"00091","TPCAP-BP_FG_SHIP","F0200414","29102015","03112015","Y","2","","86120-0K641-00","THB","Road","29102015","","","1","FTTL_FG_DOMESTIC"
"00091","TPCAP-BP_FG_SHIP","F0200414","29102015","03112015","Y","5","","86140-0K341-00","THB","Road","29102015","","","1","FTTL_FG_DOMESTIC"
