"00087","TMAP-EM-SR_FG_SHIP","1S FTTL1OAA0389","20112015","24112015","Y","20","","PC600-BZ001-00","THB","Road","20112015","","","1","FTTL_FG_DOMESTIC"
"00087","TMAP-EM-SR_FG_SHIP","1S FTTL1OAA0389","20112015","24112015","Y","12","","PZ071-00A39-1D","THB","Road","20112015","","","1","FTTL_FG_DOMESTIC"
"00088","TMAP-EM-BP_FG_SHIP","1P FTTL1OPA0098","19112015","24112015","Y","20","","PZ071-00A42-TH","THB","Road","19112015","","","1","FTTL_FG_DOMESTIC"
"00088","TMAP-EM-BP_FG_SHIP","1P FTTL1OPA0098","19112015","24112015","Y","20","","PZ071-00A43-TH","THB","Road","19112015","","","1","FTTL_FG_DOMESTIC"
"00087","TMAP-EM-SR_FG_SHIP","1S FTTL1OSA0652","19112015","24112015","Y","10","","PZ071-00A36-TH","THB","Road","19112015","","","1","FTTL_FG_DOMESTIC"
"00087","TMAP-EM-SR_FG_SHIP","1S FTTL1OSA0652","19112015","24112015","Y","14","","PZ071-00A41-TH","THB","Road","19112015","","","1","FTTL_FG_DOMESTIC"
"00087","TMAP-EM-SR_FG_SHIP","1S FTTL1OSA0652","19112015","24112015","Y","24","","PZ071-00A42-TH","THB","Road","19112015","","","1","FTTL_FG_DOMESTIC"
"00087","TMAP-EM-SR_FG_SHIP","1S FTTL1OSA0652","19112015","24112015","Y","26","","PZ071-00A43-TH","THB","Road","19112015","","","1","FTTL_FG_DOMESTIC"
