"00091","TPCAP-BP_FG_SHIP","F0200423","11112015","19112015","Y","1","","86120-0K761-00","THB","Road","11112015","","","1","FTTL_FG_DOMESTIC"
"00091","TPCAP-BP_FG_SHIP","F0200423","11112015","19112015","Y","5","","86150-0K010-00","THB","Road","11112015","","","1","FTTL_FG_PASS_THRU"
"00091","TPCAP-BP_FG_SHIP","F0200423","11112015","19112015","Y","4","","86150-0K090-00","THB","Road","11112015","","","1","FTTL_FG_PASS_THRU"
"00091","TPCAP-BP_FG_SHIP","F0200423","11112015","19112015","Y","6","","86150-0K100-00","THB","Road","11112015","","","1","FTTL_FG_PASS_THRU"
"00091","TPCAP-BP_FG_SHIP","F0200423","11112015","19112015","Y","2","","PZ067-0K001-00","THB","Road","11112015","","","1","FTTL_FG_DOMESTIC"
