"00091","TPCAP-BP_FG_SHIP","F0200427","19112015","24112015","Y","1","","86120-0k741-00","THB","Road","19112015","","","1","FTTL_FG_DOMESTIC"
"00091","TPCAP-BP_FG_SHIP","F0200430","19112015","24112015","Y","1","","86120-0K651-00","THB","Road","19112015","","","1","FTTL_FG_DOMESTIC"
"00091","TPCAP-BP_FG_SHIP","F0200430","19112015","24112015","Y","2","","86120-0KA50-00","THB","Road","19112015","","","1","FTTL_FG_DOMESTIC"
