1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA1217|2024020201|30/01/2024|00:00|02/02/2024|15:00|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|40|8|||02/02/2024|15:00|01/02/2024|17:00|01/02/2024|17:00||30/01/2024|17:01|||||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1871|2024020201|30/01/2024|00:00|02/02/2024|13:20|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|10|2|||02/02/2024|13:20|01/02/2024|17:00|01/02/2024|17:00||30/01/2024|17:01|||||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4110|2024020202|02/02/2024|00:00|02/02/2024|08:06|PG2|08|GD04|01|||||||||||||PG2-08|722C-G-G2|02/02/2024|08:06|02/02/2024|10:38||1|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|30|3||E|02/02/2024|00:00|01/02/2024|05:00|01/02/2024|05:00||31/01/2024|07:30|0202||||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4110|2024020202|02/02/2024|00:00|02/02/2024|08:06|PG2|08|GD04|01|||||||||||||PG2-08|722C-G-G2|02/02/2024|08:06|02/02/2024|10:38||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|30|3||E|02/02/2024|00:00|01/02/2024|05:00|01/02/2024|05:00||31/01/2024|07:30|0202||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4111|2024020203|02/02/2024|00:00|02/02/2024|08:06|PG2|14|GD04|01|||||||||||||PG2-14|722C-G-G2|02/02/2024|08:06|02/02/2024|14:12||1|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|60|6||E|02/02/2024|00:00|01/02/2024|05:00|01/02/2024|05:00||31/01/2024|07:30|0202||||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4111|2024020203|02/02/2024|00:00|02/02/2024|08:06|PG2|14|GD04|01|||||||||||||PG2-14|722C-G-G2|02/02/2024|08:06|02/02/2024|14:12||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|60|6||E|02/02/2024|00:00|01/02/2024|05:00|01/02/2024|05:00||31/01/2024|07:30|0202||||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4112|2024020204|02/02/2024|00:00|02/02/2024|08:06|PG2|20|GD04|01|||||||||||||PG2-20|722C-G-G2|02/02/2024|08:06|02/02/2024|19:55||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  06|12|12|1||C|02/02/2024|00:00|01/02/2024|05:00|01/02/2024|05:00||31/01/2024|07:30|0202||||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4112|2024020204|02/02/2024|00:00|02/02/2024|08:06|PG2|20|GD04|01|||||||||||||PG2-20|722C-G-G2|02/02/2024|08:06|02/02/2024|19:55||2|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|20|2||E|02/02/2024|00:00|01/02/2024|05:00|01/02/2024|05:00||31/01/2024|07:30|0202||||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4112|2024020204|02/02/2024|00:00|02/02/2024|08:06|PG2|20|GD04|01|||||||||||||PG2-20|722C-G-G2|02/02/2024|08:06|02/02/2024|19:55||3|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|30|3||E|02/02/2024|00:00|01/02/2024|05:00|01/02/2024|05:00||31/01/2024|07:30|0202||||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA4113|2024020205|02/02/2024|13:08|02/02/2024|20:42|PG2|26|GD04|02|||||||||||||PG2-26|722C-G-G2|02/02/2024|20:42|02/02/2024|22:38||1|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|30|3||E|02/02/2024|13:08|01/02/2024|18:08|01/02/2024|18:08||01/02/2024|07:30|0202||||
