1|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OA|1|1S FTTL1OAA0556|2018031201|08/03/2018|00:00|12/03/2018|07:30|-|-||||||||||||||||||||||1|PC600-0D00B-00|RECEIVER ASSY, RADIO|FT0B||2|10|5|||12/03/2018|07:30|10/03/2018|17:00|10/03/2018|17:00||08/03/2018|17:02|||||
2|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OA|1|1S FTTL1OAA0556|2018031201|08/03/2018|00:00|12/03/2018|07:30|-|-||||||||||||||||||||||2|PC600-BZ001-00|RECEIVER ASSY , RADIO|FTT1||1|10|10|||12/03/2018|07:30|10/03/2018|17:00|10/03/2018|17:00||08/03/2018|17:02|||||
3|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0572|2018031201|08/03/2018|00:00|12/03/2018|07:30|-|-||||||||||||||||||||||1|PC600-0D00Q-00|RECEIVER ASSY, RADIO&DISPLAY|FT0Q||2|10|5|||12/03/2018|07:30|10/03/2018|17:00|10/03/2018|17:00||08/03/2018|17:01|||||
4|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0572|2018031201|08/03/2018|00:00|12/03/2018|07:30|-|-||||||||||||||||||||||2|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT01||2|20|10|||12/03/2018|07:30|10/03/2018|17:00|10/03/2018|17:00||08/03/2018|17:01|||||
5|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0572|2018031201|08/03/2018|00:00|12/03/2018|07:30|-|-||||||||||||||||||||||3|PZ071-00A43-TH|RECEIVER ASSY, RADIO|FT43||2|10|5|||12/03/2018|07:30|10/03/2018|17:00|10/03/2018|17:00||08/03/2018|17:01|||||
6|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1121|2018031201|08/03/2018|00:00|12/03/2018|13:00|-|-||||||||||||||||||||||1|PC600-0D00Q-00|RECEIVER ASSY, RADIO&DISPLAY|FT0Q||2|6|3|||12/03/2018|13:00|10/03/2018|17:00|10/03/2018|17:00||08/03/2018|17:02|||||
7|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1121|2018031201|08/03/2018|00:00|12/03/2018|13:00|-|-||||||||||||||||||||||2|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT1C||2|20|10|||12/03/2018|13:00|10/03/2018|17:00|10/03/2018|17:00||08/03/2018|17:02|||||
8|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1121|2018031201|08/03/2018|00:00|12/03/2018|13:00|-|-||||||||||||||||||||||3|PZ071-00A43-TH|RECEIVER ASSY, RADIO|FTTA||2|4|2|||12/03/2018|13:00|10/03/2018|17:00|10/03/2018|17:00||08/03/2018|17:02|||||
9|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA0610|2018031201|08/03/2018|00:00|12/03/2018|13:30|-|-||||||||||||||||||||||1|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT01||1|6|6|||12/03/2018|13:30|10/03/2018|17:00|10/03/2018|17:00||08/03/2018|17:01|||||
10|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA0610|2018031201|08/03/2018|00:00|12/03/2018|13:30|-|-||||||||||||||||||||||2|PC600-0D01W-00|16CY BASIC AVX WITH BT|FT01||1|2|2|||12/03/2018|13:30|10/03/2018|17:00|10/03/2018|17:00||08/03/2018|17:01|||||
11|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA0610|2018031201|08/03/2018|00:00|12/03/2018|13:30|-|-||||||||||||||||||||||3|PC600-0K025-00|RECEIVER ASSY, RADIO|FT77||2|20|10|||12/03/2018|13:30|10/03/2018|17:00|10/03/2018|17:00||08/03/2018|17:01|||||
