1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3289|2023012401|23/01/2023|20:48|24/01/2023|03:45|PG2|12|GD04|03|||||||||||||PG2-12|722C-G-G2|24/01/2023|03:45|24/01/2023|13:21||1|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|180|18|||23/01/2023|20:48|23/01/2023|01:48|23/01/2023|01:48||20/01/2023|07:30|2401||||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0968|2023012401|19/01/2023|00:00|24/01/2023|13:30|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|55|11|||24/01/2023|13:30|23/01/2023|17:00|23/01/2023|17:00||19/01/2023|17:01|||||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1629|2023012401|20/01/2023|00:00|24/01/2023|10:20|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|50|10|||24/01/2023|10:20|23/01/2023|17:00|23/01/2023|17:00||20/01/2023|17:01|||||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1698|2023012401|19/01/2023|00:00|24/01/2023|10:30|-|-||||||||||||||||||||||1|P2600-0D004-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|9|3|||24/01/2023|10:30|23/01/2023|17:00|23/01/2023|17:00||19/01/2023|17:01|||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1698|2023012401|19/01/2023|00:00|24/01/2023|10:30|-|-||||||||||||||||||||||2|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|18|6|||24/01/2023|10:30|23/01/2023|17:00|23/01/2023|17:00||19/01/2023|17:01|||||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3290|2023012402|24/01/2023|13:07|24/01/2023|21:24|PG2|30|GD04|02|||||||||||||PG2-30|722C-G-G2|24/01/2023|21:24|25/01/2023|01:21||1|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|120|12|||24/01/2023|13:07|23/01/2023|18:07|23/01/2023|18:07||23/01/2023|07:30|2401||||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3291|2023012501|24/01/2023|20:48|25/01/2023|03:45|PG2|12|GD04|03|||||||||||||PG2-12|722C-G-G2|25/01/2023|03:45|25/01/2023|13:21||1|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|120|12|||24/01/2023|20:48|24/01/2023|01:48|24/01/2023|01:48||23/01/2023|07:30|2501||||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0969|2023012501|20/01/2023|00:00|25/01/2023|13:30|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|45|9|||25/01/2023|13:30|24/01/2023|17:00|24/01/2023|17:00||20/01/2023|17:01|||||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1630|2023012501|21/01/2023|00:00|25/01/2023|10:20|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|60|12|||25/01/2023|10:20|24/01/2023|17:00|24/01/2023|17:00||21/01/2023|17:00|||||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3292|2023012502|25/01/2023|13:07|25/01/2023|21:24|PG2|30|GD04|02|||||||||||||PG2-30|722C-G-G2|25/01/2023|21:24|26/01/2023|01:21||1|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|180|18|||25/01/2023|13:07|24/01/2023|18:07|24/01/2023|18:07||24/01/2023|07:30|2501||||
11|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3292|2023012502|25/01/2023|13:07|25/01/2023|21:24|PG2|30|GD04|02|||||||||||||PG2-30|722C-G-G2|25/01/2023|21:24|26/01/2023|01:21||2|P2600-0D001-00|RECEIVER ASSY  RADIO & DISPLAY  E-DA|49A2|ZK   -  02|4|8|2|||25/01/2023|13:07|24/01/2023|18:07|24/01/2023|18:07||24/01/2023|07:30|2501||||
12|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3293|2023012601|25/01/2023|20:48|26/01/2023|03:45|PG2|12|GD04|03|||||||||||||PG2-12|722C-G-G2|26/01/2023|03:45|26/01/2023|13:21||1|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|120|12|||25/01/2023|20:48|25/01/2023|01:48|25/01/2023|01:48||24/01/2023|07:30|2601||||
