1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|GC|1|1G FTTLBGCA0178|2016040701|07/04/2016|13:40|07/04/2016|20:15|PGA|17|OB07|02|||||||||||||PGA-17|722C-G-GA|07/04/2016|20:15|07/04/2016|22:13||1|86160-02B00-00|SPEAKER ASSY RADIO|K087|A5-06-21|10|190|19||P|07/04/2016|13:40|07/04/2016|09:40|07/04/2016|09:40||06/04/2016|07:30|0704|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|GC|1|1G FTTLBGCA0178|2016040701|07/04/2016|13:40|07/04/2016|20:15|PGA|17|OB07|02|||||||||||||PGA-17|722C-G-GA|07/04/2016|20:15|07/04/2016|22:13||2|86160-0K270-00|SPEAKER ASSY  RADIO|L518|B4-09-45|20|40|2||U|07/04/2016|13:40|07/04/2016|09:40|07/04/2016|09:40||06/04/2016|07:30|0704|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1842|2016040705|07/04/2016|09:00|07/04/2016|12:30|PPA1|15|CB09|02|||||||||||||PPA1-15|722F-P-P1|07/04/2016|12:30|07/04/2016|14:47||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|48|3||3|07/04/2016|09:00|07/04/2016|03:00|07/04/2016|03:00||05/04/2016|07:30|0704|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1842|2016040705|07/04/2016|09:00|07/04/2016|12:30|PPA1|15|CB09|02|||||||||||||PPA1-15|722F-P-P1|07/04/2016|12:30|07/04/2016|14:47||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|64|4||3|07/04/2016|09:00|07/04/2016|03:00|07/04/2016|03:00||05/04/2016|07:30|0704|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1843|2016040706|07/04/2016|09:00|07/04/2016|12:30|PPA1|18|CB09|02|||||||||||||PPA1-18|722F-P-P1|07/04/2016|12:30|07/04/2016|16:04||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|48|3||3|07/04/2016|09:00|07/04/2016|03:00|07/04/2016|03:00||05/04/2016|07:30|0704|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1843|2016040706|07/04/2016|09:00|07/04/2016|12:30|PPA1|18|CB09|02|||||||||||||PPA1-18|722F-P-P1|07/04/2016|12:30|07/04/2016|16:04||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|48|3||3|07/04/2016|09:00|07/04/2016|03:00|07/04/2016|03:00||05/04/2016|07:30|0704|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1291|2016040707|07/04/2016|10:00|07/04/2016|15:00|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|07/04/2016|15:00|07/04/2016|20:08||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|48|6||K|07/04/2016|10:00|07/04/2016|06:00|07/04/2016|06:00||05/04/2016|07:30|0704||S1|
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1291|2016040707|07/04/2016|10:00|07/04/2016|15:00|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|07/04/2016|15:00|07/04/2016|20:08||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|48|6||K|07/04/2016|10:00|07/04/2016|06:00|07/04/2016|06:00||05/04/2016|07:30|0704||S1|
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1291|2016040707|07/04/2016|10:00|07/04/2016|15:00|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|07/04/2016|15:00|07/04/2016|20:08||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|56|7||L|07/04/2016|10:00|07/04/2016|06:00|07/04/2016|06:00||05/04/2016|07:30|0704||S1|
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1291|2016040707|07/04/2016|10:00|07/04/2016|15:00|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|07/04/2016|15:00|07/04/2016|20:08||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|40|5||L|07/04/2016|10:00|07/04/2016|06:00|07/04/2016|06:00||05/04/2016|07:30|0704||S1|
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1291|2016040707|07/04/2016|10:00|07/04/2016|15:00|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|07/04/2016|15:00|07/04/2016|20:08||5|86160-0K270-00|SPEAKER ASSY  RADIO|1A87|..SX -  28|30|90|3||J|07/04/2016|10:00|07/04/2016|06:00|07/04/2016|06:00||05/04/2016|07:30|0704||S1|
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1844|2016040707|07/04/2016|09:00|07/04/2016|12:30|PPA1|21|CB09|02|||||||||||||PPA1-21|722F-P-P1|07/04/2016|12:30|07/04/2016|20:21||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|64|4||3|07/04/2016|09:00|07/04/2016|03:00|07/04/2016|03:00||05/04/2016|07:30|0704|||
13|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1844|2016040707|07/04/2016|09:00|07/04/2016|12:30|PPA1|21|CB09|02|||||||||||||PPA1-21|722F-P-P1|07/04/2016|12:30|07/04/2016|20:21||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|48|3||3|07/04/2016|09:00|07/04/2016|03:00|07/04/2016|03:00||05/04/2016|07:30|0704|||
14|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1292|2016040708|07/04/2016|10:00|07/04/2016|15:00|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|07/04/2016|15:00|07/04/2016|21:25||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|48|6||K|07/04/2016|10:00|07/04/2016|06:00|07/04/2016|06:00||05/04/2016|07:30|0704||S1|
15|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1292|2016040708|07/04/2016|10:00|07/04/2016|15:00|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|07/04/2016|15:00|07/04/2016|21:25||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|40|5||K|07/04/2016|10:00|07/04/2016|06:00|07/04/2016|06:00||05/04/2016|07:30|0704||S1|
16|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1292|2016040708|07/04/2016|10:00|07/04/2016|15:00|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|07/04/2016|15:00|07/04/2016|21:25||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|48|6||L|07/04/2016|10:00|07/04/2016|06:00|07/04/2016|06:00||05/04/2016|07:30|0704||S1|
17|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1292|2016040708|07/04/2016|10:00|07/04/2016|15:00|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|07/04/2016|15:00|07/04/2016|21:25||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|56|7||L|07/04/2016|10:00|07/04/2016|06:00|07/04/2016|06:00||05/04/2016|07:30|0704||S1|
18|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1845|2016040708|07/04/2016|09:00|07/04/2016|12:30|PPA1|24|CB09|02|||||||||||||PPA1-24|722F-P-P1|07/04/2016|12:30|07/04/2016|21:47||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|48|3||3|07/04/2016|09:00|07/04/2016|03:00|07/04/2016|03:00||05/04/2016|07:30|0704|||
