1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA1706|2018010401|04/01/2018|20:45|05/01/2018|01:45|PSF|23|ED06|04|||||||||||||PSF-23|722E-B-PK|05/01/2018|01:45|05/01/2018|03:13||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|L1-08-C4|10|10|1||G|04/01/2018|20:45|04/01/2018|15:45|04/01/2018|15:45||04/01/2018|07:30|0401|||CB2|
12|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5774|2018010405|04/01/2018|13:17|04/01/2018|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|04/01/2018|20:00|05/01/2018|01:08||3|86120-0KA50-00|RECEIVER ASSY  RADIO|H559|A4.SA- R11|4|4|1|||04/01/2018|13:17|04/01/2018|07:22|04/01/2018|07:22||27/12/2017|07:30|0401||||
13|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5774|2018010405|04/01/2018|13:17|04/01/2018|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|04/01/2018|20:00|05/01/2018|01:08||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||04/01/2018|13:17|04/01/2018|07:22|04/01/2018|07:22||27/12/2017|07:30|0401||||
14|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5774|2018010405|04/01/2018|13:17|04/01/2018|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|04/01/2018|20:00|05/01/2018|01:08||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||04/01/2018|13:17|04/01/2018|07:22|04/01/2018|07:22||27/12/2017|07:30|0401||||
15|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5774|2018010405|04/01/2018|13:17|04/01/2018|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|04/01/2018|20:00|05/01/2018|01:08||6|89040-0K030-00|SIREN ASSY  THEFT WARNING|U365|T4.SW- R06|16|16|1|||04/01/2018|13:17|04/01/2018|07:22|04/01/2018|07:22||27/12/2017|07:30|0401||||
16|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5775|2018010406|04/01/2018|13:17|04/01/2018|20:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|04/01/2018|20:00|05/01/2018|03:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|24|6|||04/01/2018|13:17|04/01/2018|07:22|04/01/2018|07:22||27/12/2017|07:30|0401||||
17|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5775|2018010406|04/01/2018|13:17|04/01/2018|20:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|04/01/2018|20:00|05/01/2018|03:51||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||04/01/2018|13:17|04/01/2018|07:22|04/01/2018|07:22||27/12/2017|07:30|0401||||
18|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5775|2018010406|04/01/2018|13:17|04/01/2018|20:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|04/01/2018|20:00|05/01/2018|03:51||3|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|12|3|||04/01/2018|13:17|04/01/2018|07:22|04/01/2018|07:22||27/12/2017|07:30|0401||||
19|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5775|2018010406|04/01/2018|13:17|04/01/2018|20:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|04/01/2018|20:00|05/01/2018|03:51||4|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|8|2|||04/01/2018|13:17|04/01/2018|07:22|04/01/2018|07:22||27/12/2017|07:30|0401||||
20|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5878|2018010406|04/01/2018|16:10|04/01/2018|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|04/01/2018|22:40|05/01/2018|02:26||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|32|8|||04/01/2018|16:10|04/01/2018|12:00|04/01/2018|12:00||04/01/2018|07:30|0401||||
21|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5878|2018010406|04/01/2018|16:10|04/01/2018|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|04/01/2018|22:40|05/01/2018|02:26||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|16|4||8|04/01/2018|16:10|04/01/2018|12:00|04/01/2018|12:00||04/01/2018|07:30|0401||||
22|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5878|2018010406|04/01/2018|16:10|04/01/2018|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|04/01/2018|22:40|05/01/2018|02:26||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|12|3||8|04/01/2018|16:10|04/01/2018|12:00|04/01/2018|12:00||04/01/2018|07:30|0401||||
23|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5878|2018010406|04/01/2018|16:10|04/01/2018|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|04/01/2018|22:40|05/01/2018|02:26||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|4|1||8|04/01/2018|16:10|04/01/2018|12:00|04/01/2018|12:00||04/01/2018|07:30|0401||||
24|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0286|2018010501|04/01/2018|15:30|05/01/2018|09:40|KD02|01|KD02|01|||||||||||||||||05/01/2018|09:40||1|86100-02241-00|RECEIVER ASSY  RADIO & NAVIGATION|T575|LQ   -  04|3|6|2|||04/01/2018|15:30|04/01/2018|10:37|04/01/2018|10:37||04/01/2018|07:30|0501||||
25|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0286|2018010501|04/01/2018|15:30|05/01/2018|09:40|KD02|01|KD02|01|||||||||||||||||05/01/2018|09:40||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|27|9|||04/01/2018|15:30|04/01/2018|10:37|04/01/2018|10:37||04/01/2018|07:30|0501||||
26|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|OG|1|1G FTTLAOGA0268|2018010501|05/01/2018|01:55|05/01/2018|10:17|GD05|01|GD05|01|||||||||||||GD05-01||05/01/2018|10:17||||1|PC600-0D01D-00|RECEIVER ASSY  RADIO&DISPLAY|29A5|..ZK -  05|3|6|2|||05/01/2018|01:55|04/01/2018|19:55|04/01/2018|19:55||04/01/2018|07:30|0501||||
27|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5776|2018010501|05/01/2018|02:07|05/01/2018|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|05/01/2018|07:30|05/01/2018|09:25||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|12|3|||05/01/2018|02:07|04/01/2018|20:12|04/01/2018|20:12||04/01/2018|07:30|0501||||
28|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5776|2018010501|05/01/2018|02:07|05/01/2018|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|05/01/2018|07:30|05/01/2018|09:25||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||05/01/2018|02:07|04/01/2018|20:12|04/01/2018|20:12||04/01/2018|07:30|0501||||
29|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5776|2018010501|05/01/2018|02:07|05/01/2018|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|05/01/2018|07:30|05/01/2018|09:25||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||05/01/2018|02:07|04/01/2018|20:12|04/01/2018|20:12||04/01/2018|07:30|0501||||
30|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5776|2018010501|05/01/2018|02:07|05/01/2018|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|05/01/2018|07:30|05/01/2018|09:25||4|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||05/01/2018|02:07|04/01/2018|20:12|04/01/2018|20:12||04/01/2018|07:30|0501||||
31|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5776|2018010501|05/01/2018|02:07|05/01/2018|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|05/01/2018|07:30|05/01/2018|09:25||5|86100-0K213-00|RECEIVER ASSY  RADIO & NAVIGATION|U804|A5.SA- R10|4|4|1|||05/01/2018|02:07|04/01/2018|20:12|04/01/2018|20:12||04/01/2018|07:30|0501||||
32|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5776|2018010501|05/01/2018|02:07|05/01/2018|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|05/01/2018|07:30|05/01/2018|09:25||6|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A5.SA- R10|4|4|1|||05/01/2018|02:07|04/01/2018|20:12|04/01/2018|20:12||04/01/2018|07:30|0501||||
33|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5879|2018010501|04/01/2018|16:10|04/01/2018|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|04/01/2018|22:40|05/01/2018|07:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|32|8|||04/01/2018|16:10|04/01/2018|12:00|04/01/2018|12:00||04/01/2018|07:30|0501||||
34|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5879|2018010501|04/01/2018|16:10|04/01/2018|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|04/01/2018|22:40|05/01/2018|07:30||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|16|4||8|04/01/2018|16:10|04/01/2018|12:00|04/01/2018|12:00||04/01/2018|07:30|0501||||
35|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5879|2018010501|04/01/2018|16:10|04/01/2018|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|04/01/2018|22:40|05/01/2018|07:30||3|86120-0KA41-00|RECEIVER ASSY RADIO|D885|IP1  - A03|4|4|1||8|04/01/2018|16:10|04/01/2018|12:00|04/01/2018|12:00||04/01/2018|07:30|0501||||
36|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5879|2018010501|04/01/2018|16:10|04/01/2018|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|04/01/2018|22:40|05/01/2018|07:30||4|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||8|04/01/2018|16:10|04/01/2018|12:00|04/01/2018|12:00||04/01/2018|07:30|0501||||
37|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5879|2018010501|04/01/2018|16:10|04/01/2018|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|04/01/2018|22:40|05/01/2018|07:30||5|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|20|5||8|04/01/2018|16:10|04/01/2018|12:00|04/01/2018|12:00||04/01/2018|07:30|0501||||
38|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5879|2018010501|04/01/2018|16:10|04/01/2018|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|04/01/2018|22:40|05/01/2018|07:30||6|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|12|3||8|04/01/2018|16:10|04/01/2018|12:00|04/01/2018|12:00||04/01/2018|07:30|0501||||
39|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5777|2018010502|05/01/2018|02:07|05/01/2018|07:30|PPA1|08|CD16|01|||||||||||||PPA1-08|722F-P-P1|05/01/2018|07:30|05/01/2018|13:08||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|36|9|||05/01/2018|02:07|04/01/2018|20:12|04/01/2018|20:12||04/01/2018|07:30|0501||||
40|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5777|2018010502|05/01/2018|02:07|05/01/2018|07:30|PPA1|08|CD16|01|||||||||||||PPA1-08|722F-P-P1|05/01/2018|07:30|05/01/2018|13:08||2|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||05/01/2018|02:07|04/01/2018|20:12|04/01/2018|20:12||04/01/2018|07:30|0501||||
41|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5777|2018010502|05/01/2018|02:07|05/01/2018|07:30|PPA1|08|CD16|01|||||||||||||PPA1-08|722F-P-P1|05/01/2018|07:30|05/01/2018|13:08||3|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||05/01/2018|02:07|04/01/2018|20:12|04/01/2018|20:12||04/01/2018|07:30|0501||||
42|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5880|2018010502|04/01/2018|16:10|04/01/2018|22:40|PSA|05|SD11|06|||||||||||||PSA-05|722B-S-S1|04/01/2018|22:40|05/01/2018|10:33||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|16|4|||04/01/2018|16:10|04/01/2018|12:00|04/01/2018|12:00||04/01/2018|07:30|0501||||
43|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5880|2018010502|04/01/2018|16:10|04/01/2018|22:40|PSA|05|SD11|06|||||||||||||PSA-05|722B-S-S1|04/01/2018|22:40|05/01/2018|10:33||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|20|5||8|04/01/2018|16:10|04/01/2018|12:00|04/01/2018|12:00||04/01/2018|07:30|0501||||
44|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5880|2018010502|04/01/2018|16:10|04/01/2018|22:40|PSA|05|SD11|06|||||||||||||PSA-05|722B-S-S1|04/01/2018|22:40|05/01/2018|10:33||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||8|04/01/2018|16:10|04/01/2018|12:00|04/01/2018|12:00||04/01/2018|07:30|0501||||
45|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5880|2018010502|04/01/2018|16:10|04/01/2018|22:40|PSA|05|SD11|06|||||||||||||PSA-05|722B-S-S1|04/01/2018|22:40|05/01/2018|10:33||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|16|4||8|04/01/2018|16:10|04/01/2018|12:00|04/01/2018|12:00||04/01/2018|07:30|0501||||
46|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5880|2018010502|04/01/2018|16:10|04/01/2018|22:40|PSA|05|SD11|06|||||||||||||PSA-05|722B-S-S1|04/01/2018|22:40|05/01/2018|10:33||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|12|3||8|04/01/2018|16:10|04/01/2018|12:00|04/01/2018|12:00||04/01/2018|07:30|0501||||
47|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5778|2018010503|05/01/2018|02:07|05/01/2018|07:30|PPA1|12|CD16|01|||||||||||||PPA1-12|722F-P-P1|05/01/2018|07:30|05/01/2018|15:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|8|2|||05/01/2018|02:07|04/01/2018|20:12|04/01/2018|20:12||04/01/2018|07:30|0501||||
48|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5778|2018010503|05/01/2018|02:07|05/01/2018|07:30|PPA1|12|CD16|01|||||||||||||PPA1-12|722F-P-P1|05/01/2018|07:30|05/01/2018|15:51||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||05/01/2018|02:07|04/01/2018|20:12|04/01/2018|20:12||04/01/2018|07:30|0501||||
49|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5778|2018010503|05/01/2018|02:07|05/01/2018|07:30|PPA1|12|CD16|01|||||||||||||PPA1-12|722F-P-P1|05/01/2018|07:30|05/01/2018|15:51||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||05/01/2018|02:07|04/01/2018|20:12|04/01/2018|20:12||04/01/2018|07:30|0501||||
50|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5778|2018010503|05/01/2018|02:07|05/01/2018|07:30|PPA1|12|CD16|01|||||||||||||PPA1-12|722F-P-P1|05/01/2018|07:30|05/01/2018|15:51||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||05/01/2018|02:07|04/01/2018|20:12|04/01/2018|20:12||04/01/2018|07:30|0501||||
51|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5778|2018010503|05/01/2018|02:07|05/01/2018|07:30|PPA1|12|CD16|01|||||||||||||PPA1-12|722F-P-P1|05/01/2018|07:30|05/01/2018|15:51||5|86100-0K101-00|RECEIVER ASSY  RADIO & NAVIGATION|U805|A5.SA- R10|4|4|1|||05/01/2018|02:07|04/01/2018|20:12|04/01/2018|20:12||04/01/2018|07:30|0501||||
52|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5778|2018010503|05/01/2018|02:07|05/01/2018|07:30|PPA1|12|CD16|01|||||||||||||PPA1-12|722F-P-P1|05/01/2018|07:30|05/01/2018|15:51||6|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||05/01/2018|02:07|04/01/2018|20:12|04/01/2018|20:12||04/01/2018|07:30|0501||||
53|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5778|2018010503|05/01/2018|02:07|05/01/2018|07:30|PPA1|12|CD16|01|||||||||||||PPA1-12|722F-P-P1|05/01/2018|07:30|05/01/2018|15:51||7|89040-0K030-00|SIREN ASSY  THEFT WARNING|U365|T4.SW- R06|16|16|1|||05/01/2018|02:07|04/01/2018|20:12|04/01/2018|20:12||04/01/2018|07:30|0501||||
