1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA1946|2018121701|17/12/2018|11:21|17/12/2018|17:25|PSF|16|ED06|01|||||||||||||PSF-16|722E-B-PK|17/12/2018|17:25|17/12/2018|21:25||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|L1-12-43|10|20|2||G|17/12/2018|11:21|17/12/2018|06:21|17/12/2018|06:21||15/12/2018|07:30|1712|||CB2|
2|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0529|2018121701|17/12/2018|20:57|18/12/2018|03:16|KD02|02|KD02|02|||||||||||||||||18/12/2018|03:16||1|86100-02242-00|RECEIVER ASSY  RADIO & NAVIGATION|T616|LQ   -  04|3|3|1|||17/12/2018|20:57|17/12/2018|16:04|17/12/2018|16:04||17/12/2018|07:30|1712||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0529|2018121701|17/12/2018|20:57|18/12/2018|03:16|KD02|02|KD02|02|||||||||||||||||18/12/2018|03:16||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|33|11|||17/12/2018|20:57|17/12/2018|16:04|17/12/2018|16:04||17/12/2018|07:30|1712||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6982|2018121704|17/12/2018|15:34|17/12/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|17/12/2018|21:06|18/12/2018|01:43||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|48|12||F|17/12/2018|15:34|17/12/2018|09:39|17/12/2018|09:39||17/12/2018|07:30|1712||F1||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6982|2018121704|17/12/2018|15:34|17/12/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|17/12/2018|21:06|18/12/2018|01:43||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|SA.R -  12|4|4|1||F|17/12/2018|15:34|17/12/2018|09:39|17/12/2018|09:39||17/12/2018|07:30|1712||F1||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6982|2018121704|17/12/2018|15:34|17/12/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|17/12/2018|21:06|18/12/2018|01:43||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|SA.R -  13|4|4|1||F|17/12/2018|15:34|17/12/2018|09:39|17/12/2018|09:39||17/12/2018|07:30|1712||F1||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6982|2018121704|17/12/2018|15:34|17/12/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|17/12/2018|21:06|18/12/2018|01:43||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|SA.R -  13|4|4|1||F|17/12/2018|15:34|17/12/2018|09:39|17/12/2018|09:39||17/12/2018|07:30|1712||F1||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6982|2018121704|17/12/2018|15:34|17/12/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|17/12/2018|21:06|18/12/2018|01:43||5|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|SA.R -  13|4|4|1||F|17/12/2018|15:34|17/12/2018|09:39|17/12/2018|09:39||17/12/2018|07:30|1712||F1||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6982|2018121704|17/12/2018|15:34|17/12/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|17/12/2018|21:06|18/12/2018|01:43||6|86100-0K214-00|RECEIVER ASSY  RADIO & NAVIGATION|B037|SA.R -  14|4|4|1||F|17/12/2018|15:34|17/12/2018|09:39|17/12/2018|09:39||17/12/2018|07:30|1712||F1||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6982|2018121704|17/12/2018|15:34|17/12/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|17/12/2018|21:06|18/12/2018|01:43||7|86120-0KA42-00|RECEIVER ASSY  RADIO|V883|SA.R -  14|4|4|1||F|17/12/2018|15:34|17/12/2018|09:39|17/12/2018|09:39||17/12/2018|07:30|1712||F1||
