1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2905|2016080906|09/08/2016|08:45|09/08/2016|11:15|PSG|12|EB01|01|||||||||||||PSG-12|722E-B-PK|09/08/2016|11:15|09/08/2016|15:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|220|22|||09/08/2016|08:45|09/08/2016|03:45|09/08/2016|03:45||08/08/2016|07:30|0908|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2906|2016080907|09/08/2016|08:45|09/08/2016|11:15|PSG|14|EB01|01|||||||||||||PSG-14|722E-B-PK|09/08/2016|11:15|09/08/2016|20:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|230|23|||09/08/2016|08:45|09/08/2016|03:45|09/08/2016|03:45||08/08/2016|07:30|0908|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2907|2016080908|09/08/2016|08:45|09/08/2016|11:15|PSG|16|EB01|01|||||||||||||PSG-16|722E-B-PK|09/08/2016|11:15|09/08/2016|21:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|230|23|||09/08/2016|08:45|09/08/2016|03:45|09/08/2016|03:45||08/08/2016|07:30|0908|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2908|2016080909|09/08/2016|14:00|09/08/2016|16:05|PSG|18|EB01|02|||||||||||||PSG-18|722E-B-PK|09/08/2016|16:05|09/08/2016|22:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|230|23|||09/08/2016|14:00|09/08/2016|09:00|09/08/2016|09:00||09/08/2016|07:30|0908|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2909|2016080910|09/08/2016|14:00|09/08/2016|16:05|PSG|20|EB01|02|||||||||||||PSG-20|722E-B-PK|09/08/2016|16:05|10/08/2016|01:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|220|22|||09/08/2016|14:00|09/08/2016|09:00|09/08/2016|09:00||09/08/2016|07:30|0908|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2910|2016080911|09/08/2016|14:00|09/08/2016|16:05|PSG|22|EB01|02|||||||||||||PSG-22|722E-B-PK|09/08/2016|16:05|10/08/2016|02:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|230|23|||09/08/2016|14:00|09/08/2016|09:00|09/08/2016|09:00||09/08/2016|07:30|0908|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2911|2016080912|09/08/2016|20:30|09/08/2016|22:55|PSG|24|EB01|03|||||||||||||PSG-24|722E-B-PK|09/08/2016|22:55|10/08/2016|03:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|230|23|||09/08/2016|20:30|09/08/2016|15:30|09/08/2016|15:30||09/08/2016|07:30|0908|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2912|2016081001|09/08/2016|20:30|09/08/2016|22:55|PSG|02|EB01|03|||||||||||||PSG-02|722E-B-PK|09/08/2016|22:55|10/08/2016|08:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|220|22|||09/08/2016|20:30|09/08/2016|15:30|09/08/2016|15:30||09/08/2016|07:30|1008|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2913|2016081002|09/08/2016|20:30|09/08/2016|22:55|PSG|04|EB01|03|||||||||||||PSG-04|722E-B-PK|09/08/2016|22:55|10/08/2016|09:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|210|21|||09/08/2016|20:30|09/08/2016|15:30|09/08/2016|15:30||09/08/2016|07:30|1008|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2914|2016081003|10/08/2016|02:00|10/08/2016|04:00|PSG|06|EB01|04|||||||||||||PSG-06|722E-B-PK|10/08/2016|04:00|10/08/2016|10:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|220|22|||10/08/2016|02:00|09/08/2016|21:00|09/08/2016|21:00||09/08/2016|07:30|1008|||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2915|2016081004|10/08/2016|02:00|10/08/2016|04:00|PSG|08|EB01|04|||||||||||||PSG-08|722E-B-PK|10/08/2016|04:00|10/08/2016|13:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|210|21|||10/08/2016|02:00|09/08/2016|21:00|09/08/2016|21:00||09/08/2016|07:30|1008|||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2916|2016081005|10/08/2016|02:00|10/08/2016|04:00|PSG|10|EB01|04|||||||||||||PSG-10|722E-B-PK|10/08/2016|04:00|10/08/2016|14:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|220|22|||10/08/2016|02:00|09/08/2016|21:00|09/08/2016|21:00||09/08/2016|07:30|1008|||
