1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1245|2016010708|07/01/2016|09:30|07/01/2016|13:30|PSG|15|EB01|02|||||||||||||PSG-15|722E-B-PK|07/01/2016|13:30|07/01/2016|20:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|240|24|||07/01/2016|09:30|07/01/2016|04:30|07/01/2016|04:30||29/12/2015|07:30|0701|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1246|2016010709|07/01/2016|09:30|07/01/2016|13:30|PSG|17|EB01|02|||||||||||||PSG-17|722E-B-PK|07/01/2016|13:30|07/01/2016|22:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|240|24|||07/01/2016|09:30|07/01/2016|04:30|07/01/2016|04:30||29/12/2015|07:30|0701|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1247|2016010710|07/01/2016|09:30|07/01/2016|13:30|PSG|19|EB01|02|||||||||||||PSG-19|722E-B-PK|07/01/2016|13:30|08/01/2016|00:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|240|24|||07/01/2016|09:30|07/01/2016|04:30|07/01/2016|04:30||29/12/2015|07:30|0701|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1248|2016010711|07/01/2016|15:45|07/01/2016|20:05|PSG|21|EB01|03|||||||||||||PSG-21|722E-B-PK|07/01/2016|20:05|08/01/2016|01:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|240|24|||07/01/2016|15:45|07/01/2016|10:45|07/01/2016|10:45||07/01/2016|07:30|0701|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1249|2016010712|07/01/2016|15:45|07/01/2016|20:05|PSG|23|EB01|03|||||||||||||PSG-23|722E-B-PK|07/01/2016|20:05|08/01/2016|03:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|240|24|||07/01/2016|15:45|07/01/2016|10:45|07/01/2016|10:45||07/01/2016|07:30|0701|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1250|2016010801|07/01/2016|15:45|07/01/2016|20:05|PSG|01|EB01|03|||||||||||||PSG-01|722E-B-PK|07/01/2016|20:05|08/01/2016|07:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||07/01/2016|15:45|07/01/2016|10:45|07/01/2016|10:45||07/01/2016|07:30|0801|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1251|2016010802|07/01/2016|22:15|08/01/2016|01:50|PSG|03|EB01|04|||||||||||||PSG-03|722E-B-PK|08/01/2016|01:50|08/01/2016|08:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||07/01/2016|22:15|07/01/2016|17:15|07/01/2016|17:15||07/01/2016|07:30|0801|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1252|2016010803|07/01/2016|22:15|08/01/2016|01:50|PSG|05|EB01|04|||||||||||||PSG-05|722E-B-PK|08/01/2016|01:50|08/01/2016|10:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||07/01/2016|22:15|07/01/2016|17:15|07/01/2016|17:15||07/01/2016|07:30|0801|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1253|2016010804|07/01/2016|22:15|08/01/2016|01:50|PSG|07|EB01|04|||||||||||||PSG-07|722E-B-PK|08/01/2016|01:50|08/01/2016|12:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|280|28|||07/01/2016|22:15|07/01/2016|17:15|07/01/2016|17:15||07/01/2016|07:30|0801|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1254|2016010805|08/01/2016|04:10|08/01/2016|07:30|PSG|09|EB01|01|||||||||||||PSG-09|722E-B-PK|08/01/2016|07:30|08/01/2016|13:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||08/01/2016|04:10|07/01/2016|23:10|07/01/2016|23:10||07/01/2016|07:30|0801|||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1255|2016010806|08/01/2016|04:10|08/01/2016|07:30|PSG|11|EB01|01|||||||||||||PSG-11|722E-B-PK|08/01/2016|07:30|08/01/2016|15:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||08/01/2016|04:10|07/01/2016|23:10|07/01/2016|23:10||07/01/2016|07:30|0801|||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1256|2016010807|08/01/2016|04:10|08/01/2016|07:30|PSG|13|EB01|01|||||||||||||PSG-13|722E-B-PK|08/01/2016|07:30|08/01/2016|19:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||08/01/2016|04:10|07/01/2016|23:10|07/01/2016|23:10||07/01/2016|07:30|0801|||
