1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5500|2017101003|10/10/2017|13:17|10/10/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|10/10/2017|20:00|10/10/2017|22:13||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|36|9|||10/10/2017|13:17|10/10/2017|07:22|10/10/2017|07:22||09/10/2017|07:30|1010||||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5500|2017101003|10/10/2017|13:17|10/10/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|10/10/2017|20:00|10/10/2017|22:13||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|12|3|||10/10/2017|13:17|10/10/2017|07:22|10/10/2017|07:22||09/10/2017|07:30|1010||||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5500|2017101003|10/10/2017|13:17|10/10/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|10/10/2017|20:00|10/10/2017|22:13||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||10/10/2017|13:17|10/10/2017|07:22|10/10/2017|07:22||09/10/2017|07:30|1010||||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5500|2017101003|10/10/2017|13:17|10/10/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|10/10/2017|20:00|10/10/2017|22:13||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||10/10/2017|13:17|10/10/2017|07:22|10/10/2017|07:22||09/10/2017|07:30|1010||||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5500|2017101003|10/10/2017|13:17|10/10/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|10/10/2017|20:00|10/10/2017|22:13||5|86100-0K213-00|RECEIVER ASSY  RADIO & NAVIGATION|U804|A5.SA- R10|4|4|1|||10/10/2017|13:17|10/10/2017|07:22|10/10/2017|07:22||09/10/2017|07:30|1010||||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5500|2017101003|10/10/2017|13:17|10/10/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|10/10/2017|20:00|10/10/2017|22:13||6|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A5.SA- R10|4|4|1|||10/10/2017|13:17|10/10/2017|07:22|10/10/2017|07:22||09/10/2017|07:30|1010||||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5500|2017101003|10/10/2017|13:17|10/10/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|10/10/2017|20:00|10/10/2017|22:13||7|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|8|2|||10/10/2017|13:17|10/10/2017|07:22|10/10/2017|07:22||09/10/2017|07:30|1010||||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5501|2017101004|10/10/2017|13:17|10/10/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|10/10/2017|20:00|11/10/2017|03:13||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|36|9|||10/10/2017|13:17|10/10/2017|07:22|10/10/2017|07:22||09/10/2017|07:30|1010||||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5501|2017101004|10/10/2017|13:17|10/10/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|10/10/2017|20:00|11/10/2017|03:13||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|16|4|||10/10/2017|13:17|10/10/2017|07:22|10/10/2017|07:22||09/10/2017|07:30|1010||||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5501|2017101004|10/10/2017|13:17|10/10/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|10/10/2017|20:00|11/10/2017|03:13||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||10/10/2017|13:17|10/10/2017|07:22|10/10/2017|07:22||09/10/2017|07:30|1010||||
11|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5501|2017101004|10/10/2017|13:17|10/10/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|10/10/2017|20:00|11/10/2017|03:13||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|12|3|||10/10/2017|13:17|10/10/2017|07:22|10/10/2017|07:22||09/10/2017|07:30|1010||||
12|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5501|2017101004|10/10/2017|13:17|10/10/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|10/10/2017|20:00|11/10/2017|03:13||5|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||10/10/2017|13:17|10/10/2017|07:22|10/10/2017|07:22||09/10/2017|07:30|1010||||
13|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5501|2017101004|10/10/2017|13:17|10/10/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|10/10/2017|20:00|11/10/2017|03:13||6|89040-0K030-00|SIREN ASSY  THEFT WARNING|U365|T4.SW- R06|16|16|1|||10/10/2017|13:17|10/10/2017|07:22|10/10/2017|07:22||09/10/2017|07:30|1010||||
14|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5522|2017101004|10/10/2017|10:32|10/10/2017|13:59|PSA|13|SD13|02|||||||||||||PSA-13|722B-S-S1|10/10/2017|13:59|10/10/2017|19:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|12|3||8|10/10/2017|10:32|10/10/2017|06:22|10/10/2017|06:22||09/10/2017|07:30|1010||||
15|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5522|2017101004|10/10/2017|10:32|10/10/2017|13:59|PSA|13|SD13|02|||||||||||||PSA-13|722B-S-S1|10/10/2017|13:59|10/10/2017|19:30||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|12|3||8|10/10/2017|10:32|10/10/2017|06:22|10/10/2017|06:22||09/10/2017|07:30|1010||||
16|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5522|2017101004|10/10/2017|10:32|10/10/2017|13:59|PSA|13|SD13|02|||||||||||||PSA-13|722B-S-S1|10/10/2017|13:59|10/10/2017|19:30||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|8|2||8|10/10/2017|10:32|10/10/2017|06:22|10/10/2017|06:22||09/10/2017|07:30|1010||||
17|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5522|2017101004|10/10/2017|10:32|10/10/2017|13:59|PSA|13|SD13|02|||||||||||||PSA-13|722B-S-S1|10/10/2017|13:59|10/10/2017|19:30||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|4|1||8|10/10/2017|10:32|10/10/2017|06:22|10/10/2017|06:22||09/10/2017|07:30|1010||||
18|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5523|2017101005|10/10/2017|10:32|10/10/2017|13:59|PSA|17|SD13|02|||||||||||||PSA-17|722B-S-S1|10/10/2017|13:59|10/10/2017|22:33||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|40|10||8|10/10/2017|10:32|10/10/2017|06:22|10/10/2017|06:22||09/10/2017|07:30|1010||||
