1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3223|2022113001|29/11/2022|20:48|30/11/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|30/11/2022|03:45|30/11/2022|13:21||1|P2600-0D003-00|MANUAL  OWNERS(RADIO)|4A74|ZC   -   9|30|30|1|||29/11/2022|20:48|29/11/2022|01:48|29/11/2022|01:48||28/11/2022|07:30|3011|2|||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3223|2022113001|29/11/2022|20:48|30/11/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|30/11/2022|03:45|30/11/2022|13:21||2|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|60|6|||29/11/2022|20:48|29/11/2022|01:48|29/11/2022|01:48||28/11/2022|07:30|3011||||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3223|2022113001|29/11/2022|20:48|30/11/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|30/11/2022|03:45|30/11/2022|13:21||3|P2600-0D001-00|RECEIVER ASSY  RADIO & DISPLAY  E-DA|49A2|ZK   -  02|4|24|6|||29/11/2022|20:48|29/11/2022|01:48|29/11/2022|01:48||28/11/2022|07:30|3011|2|||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1681|2022113001|26/11/2022|00:00|30/11/2022|10:30|-|-||||||||||||||||||||||1|P2600-0D004-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||30/11/2022|10:30|29/11/2022|17:00|29/11/2022|17:00||26/11/2022|17:01|||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1681|2022113001|26/11/2022|00:00|30/11/2022|10:30|-|-||||||||||||||||||||||2|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|6|2|||30/11/2022|10:30|29/11/2022|17:00|29/11/2022|17:00||26/11/2022|17:01|||||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3224|2022113002|30/11/2022|13:07|30/11/2022|21:24|PG2|30|GD04|03|||||||||||||PG2-30|722C-G-G2|30/11/2022|21:24|01/12/2022|01:21||1|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|120|12|||30/11/2022|13:07|29/11/2022|18:07|29/11/2022|18:07||29/11/2022|07:30|3011||||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3225|2022120101|30/11/2022|20:48|01/12/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|01/12/2022|03:45|01/12/2022|13:21||1|P2600-0D003-00|MANUAL  OWNERS(RADIO)|4A74|ZC   -   9|30|30|1|||30/11/2022|20:48|30/11/2022|01:48|30/11/2022|01:48||29/11/2022|07:30|0112|2|||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3225|2022120101|30/11/2022|20:48|01/12/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|01/12/2022|03:45|01/12/2022|13:21||2|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|120|12|||30/11/2022|20:48|30/11/2022|01:48|30/11/2022|01:48||29/11/2022|07:30|0112||||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3225|2022120101|30/11/2022|20:48|01/12/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|01/12/2022|03:45|01/12/2022|13:21||3|P2600-0D001-00|RECEIVER ASSY  RADIO & DISPLAY  E-DA|49A2|ZK   -  02|4|24|6|||30/11/2022|20:48|30/11/2022|01:48|30/11/2022|01:48||29/11/2022|07:30|0112|2|||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0932|2022120101|28/11/2022|00:00|01/12/2022|13:30|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|30|6|||01/12/2022|13:30|30/11/2022|17:00|30/11/2022|17:00||28/11/2022|17:01|||||
11|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1593|2022120101|28/11/2022|00:00|01/12/2022|10:20|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|30|6|||01/12/2022|10:20|30/11/2022|17:00|30/11/2022|17:00||28/11/2022|17:01|||||
12|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1682|2022120101|28/11/2022|00:00|01/12/2022|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|18|6|||01/12/2022|10:30|30/11/2022|17:00|30/11/2022|17:00||28/11/2022|17:01|||||
