1|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7460|2018121503|15/12/2018|04:21|15/12/2018|08:35|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|15/12/2018|08:35|15/12/2018|13:00||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|IP1  - A07|4|32|8||F|15/12/2018|04:21|15/12/2018|00:11|15/12/2018|00:11||14/12/2018|07:30|1512||||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7460|2018121503|15/12/2018|04:21|15/12/2018|08:35|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|15/12/2018|08:35|15/12/2018|13:00||2|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|4|1||F|15/12/2018|04:21|15/12/2018|00:11|15/12/2018|00:11||14/12/2018|07:30|1512||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7460|2018121503|15/12/2018|04:21|15/12/2018|08:35|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|15/12/2018|08:35|15/12/2018|13:00||3|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|8|2||F|15/12/2018|04:21|15/12/2018|00:11|15/12/2018|00:11||14/12/2018|07:30|1512||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7460|2018121503|15/12/2018|04:21|15/12/2018|08:35|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|15/12/2018|08:35|15/12/2018|13:00||4|86100-0K144-00|RECEIVER ASSY RADIO & NAVIGATION|F154|IP1  - A08|4|4|1||F|15/12/2018|04:21|15/12/2018|00:11|15/12/2018|00:11||14/12/2018|07:30|1512||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7461|2018121504|15/12/2018|04:21|15/12/2018|08:35|PSA|10|PD02|01|||||||||||||PSA-10|722B-S-S1|15/12/2018|08:35|15/12/2018|15:20||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|IP1  - A07|4|36|9||F|15/12/2018|04:21|15/12/2018|00:11|15/12/2018|00:11||14/12/2018|07:30|1512||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7461|2018121504|15/12/2018|04:21|15/12/2018|08:35|PSA|10|PD02|01|||||||||||||PSA-10|722B-S-S1|15/12/2018|08:35|15/12/2018|15:20||2|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|4|1||F|15/12/2018|04:21|15/12/2018|00:11|15/12/2018|00:11||14/12/2018|07:30|1512||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7461|2018121504|15/12/2018|04:21|15/12/2018|08:35|PSA|10|PD02|01|||||||||||||PSA-10|722B-S-S1|15/12/2018|08:35|15/12/2018|15:20||3|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|4|1||F|15/12/2018|04:21|15/12/2018|00:11|15/12/2018|00:11||14/12/2018|07:30|1512||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7461|2018121504|15/12/2018|04:21|15/12/2018|08:35|PSA|10|PD02|01|||||||||||||PSA-10|722B-S-S1|15/12/2018|08:35|15/12/2018|15:20||4|86100-0K144-00|RECEIVER ASSY RADIO & NAVIGATION|F154|IP1  - A08|4|4|1||F|15/12/2018|04:21|15/12/2018|00:11|15/12/2018|00:11||14/12/2018|07:30|1512||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7462|2018121701|15/12/2018|04:21|15/12/2018|08:35|PSA|01|PD02|01|||||||||||||PSA-01|722B-S-S1|15/12/2018|08:35|17/12/2018|07:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|IP1  - A07|4|44|11||F|15/12/2018|04:21|15/12/2018|00:11|15/12/2018|00:11||14/12/2018|07:30|1712||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7462|2018121701|15/12/2018|04:21|15/12/2018|08:35|PSA|01|PD02|01|||||||||||||PSA-01|722B-S-S1|15/12/2018|08:35|17/12/2018|07:30||2|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1  - A07|4|4|1||F|15/12/2018|04:21|15/12/2018|00:11|15/12/2018|00:11||14/12/2018|07:30|1712||||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7462|2018121701|15/12/2018|04:21|15/12/2018|08:35|PSA|01|PD02|01|||||||||||||PSA-01|722B-S-S1|15/12/2018|08:35|17/12/2018|07:30||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|8|2||F|15/12/2018|04:21|15/12/2018|00:11|15/12/2018|00:11||14/12/2018|07:30|1712||||
12|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7462|2018121701|15/12/2018|04:21|15/12/2018|08:35|PSA|01|PD02|01|||||||||||||PSA-01|722B-S-S1|15/12/2018|08:35|17/12/2018|07:30||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|8|2||F|15/12/2018|04:21|15/12/2018|00:11|15/12/2018|00:11||14/12/2018|07:30|1712||||
13|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7462|2018121701|15/12/2018|04:21|15/12/2018|08:35|PSA|01|PD02|01|||||||||||||PSA-01|722B-S-S1|15/12/2018|08:35|17/12/2018|07:30||5|86100-0K144-00|RECEIVER ASSY RADIO & NAVIGATION|F154|IP1  - A08|4|8|2||F|15/12/2018|04:21|15/12/2018|00:11|15/12/2018|00:11||14/12/2018|07:30|1712||||
14|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6979|2018121702|15/12/2018|15:27|17/12/2018|09:06|PPA1|08|CD16|01|||||||||||||PPA1-08|722F-P-P1|17/12/2018|09:06|17/12/2018|13:43||1|86100-0K144-00|RECEIVER ASSY  RADIO & NAVIGATION|B036|SA.R -  12|4|4|1||F|15/12/2018|15:27|15/12/2018|09:32|15/12/2018|09:32||14/12/2018|07:30|1712||F1||
15|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6979|2018121702|15/12/2018|15:27|17/12/2018|09:06|PPA1|08|CD16|01|||||||||||||PPA1-08|722F-P-P1|17/12/2018|09:06|17/12/2018|13:43||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|52|13||F|15/12/2018|15:27|15/12/2018|09:32|15/12/2018|09:32||14/12/2018|07:30|1712||F1||
16|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6979|2018121702|15/12/2018|15:27|17/12/2018|09:06|PPA1|08|CD16|01|||||||||||||PPA1-08|722F-P-P1|17/12/2018|09:06|17/12/2018|13:43||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|SA.R -  13|4|4|1||F|15/12/2018|15:27|15/12/2018|09:32|15/12/2018|09:32||14/12/2018|07:30|1712||F1||
17|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6979|2018121702|15/12/2018|15:27|17/12/2018|09:06|PPA1|08|CD16|01|||||||||||||PPA1-08|722F-P-P1|17/12/2018|09:06|17/12/2018|13:43||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|SA.R -  13|4|4|1||F|15/12/2018|15:27|15/12/2018|09:32|15/12/2018|09:32||14/12/2018|07:30|1712||F1||
18|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6979|2018121702|15/12/2018|15:27|17/12/2018|09:06|PPA1|08|CD16|01|||||||||||||PPA1-08|722F-P-P1|17/12/2018|09:06|17/12/2018|13:43||5|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|SA.R -  13|4|4|1||F|15/12/2018|15:27|15/12/2018|09:32|15/12/2018|09:32||14/12/2018|07:30|1712||F1||
19|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6979|2018121702|15/12/2018|15:27|17/12/2018|09:06|PPA1|08|CD16|01|||||||||||||PPA1-08|722F-P-P1|17/12/2018|09:06|17/12/2018|13:43||6|86120-0KA50-00|RECEIVER ASSY  RADIO|H559|SA.R -  14|4|4|1||F|15/12/2018|15:27|15/12/2018|09:32|15/12/2018|09:32||14/12/2018|07:30|1712||F1||
20|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7463|2018121702|15/12/2018|04:21|15/12/2018|08:35|PSA|04|PD02|01|||||||||||||PSA-04|722B-S-S1|15/12/2018|08:35|17/12/2018|09:50||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|IP1  - A07|4|28|7||F|15/12/2018|04:21|15/12/2018|00:11|15/12/2018|00:11||14/12/2018|07:30|1712||||
21|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7463|2018121702|15/12/2018|04:21|15/12/2018|08:35|PSA|04|PD02|01|||||||||||||PSA-04|722B-S-S1|15/12/2018|08:35|17/12/2018|09:50||2|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|4|1||F|15/12/2018|04:21|15/12/2018|00:11|15/12/2018|00:11||14/12/2018|07:30|1712||||
22|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7463|2018121702|15/12/2018|04:21|15/12/2018|08:35|PSA|04|PD02|01|||||||||||||PSA-04|722B-S-S1|15/12/2018|08:35|17/12/2018|09:50||3|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|8|2||F|15/12/2018|04:21|15/12/2018|00:11|15/12/2018|00:11||14/12/2018|07:30|1712||||
23|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7463|2018121702|15/12/2018|04:21|15/12/2018|08:35|PSA|04|PD02|01|||||||||||||PSA-04|722B-S-S1|15/12/2018|08:35|17/12/2018|09:50||4|86100-0K144-00|RECEIVER ASSY RADIO & NAVIGATION|F154|IP1  - A08|4|8|2||F|15/12/2018|04:21|15/12/2018|00:11|15/12/2018|00:11||14/12/2018|07:30|1712||||
24|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6980|2018121703|15/12/2018|15:27|17/12/2018|09:06|PPA1|14|CD16|01|||||||||||||PPA1-14|722F-P-P1|17/12/2018|09:06|17/12/2018|20:13||1|86100-0K144-00|RECEIVER ASSY  RADIO & NAVIGATION|B036|SA.R -  12|4|4|1||F|15/12/2018|15:27|15/12/2018|09:32|15/12/2018|09:32||14/12/2018|07:30|1712||F1||
