1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA1725|2018013001|30/01/2018|20:45|31/01/2018|01:45|PSF|23|ED06|04|||||||||||||PSF-23|722E-B-PK|31/01/2018|01:45|31/01/2018|03:13||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|T1-09-C4|10|10|1||F|30/01/2018|20:45|30/01/2018|15:45|30/01/2018|15:45||30/01/2018|07:30|3001|||CB2|
2|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0303|2018013001|30/01/2018|05:07|30/01/2018|10:05|KD03|01|KD03|01|||||||||||||||||30/01/2018|10:05||1|86100-02241-00|RECEIVER ASSY  RADIO & NAVIGATION|T575|LQ   -  04|3|6|2|||30/01/2018|05:07|30/01/2018|00:14|30/01/2018|00:14||29/01/2018|07:30|3001||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0303|2018013001|30/01/2018|05:07|30/01/2018|10:05|KD03|01|KD03|01|||||||||||||||||30/01/2018|10:05||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|54|18|||30/01/2018|05:07|30/01/2018|00:14|30/01/2018|00:14||29/01/2018|07:30|3001||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|OG|1|1G FTTLAOGA0286|2018013002|30/01/2018|08:41|30/01/2018|14:08|GD05|02|GD05|02|||||||||||||GD05-02||30/01/2018|14:08||||1|PC600-0D01D-00|RECEIVER ASSY  RADIO&DISPLAY|29A5|..ZK -  05|3|3|1|||30/01/2018|08:41|30/01/2018|02:41|30/01/2018|02:41||29/01/2018|07:30|3001||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5989|2018013003|30/01/2018|04:52|30/01/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|30/01/2018|10:20|30/01/2018|14:26||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|28|7|||30/01/2018|04:52|30/01/2018|00:42|30/01/2018|00:42||29/01/2018|07:30|3001||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5989|2018013003|30/01/2018|04:52|30/01/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|30/01/2018|10:20|30/01/2018|14:26||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|16|4||L|30/01/2018|04:52|30/01/2018|00:42|30/01/2018|00:42||29/01/2018|07:30|3001||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5989|2018013003|30/01/2018|04:52|30/01/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|30/01/2018|10:20|30/01/2018|14:26||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|16|4||L|30/01/2018|04:52|30/01/2018|00:42|30/01/2018|00:42||29/01/2018|07:30|3001||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5989|2018013003|30/01/2018|04:52|30/01/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|30/01/2018|10:20|30/01/2018|14:26||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|12|3||L|30/01/2018|04:52|30/01/2018|00:42|30/01/2018|00:42||29/01/2018|07:30|3001||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5887|2018013004|30/01/2018|13:17|30/01/2018|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|30/01/2018|20:00|30/01/2018|21:25||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|36|9|||30/01/2018|13:17|30/01/2018|07:22|30/01/2018|07:22||29/01/2018|07:30|3001||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5887|2018013004|30/01/2018|13:17|30/01/2018|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|30/01/2018|20:00|30/01/2018|21:25||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||30/01/2018|13:17|30/01/2018|07:22|30/01/2018|07:22||29/01/2018|07:30|3001||||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5887|2018013004|30/01/2018|13:17|30/01/2018|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|30/01/2018|20:00|30/01/2018|21:25||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||30/01/2018|13:17|30/01/2018|07:22|30/01/2018|07:22||29/01/2018|07:30|3001||||
12|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5887|2018013004|30/01/2018|13:17|30/01/2018|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|30/01/2018|20:00|30/01/2018|21:25||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||30/01/2018|13:17|30/01/2018|07:22|30/01/2018|07:22||29/01/2018|07:30|3001||||
13|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5887|2018013004|30/01/2018|13:17|30/01/2018|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|30/01/2018|20:00|30/01/2018|21:25||5|86100-0K101-00|RECEIVER ASSY  RADIO & NAVIGATION|U805|A5.SA- R10|4|4|1|||30/01/2018|13:17|30/01/2018|07:22|30/01/2018|07:22||29/01/2018|07:30|3001||||
14|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5887|2018013004|30/01/2018|13:17|30/01/2018|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|30/01/2018|20:00|30/01/2018|21:25||6|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||30/01/2018|13:17|30/01/2018|07:22|30/01/2018|07:22||29/01/2018|07:30|3001||||
15|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5887|2018013004|30/01/2018|13:17|30/01/2018|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|30/01/2018|20:00|30/01/2018|21:25||7|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A5.SA- R10|4|4|1|||30/01/2018|13:17|30/01/2018|07:22|30/01/2018|07:22||29/01/2018|07:30|3001||||
16|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5887|2018013004|30/01/2018|13:17|30/01/2018|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|30/01/2018|20:00|30/01/2018|21:25||8|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|8|2|||30/01/2018|13:17|30/01/2018|07:22|30/01/2018|07:22||29/01/2018|07:30|3001||||
17|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5990|2018013004|30/01/2018|04:52|30/01/2018|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|30/01/2018|10:20|30/01/2018|19:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|28|7|||30/01/2018|04:52|30/01/2018|00:42|30/01/2018|00:42||29/01/2018|07:30|3001||||
18|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5990|2018013004|30/01/2018|04:52|30/01/2018|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|30/01/2018|10:20|30/01/2018|19:30||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|16|4||L|30/01/2018|04:52|30/01/2018|00:42|30/01/2018|00:42||29/01/2018|07:30|3001||||
19|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5990|2018013004|30/01/2018|04:52|30/01/2018|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|30/01/2018|10:20|30/01/2018|19:30||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|20|5||L|30/01/2018|04:52|30/01/2018|00:42|30/01/2018|00:42||29/01/2018|07:30|3001||||
20|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5990|2018013004|30/01/2018|04:52|30/01/2018|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|30/01/2018|10:20|30/01/2018|19:30||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|8|2||L|30/01/2018|04:52|30/01/2018|00:42|30/01/2018|00:42||29/01/2018|07:30|3001||||
21|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5888|2018013005|30/01/2018|13:17|30/01/2018|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|30/01/2018|20:00|31/01/2018|01:08||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|20|5|||30/01/2018|13:17|30/01/2018|07:22|30/01/2018|07:22||29/01/2018|07:30|3001||||
22|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5888|2018013005|30/01/2018|13:17|30/01/2018|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|30/01/2018|20:00|31/01/2018|01:08||2|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||30/01/2018|13:17|30/01/2018|07:22|30/01/2018|07:22||29/01/2018|07:30|3001||||
23|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5888|2018013005|30/01/2018|13:17|30/01/2018|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|30/01/2018|20:00|31/01/2018|01:08||3|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||30/01/2018|13:17|30/01/2018|07:22|30/01/2018|07:22||29/01/2018|07:30|3001||||
24|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5888|2018013005|30/01/2018|13:17|30/01/2018|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|30/01/2018|20:00|31/01/2018|01:08||4|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|A4.SA- R11|4|4|1|||30/01/2018|13:17|30/01/2018|07:22|30/01/2018|07:22||29/01/2018|07:30|3001||||
25|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5888|2018013005|30/01/2018|13:17|30/01/2018|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|30/01/2018|20:00|31/01/2018|01:08||5|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||30/01/2018|13:17|30/01/2018|07:22|30/01/2018|07:22||29/01/2018|07:30|3001||||
26|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5888|2018013005|30/01/2018|13:17|30/01/2018|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|30/01/2018|20:00|31/01/2018|01:08||6|86100-0K213-00|RECEIVER ASSY  RADIO & NAVIGATION|U804|A5.SA- R10|4|4|1|||30/01/2018|13:17|30/01/2018|07:22|30/01/2018|07:22||29/01/2018|07:30|3001||||
27|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5888|2018013005|30/01/2018|13:17|30/01/2018|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|30/01/2018|20:00|31/01/2018|01:08||7|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||30/01/2018|13:17|30/01/2018|07:22|30/01/2018|07:22||29/01/2018|07:30|3001||||
28|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5888|2018013005|30/01/2018|13:17|30/01/2018|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|30/01/2018|20:00|31/01/2018|01:08||8|89040-0K030-00|SIREN ASSY  THEFT WARNING|U365|T4.SW- R06|16|16|1|||30/01/2018|13:17|30/01/2018|07:22|30/01/2018|07:22||29/01/2018|07:30|3001||||
29|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5991|2018013005|30/01/2018|04:52|30/01/2018|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|30/01/2018|10:20|30/01/2018|22:33||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|36|9|||30/01/2018|04:52|30/01/2018|00:42|30/01/2018|00:42||29/01/2018|07:30|3001||||
30|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5991|2018013005|30/01/2018|04:52|30/01/2018|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|30/01/2018|10:20|30/01/2018|22:33||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|24|6||L|30/01/2018|04:52|30/01/2018|00:42|30/01/2018|00:42||29/01/2018|07:30|3001||||
31|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5991|2018013005|30/01/2018|04:52|30/01/2018|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|30/01/2018|10:20|30/01/2018|22:33||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||L|30/01/2018|04:52|30/01/2018|00:42|30/01/2018|00:42||29/01/2018|07:30|3001||||
32|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5991|2018013005|30/01/2018|04:52|30/01/2018|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|30/01/2018|10:20|30/01/2018|22:33||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|24|6||L|30/01/2018|04:52|30/01/2018|00:42|30/01/2018|00:42||29/01/2018|07:30|3001||||
33|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5991|2018013005|30/01/2018|04:52|30/01/2018|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|30/01/2018|10:20|30/01/2018|22:33||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|8|2||L|30/01/2018|04:52|30/01/2018|00:42|30/01/2018|00:42||29/01/2018|07:30|3001||||
34|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5889|2018013006|30/01/2018|13:17|30/01/2018|20:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|30/01/2018|20:00|31/01/2018|03:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|24|6|||30/01/2018|13:17|30/01/2018|07:22|30/01/2018|07:22||29/01/2018|07:30|3001||||
35|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5889|2018013006|30/01/2018|13:17|30/01/2018|20:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|30/01/2018|20:00|31/01/2018|03:51||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2|||30/01/2018|13:17|30/01/2018|07:22|30/01/2018|07:22||29/01/2018|07:30|3001||||
36|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5889|2018013006|30/01/2018|13:17|30/01/2018|20:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|30/01/2018|20:00|31/01/2018|03:51||3|86120-0KA50-00|RECEIVER ASSY  RADIO|H559|A4.SA- R11|4|4|1|||30/01/2018|13:17|30/01/2018|07:22|30/01/2018|07:22||29/01/2018|07:30|3001||||
