1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|GC|1|1G FTTLBGCA0162|2016031601|16/03/2016|13:40|16/03/2016|20:15|PGA|17|OB07|02|||||||||||||PGA-17|722C-G-GA|16/03/2016|20:15|16/03/2016|22:13||1|86160-02B00-00|SPEAKER ASSY RADIO|K087|A5-06-21|10|250|25||P|16/03/2016|13:40|16/03/2016|09:40|16/03/2016|09:40||16/03/2016|07:30|1603|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|GC|1|1G FTTLBGCA0162|2016031601|16/03/2016|13:40|16/03/2016|20:15|PGA|17|OB07|02|||||||||||||PGA-17|722C-G-GA|16/03/2016|20:15|16/03/2016|22:13||2|86160-0K270-00|SPEAKER ASSY  RADIO|L518|B4-09-45|20|80|4||U|16/03/2016|13:40|16/03/2016|09:40|16/03/2016|09:40||16/03/2016|07:30|1603|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1650|2016031605|16/03/2016|09:00|16/03/2016|12:30|PPA1|15|CB09|02|||||||||||||PPA1-15|722F-P-P1|16/03/2016|12:30|16/03/2016|14:47||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|64|4||3|16/03/2016|09:00|16/03/2016|03:00|16/03/2016|03:00||15/03/2016|07:30|1603|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1650|2016031605|16/03/2016|09:00|16/03/2016|12:30|PPA1|15|CB09|02|||||||||||||PPA1-15|722F-P-P1|16/03/2016|12:30|16/03/2016|14:47||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|64|4||3|16/03/2016|09:00|16/03/2016|03:00|16/03/2016|03:00||15/03/2016|07:30|1603|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1651|2016031606|16/03/2016|09:00|16/03/2016|12:30|PPA1|18|CB09|02|||||||||||||PPA1-18|722F-P-P1|16/03/2016|12:30|16/03/2016|16:04||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|48|3||3|16/03/2016|09:00|16/03/2016|03:00|16/03/2016|03:00||15/03/2016|07:30|1603|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1651|2016031606|16/03/2016|09:00|16/03/2016|12:30|PPA1|18|CB09|02|||||||||||||PPA1-18|722F-P-P1|16/03/2016|12:30|16/03/2016|16:04||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|64|4||3|16/03/2016|09:00|16/03/2016|03:00|16/03/2016|03:00||15/03/2016|07:30|1603|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1652|2016031607|16/03/2016|09:00|16/03/2016|12:30|PPA1|21|CB09|02|||||||||||||PPA1-21|722F-P-P1|16/03/2016|12:30|16/03/2016|20:21||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|64|4||3|16/03/2016|09:00|16/03/2016|03:00|16/03/2016|03:00||15/03/2016|07:30|1603|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1652|2016031607|16/03/2016|09:00|16/03/2016|12:30|PPA1|21|CB09|02|||||||||||||PPA1-21|722F-P-P1|16/03/2016|12:30|16/03/2016|20:21||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|48|3||3|16/03/2016|09:00|16/03/2016|03:00|16/03/2016|03:00||15/03/2016|07:30|1603|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A3667|2016031607|16/03/2016|09:15|16/03/2016|10:30|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|16/03/2016|10:30|16/03/2016|14:25||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|48|3|||16/03/2016|09:15|16/03/2016|05:05|16/03/2016|05:05||15/03/2016|07:30|1603|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A3667|2016031607|16/03/2016|09:15|16/03/2016|10:30|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|16/03/2016|10:30|16/03/2016|14:25||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|32|2|||16/03/2016|09:15|16/03/2016|05:05|16/03/2016|05:05||15/03/2016|07:30|1603|||
