1|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|Z1|1|1G FTTLAZ1A0303|2022021601|16/02/2022|13:37|16/02/2022|20:50|PZ1|24|WD17|02|||||||||||||PZ1-24|722C-G-XA|16/02/2022|20:50|17/02/2022|03:51||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518||20|140|7|||16/02/2022|13:37|16/02/2022|11:17|16/02/2022|11:17||16/02/2022|07:30|1602|||SN1|
2|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8127|2022021703|16/02/2022|22:30|17/02/2022|04:00|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|17/02/2022|04:00|17/02/2022|13:46||1|86120-0KE91-00|RECEIVER ASSY  RADIO|T597||2|6|3|||16/02/2022|22:30|16/02/2022|02:30|16/02/2022|02:30||15/02/2022|07:30|1702|||CB1|
3|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8127|2022021703|16/02/2022|22:30|17/02/2022|04:00|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|17/02/2022|04:00|17/02/2022|13:46||2|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|6|3|||16/02/2022|22:30|16/02/2022|02:30|16/02/2022|02:30||15/02/2022|07:30|1702|||CB1|
4|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8127|2022021703|16/02/2022|22:30|17/02/2022|04:00|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|17/02/2022|04:00|17/02/2022|13:46||3|86140-0KP30-00|RECEIVER ASSY  RADIO & DISPLAY|T574||2|2|1|||16/02/2022|22:30|16/02/2022|02:30|16/02/2022|02:30||15/02/2022|07:30|1702|||CB1|
5|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8127|2022021703|16/02/2022|22:30|17/02/2022|04:00|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|17/02/2022|04:00|17/02/2022|13:46||4|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|16|8|||16/02/2022|22:30|16/02/2022|02:30|16/02/2022|02:30||15/02/2022|07:30|1702|||CB1|
6|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8127|2022021703|16/02/2022|22:30|17/02/2022|04:00|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|17/02/2022|04:00|17/02/2022|13:46||5|86140-0KS60-00|RECEIVER ASSY  RADIO & DISPLAY|M955||2|2|1|||16/02/2022|22:30|16/02/2022|02:30|16/02/2022|02:30||15/02/2022|07:30|1702|||CB1|
7|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8127|2022021703|16/02/2022|22:30|17/02/2022|04:00|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|17/02/2022|04:00|17/02/2022|13:46||6|86140-F0190-00|RECEIVER ASSY  RADIO & DISPLAY|T014||2|2|1|||16/02/2022|22:30|16/02/2022|02:30|16/02/2022|02:30||15/02/2022|07:30|1702|||CB1|
8|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8127|2022021703|16/02/2022|22:30|17/02/2022|04:00|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|17/02/2022|04:00|17/02/2022|13:46||7|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|70|14|||16/02/2022|22:30|16/02/2022|02:30|16/02/2022|02:30||15/02/2022|07:30|1702|||SN1|
9|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8127|2022021703|16/02/2022|22:30|17/02/2022|04:00|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|17/02/2022|04:00|17/02/2022|13:46||8|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257||16|32|2|||16/02/2022|22:30|16/02/2022|02:30|16/02/2022|02:30||15/02/2022|07:30|1702|||SN1|
10|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8128|2022021704|16/02/2022|22:30|17/02/2022|04:00|PSG|13|ED40|04|||||||||||||PSG-13|722E-B-PK|17/02/2022|04:00|17/02/2022|19:30||1|86120-0KE91-00|RECEIVER ASSY  RADIO|T597||2|6|3|||16/02/2022|22:30|16/02/2022|02:30|16/02/2022|02:30||15/02/2022|07:30|1702|||CB1|
11|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8128|2022021704|16/02/2022|22:30|17/02/2022|04:00|PSG|13|ED40|04|||||||||||||PSG-13|722E-B-PK|17/02/2022|04:00|17/02/2022|19:30||2|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|6|3|||16/02/2022|22:30|16/02/2022|02:30|16/02/2022|02:30||15/02/2022|07:30|1702|||CB1|
12|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8128|2022021704|16/02/2022|22:30|17/02/2022|04:00|PSG|13|ED40|04|||||||||||||PSG-13|722E-B-PK|17/02/2022|04:00|17/02/2022|19:30||3|86140-0KP30-00|RECEIVER ASSY  RADIO & DISPLAY|T574||2|2|1|||16/02/2022|22:30|16/02/2022|02:30|16/02/2022|02:30||15/02/2022|07:30|1702|||CB1|
13|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8128|2022021704|16/02/2022|22:30|17/02/2022|04:00|PSG|13|ED40|04|||||||||||||PSG-13|722E-B-PK|17/02/2022|04:00|17/02/2022|19:30||4|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|18|9|||16/02/2022|22:30|16/02/2022|02:30|16/02/2022|02:30||15/02/2022|07:30|1702|||CB1|
14|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8128|2022021704|16/02/2022|22:30|17/02/2022|04:00|PSG|13|ED40|04|||||||||||||PSG-13|722E-B-PK|17/02/2022|04:00|17/02/2022|19:30||5|86140-0KS60-00|RECEIVER ASSY  RADIO & DISPLAY|M955||2|4|2|||16/02/2022|22:30|16/02/2022|02:30|16/02/2022|02:30||15/02/2022|07:30|1702|||CB1|
15|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8128|2022021704|16/02/2022|22:30|17/02/2022|04:00|PSG|13|ED40|04|||||||||||||PSG-13|722E-B-PK|17/02/2022|04:00|17/02/2022|19:30||6|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|70|14|||16/02/2022|22:30|16/02/2022|02:30|16/02/2022|02:30||15/02/2022|07:30|1702|||SN1|
16|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8128|2022021704|16/02/2022|22:30|17/02/2022|04:00|PSG|13|ED40|04|||||||||||||PSG-13|722E-B-PK|17/02/2022|04:00|17/02/2022|19:30||7|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257||16|32|2|||16/02/2022|22:30|16/02/2022|02:30|16/02/2022|02:30||15/02/2022|07:30|1702|||SN1|
17|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8129|2022021705|17/02/2022|03:01|17/02/2022|08:30|PSG|17|ED40|01|||||||||||||PSG-17|722E-B-PK|17/02/2022|08:30|17/02/2022|22:13||1|86120-0KE91-00|RECEIVER ASSY  RADIO|T597||2|8|4|||17/02/2022|03:01|16/02/2022|07:01|16/02/2022|07:01||15/02/2022|07:30|1702|||CB1|
