1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3213|2022112401|23/11/2022|20:48|24/11/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|24/11/2022|03:45|24/11/2022|13:21||1|P2600-0D003-00|MANUAL  OWNERS(RADIO)|4A74|ZC   -   9|30|60|2|||23/11/2022|20:48|23/11/2022|01:48|23/11/2022|01:48||22/11/2022|07:30|2411|2|||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3213|2022112401|23/11/2022|20:48|24/11/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|24/11/2022|03:45|24/11/2022|13:21||2|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|60|6|||23/11/2022|20:48|23/11/2022|01:48|23/11/2022|01:48||22/11/2022|07:30|2411||||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3213|2022112401|23/11/2022|20:48|24/11/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|24/11/2022|03:45|24/11/2022|13:21||3|P2600-0D001-00|RECEIVER ASSY  RADIO & DISPLAY  E-DA|49A2|ZK   -  02|4|32|8|||23/11/2022|20:48|23/11/2022|01:48|23/11/2022|01:48||22/11/2022|07:30|2411|2|||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0931|2022112401|21/11/2022|00:00|24/11/2022|13:30|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||2|20|10|||24/11/2022|13:30|23/11/2022|17:00|23/11/2022|17:00||21/11/2022|17:01|||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1592|2022112401|21/11/2022|00:00|24/11/2022|10:20|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||2|20|10|||24/11/2022|10:20|23/11/2022|17:00|23/11/2022|17:00||21/11/2022|17:01|||||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1676|2022112401|21/11/2022|00:00|24/11/2022|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||24/11/2022|10:30|23/11/2022|17:00|23/11/2022|17:00||21/11/2022|17:01|||||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3214|2022112402|24/11/2022|13:07|24/11/2022|21:24|PG2|30|GD04|03|||||||||||||PG2-30|722C-G-G2|24/11/2022|21:24|25/11/2022|01:21||1|P2600-0D003-00|MANUAL  OWNERS(RADIO)|4A74|ZC   -   9|30|30|1|||24/11/2022|13:07|23/11/2022|18:07|23/11/2022|18:07||23/11/2022|07:30|2411|2|||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3214|2022112402|24/11/2022|13:07|24/11/2022|21:24|PG2|30|GD04|03|||||||||||||PG2-30|722C-G-G2|24/11/2022|21:24|25/11/2022|01:21||2|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|120|12|||24/11/2022|13:07|23/11/2022|18:07|23/11/2022|18:07||23/11/2022|07:30|2411||||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3214|2022112402|24/11/2022|13:07|24/11/2022|21:24|PG2|30|GD04|03|||||||||||||PG2-30|722C-G-G2|24/11/2022|21:24|25/11/2022|01:21||3|P2600-0D001-00|RECEIVER ASSY  RADIO & DISPLAY  E-DA|49A2|ZK   -  02|4|36|9|||24/11/2022|13:07|23/11/2022|18:07|23/11/2022|18:07||23/11/2022|07:30|2411|2|||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OA|1|1S FTTL1OAA0670|2022112501|22/11/2022|00:00|25/11/2022|10:20|-|-||||||||||||||||||||||1|86741-0K050-00|TRANSCEIVER, TELEPHONE|1||6|6|1|||25/11/2022|10:20|24/11/2022|17:00|24/11/2022|17:00||22/11/2022|17:01|||||
11|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OA|1|1S FTTL1OAA0670|2022112501|22/11/2022|00:00|25/11/2022|10:20|-|-||||||||||||||||||||||2|PC5C2-0600J-00|ANTENNA, TELEPHONE|1||6|6|1|||25/11/2022|10:20|24/11/2022|17:00|24/11/2022|17:00||22/11/2022|17:01|||||
12|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3215|2022112501|24/11/2022|20:48|25/11/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|25/11/2022|03:45|25/11/2022|13:21||1|P2600-0D003-00|MANUAL  OWNERS(RADIO)|4A74|ZC   -   9|30|30|1|||24/11/2022|20:48|24/11/2022|01:48|24/11/2022|01:48||23/11/2022|07:30|2511|2|||
13|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3215|2022112501|24/11/2022|20:48|25/11/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|25/11/2022|03:45|25/11/2022|13:21||2|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|120|12|||24/11/2022|20:48|24/11/2022|01:48|24/11/2022|01:48||23/11/2022|07:30|2511||||
14|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3215|2022112501|24/11/2022|20:48|25/11/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|25/11/2022|03:45|25/11/2022|13:21||3|P2600-0D001-00|RECEIVER ASSY  RADIO & DISPLAY  E-DA|49A2|ZK   -  02|4|36|9|||24/11/2022|20:48|24/11/2022|01:48|24/11/2022|01:48||23/11/2022|07:30|2511|2|||
15|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1677|2022112501|22/11/2022|00:00|25/11/2022|10:30|-|-||||||||||||||||||||||1|P2600-0D004-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||25/11/2022|10:30|24/11/2022|17:00|24/11/2022|17:00||22/11/2022|17:01|||||
16|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1677|2022112501|22/11/2022|00:00|25/11/2022|10:30|-|-||||||||||||||||||||||2|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||25/11/2022|10:30|24/11/2022|17:00|24/11/2022|17:00||22/11/2022|17:01|||||
