1|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0371|2018050401|04/05/2018|13:04|04/05/2018|15:12|KD03|01|KD03|01|||||||||||||||||04/05/2018|15:12||1|86100-02241-00|RECEIVER ASSY  RADIO & NAVIGATION|T575|LQ   -  04|3|6|2|||04/05/2018|13:04|04/05/2018|08:11|04/05/2018|08:11||04/05/2018|07:30|0405||||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0371|2018050401|04/05/2018|13:04|04/05/2018|15:12|KD03|01|KD03|01|||||||||||||||||04/05/2018|15:12||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|12|4|||04/05/2018|13:04|04/05/2018|08:11|04/05/2018|08:11||04/05/2018|07:30|0405||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6186|2018050403|04/05/2018|15:35|04/05/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|04/05/2018|21:06|04/05/2018|22:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|44|11|||04/05/2018|15:35|04/05/2018|09:40|04/05/2018|09:40||04/05/2018|07:30|0405||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6186|2018050403|04/05/2018|15:35|04/05/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|04/05/2018|21:06|04/05/2018|22:51||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||04/05/2018|15:35|04/05/2018|09:40|04/05/2018|09:40||04/05/2018|07:30|0405||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6186|2018050403|04/05/2018|15:35|04/05/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|04/05/2018|21:06|04/05/2018|22:51||3|86120-0KA50-00|RECEIVER ASSY  RADIO|H559|A4.SA- R11|4|4|1|||04/05/2018|15:35|04/05/2018|09:40|04/05/2018|09:40||04/05/2018|07:30|0405||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6186|2018050403|04/05/2018|15:35|04/05/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|04/05/2018|21:06|04/05/2018|22:51||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|8|2|||04/05/2018|15:35|04/05/2018|09:40|04/05/2018|09:40||04/05/2018|07:30|0405||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6186|2018050403|04/05/2018|15:35|04/05/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|04/05/2018|21:06|04/05/2018|22:51||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||04/05/2018|15:35|04/05/2018|09:40|04/05/2018|09:40||04/05/2018|07:30|0405||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6186|2018050403|04/05/2018|15:35|04/05/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|04/05/2018|21:06|04/05/2018|22:51||6|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||04/05/2018|15:35|04/05/2018|09:40|04/05/2018|09:40||04/05/2018|07:30|0405||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6186|2018050403|04/05/2018|15:35|04/05/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|04/05/2018|21:06|04/05/2018|22:51||7|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A5.SA- R10|4|4|1|||04/05/2018|15:35|04/05/2018|09:40|04/05/2018|09:40||04/05/2018|07:30|0405||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6368|2018050403|04/05/2018|05:17|04/05/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|04/05/2018|10:20|04/05/2018|14:26||1|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|16|4||0|04/05/2018|05:17|04/05/2018|01:07|04/05/2018|01:07||03/05/2018|07:30|0405||||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6368|2018050403|04/05/2018|05:17|04/05/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|04/05/2018|10:20|04/05/2018|14:26||2|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A08|4|12|3||0|04/05/2018|05:17|04/05/2018|01:07|04/05/2018|01:07||03/05/2018|07:30|0405||||
12|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6368|2018050403|04/05/2018|05:17|04/05/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|04/05/2018|10:20|04/05/2018|14:26||3|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A08|4|12|3||0|04/05/2018|05:17|04/05/2018|01:07|04/05/2018|01:07||03/05/2018|07:30|0405||||
13|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6368|2018050403|04/05/2018|05:17|04/05/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|04/05/2018|10:20|04/05/2018|14:26||4|86120-0KA00-00|RECEIVER ASSY RADIO|A792|PC   -DIRE|4|32|8|||04/05/2018|05:17|04/05/2018|01:07|04/05/2018|01:07||03/05/2018|07:30|0405||||
14|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|OG|1|1G FTTLAOGA0394|2018050404|04/05/2018|23:21|05/05/2018|03:11|GD05|04|GD05|04|||||||||||||GD05-04||05/05/2018|03:11||||1|PC600-0D01D-00|RECEIVER ASSY  RADIO&DISPLAY|29A5|..ZK -  05|3|3|1|||04/05/2018|23:21|04/05/2018|17:21|04/05/2018|17:21||04/05/2018|07:30|0405||||
15|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6187|2018050404|04/05/2018|15:35|04/05/2018|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|04/05/2018|21:06|05/05/2018|03:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|28|7|||04/05/2018|15:35|04/05/2018|09:40|04/05/2018|09:40||04/05/2018|07:30|0405||||
16|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6187|2018050404|04/05/2018|15:35|04/05/2018|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|04/05/2018|21:06|05/05/2018|03:51||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2|||04/05/2018|15:35|04/05/2018|09:40|04/05/2018|09:40||04/05/2018|07:30|0405||||
17|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6187|2018050404|04/05/2018|15:35|04/05/2018|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|04/05/2018|21:06|05/05/2018|03:51||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|8|2|||04/05/2018|15:35|04/05/2018|09:40|04/05/2018|09:40||04/05/2018|07:30|0405||||
18|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6187|2018050404|04/05/2018|15:35|04/05/2018|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|04/05/2018|21:06|05/05/2018|03:51||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||04/05/2018|15:35|04/05/2018|09:40|04/05/2018|09:40||04/05/2018|07:30|0405||||
19|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6187|2018050404|04/05/2018|15:35|04/05/2018|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|04/05/2018|21:06|05/05/2018|03:51||5|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|A4.SA- R11|4|4|1|||04/05/2018|15:35|04/05/2018|09:40|04/05/2018|09:40||04/05/2018|07:30|0405||||
20|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6187|2018050404|04/05/2018|15:35|04/05/2018|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|04/05/2018|21:06|05/05/2018|03:51||6|86100-0K101-00|RECEIVER ASSY  RADIO & NAVIGATION|U805|A5.SA- R10|4|4|1|||04/05/2018|15:35|04/05/2018|09:40|04/05/2018|09:40||04/05/2018|07:30|0405||||
21|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6187|2018050404|04/05/2018|15:35|04/05/2018|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|04/05/2018|21:06|05/05/2018|03:51||7|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|8|2|||04/05/2018|15:35|04/05/2018|09:40|04/05/2018|09:40||04/05/2018|07:30|0405||||
22|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6187|2018050404|04/05/2018|15:35|04/05/2018|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|04/05/2018|21:06|05/05/2018|03:51||8|86100-0K213-00|RECEIVER ASSY  RADIO & NAVIGATION|U804|A5.SA- R10|4|4|1|||04/05/2018|15:35|04/05/2018|09:40|04/05/2018|09:40||04/05/2018|07:30|0405||||
23|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6187|2018050404|04/05/2018|15:35|04/05/2018|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|04/05/2018|21:06|05/05/2018|03:51||9|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||04/05/2018|15:35|04/05/2018|09:40|04/05/2018|09:40||04/05/2018|07:30|0405||||
24|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6369|2018050404|04/05/2018|05:17|04/05/2018|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|04/05/2018|10:20|04/05/2018|19:30||1|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|16|4||0|04/05/2018|05:17|04/05/2018|01:07|04/05/2018|01:07||03/05/2018|07:30|0405||||
25|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6369|2018050404|04/05/2018|05:17|04/05/2018|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|04/05/2018|10:20|04/05/2018|19:30||2|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1  - A08|4|4|1||0|04/05/2018|05:17|04/05/2018|01:07|04/05/2018|01:07||03/05/2018|07:30|0405||||
26|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6369|2018050404|04/05/2018|05:17|04/05/2018|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|04/05/2018|10:20|04/05/2018|19:30||3|86120-0KA50-00|RECEIVER ASSY RADIO|A796|IP1  - A08|4|4|1||0|04/05/2018|05:17|04/05/2018|01:07|04/05/2018|01:07||03/05/2018|07:30|0405||||
27|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6369|2018050404|04/05/2018|05:17|04/05/2018|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|04/05/2018|10:20|04/05/2018|19:30||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A08|4|12|3||0|04/05/2018|05:17|04/05/2018|01:07|04/05/2018|01:07||03/05/2018|07:30|0405||||
28|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6369|2018050404|04/05/2018|05:17|04/05/2018|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|04/05/2018|10:20|04/05/2018|19:30||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A08|4|8|2||0|04/05/2018|05:17|04/05/2018|01:07|04/05/2018|01:07||03/05/2018|07:30|0405||||
29|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6369|2018050404|04/05/2018|05:17|04/05/2018|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|04/05/2018|10:20|04/05/2018|19:30||6|86120-0KA00-00|RECEIVER ASSY RADIO|A792|PC   -DIRE|4|28|7|||04/05/2018|05:17|04/05/2018|01:07|04/05/2018|01:07||03/05/2018|07:30|0405||||
30|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6370|2018050405|04/05/2018|05:17|04/05/2018|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|04/05/2018|10:20|04/05/2018|22:33||1|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|20|5||0|04/05/2018|05:17|04/05/2018|01:07|04/05/2018|01:07||03/05/2018|07:30|0405||||
31|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6370|2018050405|04/05/2018|05:17|04/05/2018|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|04/05/2018|10:20|04/05/2018|22:33||2|86120-0KA41-00|RECEIVER ASSY RADIO|D885|IP1  - A03|4|4|1||0|04/05/2018|05:17|04/05/2018|01:07|04/05/2018|01:07||03/05/2018|07:30|0405|2|||
32|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6370|2018050405|04/05/2018|05:17|04/05/2018|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|04/05/2018|10:20|04/05/2018|22:33||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A08|4|20|5||0|04/05/2018|05:17|04/05/2018|01:07|04/05/2018|01:07||03/05/2018|07:30|0405||||
33|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6370|2018050405|04/05/2018|05:17|04/05/2018|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|04/05/2018|10:20|04/05/2018|22:33||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A08|4|16|4||0|04/05/2018|05:17|04/05/2018|01:07|04/05/2018|01:07||03/05/2018|07:30|0405||||
34|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6370|2018050405|04/05/2018|05:17|04/05/2018|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|04/05/2018|10:20|04/05/2018|22:33||5|86120-0KA00-00|RECEIVER ASSY RADIO|A792|PC   -DIRE|4|36|9|||04/05/2018|05:17|04/05/2018|01:07|04/05/2018|01:07||03/05/2018|07:30|0405||||
35|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6371|2018050406|04/05/2018|16:10|04/05/2018|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|04/05/2018|22:40|05/05/2018|02:26||1|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|12|3||0|04/05/2018|16:10|04/05/2018|12:00|04/05/2018|12:00||04/05/2018|07:30|0405||||
