1|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C2|1|1C FTTLAC2A0899|2019043001|30/04/2019|09:15|30/04/2019|16:15|PK2|15|KD02|01|||||||||||||PK2-15|722C-C-C2|30/04/2019|16:15|30/04/2019|20:46||1|89040-06010-00|SIREN ASSY  THEFT WARNING|4K09|LI   -  09|16|16|1||B|30/04/2019|09:15|30/04/2019|04:22|30/04/2019|04:22||29/04/2019|07:30|3004||||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0639|2019043001|30/04/2019|09:15|30/04/2019|16:15|KD02|01|KD02|01|||||||||||||||||30/04/2019|16:15||1|86100-02242-00|RECEIVER ASSY  RADIO & NAVIGATION|T616|LQ   -  04|3|3|1|||30/04/2019|09:15|30/04/2019|04:22|30/04/2019|04:22||29/04/2019|07:30|3004|2|||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0639|2019043001|30/04/2019|09:15|30/04/2019|16:15|KD02|01|KD02|01|||||||||||||||||30/04/2019|16:15||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|15|5|||30/04/2019|09:15|30/04/2019|04:22|30/04/2019|04:22||29/04/2019|07:30|3004|2|||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0640|2019043002|30/04/2019|21:12|01/05/2019|04:04|KD02|02|KD02|02|||||||||||||||||01/05/2019|04:04||1|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|18|6|||30/04/2019|21:12|30/04/2019|16:19|30/04/2019|16:19||30/04/2019|07:30|3004|2|||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7508|2019043005|30/04/2019|15:34|30/04/2019|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|30/04/2019|21:06|30/04/2019|23:16||1|86100-0K144-00|RECEIVER ASSY  RADIO & NAVIGATION|B036|SA.R -  12|4|4|1||F|30/04/2019|15:34|30/04/2019|09:39|30/04/2019|09:39||30/04/2019|07:30|3004||F1||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7508|2019043005|30/04/2019|15:34|30/04/2019|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|30/04/2019|21:06|30/04/2019|23:16||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|32|8||F|30/04/2019|15:34|30/04/2019|09:39|30/04/2019|09:39||30/04/2019|07:30|3004||F1||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7508|2019043005|30/04/2019|15:34|30/04/2019|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|30/04/2019|21:06|30/04/2019|23:16||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|SA.R -  12|4|4|1||F|30/04/2019|15:34|30/04/2019|09:39|30/04/2019|09:39||30/04/2019|07:30|3004||F1||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7508|2019043005|30/04/2019|15:34|30/04/2019|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|30/04/2019|21:06|30/04/2019|23:16||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|SA.R -  13|4|4|1||F|30/04/2019|15:34|30/04/2019|09:39|30/04/2019|09:39||30/04/2019|07:30|3004||F1||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7508|2019043005|30/04/2019|15:34|30/04/2019|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|30/04/2019|21:06|30/04/2019|23:16||5|86140-0K621-00|RECEIVER ASSY  RADIO & DISPLAY|J110|SA.R -  13|4|4|1||F|30/04/2019|15:34|30/04/2019|09:39|30/04/2019|09:39||30/04/2019|07:30|3004||F1||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7509|2019043006|30/04/2019|15:34|30/04/2019|21:06|PPA1|22|CD16|02|||||||||||||PPA1-22|722F-P-P1|30/04/2019|21:06|01/05/2019|03:20||1|86100-0K144-00|RECEIVER ASSY  RADIO & NAVIGATION|B036|SA.R -  12|4|8|2||F|30/04/2019|15:34|30/04/2019|09:39|30/04/2019|09:39||30/04/2019|07:30|3004||F1||
