1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0026|2016042503|25/04/2016|09:35|25/04/2016|17:00|PXA|16|WB07|02|||||||||||||PXA-16|722C-G-XA|25/04/2016|17:00|25/04/2016|21:25||1|86160-02B00-00|SPEAKER ASSY RADIO|K087|D2-10-21|10|40|4||2|25/04/2016|09:35|25/04/2016|05:35|25/04/2016|05:35||23/04/2016|07:30|2504|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0027|2016042504|25/04/2016|09:35|25/04/2016|17:00|PXA|22|WB07|02|||||||||||||PXA-22|722C-G-XA|25/04/2016|17:00|26/04/2016|02:25||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518|C4-09-45|20|20|1||I|25/04/2016|09:35|25/04/2016|05:35|25/04/2016|05:35||23/04/2016|07:30|2504|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0027|2016042504|25/04/2016|09:35|25/04/2016|17:00|PXA|22|WB07|02|||||||||||||PXA-22|722C-G-XA|25/04/2016|17:00|26/04/2016|02:25||2|86160-02B00-00|SPEAKER ASSY RADIO|K087|D2-10-21|10|50|5||2|25/04/2016|09:35|25/04/2016|05:35|25/04/2016|05:35||23/04/2016|07:30|2504|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1938|2016042505|25/04/2016|09:00|25/04/2016|12:30|PPA1|15|CB09|02|||||||||||||PPA1-15|722F-P-P1|25/04/2016|12:30|25/04/2016|14:47||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|48|3||3|25/04/2016|09:00|25/04/2016|03:00|25/04/2016|03:00||22/04/2016|07:30|2504|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1938|2016042505|25/04/2016|09:00|25/04/2016|12:30|PPA1|15|CB09|02|||||||||||||PPA1-15|722F-P-P1|25/04/2016|12:30|25/04/2016|14:47||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|48|3||3|25/04/2016|09:00|25/04/2016|03:00|25/04/2016|03:00||22/04/2016|07:30|2504|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1939|2016042506|25/04/2016|09:00|25/04/2016|12:30|PPA1|18|CB09|02|||||||||||||PPA1-18|722F-P-P1|25/04/2016|12:30|25/04/2016|16:04||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|48|3||3|25/04/2016|09:00|25/04/2016|03:00|25/04/2016|03:00||22/04/2016|07:30|2504|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1939|2016042506|25/04/2016|09:00|25/04/2016|12:30|PPA1|18|CB09|02|||||||||||||PPA1-18|722F-P-P1|25/04/2016|12:30|25/04/2016|16:04||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|48|3||3|25/04/2016|09:00|25/04/2016|03:00|25/04/2016|03:00||22/04/2016|07:30|2504|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1364|2016042507|25/04/2016|10:00|25/04/2016|15:00|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|25/04/2016|15:00|25/04/2016|20:08||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|48|6||K|25/04/2016|10:00|25/04/2016|06:00|25/04/2016|06:00||22/04/2016|07:30|2504||S1|
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1364|2016042507|25/04/2016|10:00|25/04/2016|15:00|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|25/04/2016|15:00|25/04/2016|20:08||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|48|6||K|25/04/2016|10:00|25/04/2016|06:00|25/04/2016|06:00||22/04/2016|07:30|2504||S1|
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1364|2016042507|25/04/2016|10:00|25/04/2016|15:00|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|25/04/2016|15:00|25/04/2016|20:08||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|56|7||L|25/04/2016|10:00|25/04/2016|06:00|25/04/2016|06:00||22/04/2016|07:30|2504||S1|
