1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3964|2016093003|30/09/2016|09:05|30/09/2016|15:45|PSA|16|SD10|02|||||||||||||PSA-16|722B-S-S1|30/09/2016|15:45|30/09/2016|21:25||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|52|13||7|30/09/2016|09:05|30/09/2016|04:55|30/09/2016|04:55||29/09/2016|07:30|3009||||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3964|2016093003|30/09/2016|09:05|30/09/2016|15:45|PSA|16|SD10|02|||||||||||||PSA-16|722B-S-S1|30/09/2016|15:45|30/09/2016|21:25||2|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 02.|4|16|4||7|30/09/2016|09:05|30/09/2016|04:55|30/09/2016|04:55||29/09/2016|07:30|3009||||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3964|2016093003|30/09/2016|09:05|30/09/2016|15:45|PSA|16|SD10|02|||||||||||||PSA-16|722B-S-S1|30/09/2016|15:45|30/09/2016|21:25||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|C    - 09.|4|12|3||7|30/09/2016|09:05|30/09/2016|04:55|30/09/2016|04:55||29/09/2016|07:30|3009||||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3964|2016093003|30/09/2016|09:05|30/09/2016|15:45|PSA|16|SD10|02|||||||||||||PSA-16|722B-S-S1|30/09/2016|15:45|30/09/2016|21:25||4|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A07|4|8|2|||30/09/2016|09:05|30/09/2016|04:55|30/09/2016|04:55||29/09/2016|07:30|3009||||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3964|2016093003|30/09/2016|09:05|30/09/2016|15:45|PSA|16|SD10|02|||||||||||||PSA-16|722B-S-S1|30/09/2016|15:45|30/09/2016|21:25||5|86100-0K141-00|RECEIVER ASSY RADIO & NAVIGATION|D594|IP1. - A08|4|8|2|||30/09/2016|09:05|30/09/2016|04:55|30/09/2016|04:55||29/09/2016|07:30|3009||||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4091|2016093004|30/09/2016|08:35|30/09/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|30/09/2016|13:45|30/09/2016|16:01||1|86100-0K141-00|RECEIVER ASSY  RADIO & NAVIGATION|I874|A4.SA- R11|4|4|1||3|30/09/2016|08:35|30/09/2016|02:40|30/09/2016|02:40||29/09/2016|07:30|3009||||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4091|2016093004|30/09/2016|08:35|30/09/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|30/09/2016|13:45|30/09/2016|16:01||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|8|2||3|30/09/2016|08:35|30/09/2016|02:40|30/09/2016|02:40||29/09/2016|07:30|3009||||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4091|2016093004|30/09/2016|08:35|30/09/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|30/09/2016|13:45|30/09/2016|16:01||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|30/09/2016|08:35|30/09/2016|02:40|30/09/2016|02:40||29/09/2016|07:30|3009||||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4091|2016093004|30/09/2016|08:35|30/09/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|30/09/2016|13:45|30/09/2016|16:01||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|30/09/2016|08:35|30/09/2016|02:40|30/09/2016|02:40||29/09/2016|07:30|3009||||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4091|2016093004|30/09/2016|08:35|30/09/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|30/09/2016|13:45|30/09/2016|16:01||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||3|30/09/2016|08:35|30/09/2016|02:40|30/09/2016|02:40||29/09/2016|07:30|3009||||
11|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3965|2016093004|30/09/2016|14:08|30/09/2016|21:10|PSA|22|SD10|03|||||||||||||PSA-22|722B-S-S1|30/09/2016|21:10|01/10/2016|02:25||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|40|10||7|30/09/2016|14:08|30/09/2016|09:58|30/09/2016|09:58||30/09/2016|07:30|3009||||
12|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3965|2016093004|30/09/2016|14:08|30/09/2016|21:10|PSA|22|SD10|03|||||||||||||PSA-22|722B-S-S1|30/09/2016|21:10|01/10/2016|02:25||2|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 02.|4|8|2||7|30/09/2016|14:08|30/09/2016|09:58|30/09/2016|09:58||30/09/2016|07:30|3009||||
