1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLBBNA0237|2016111203|12/11/2016|08:35|12/11/2016|10:50|PSF|11|EB01|01|||||||||||||PSF-11|722E-B-PK|12/11/2016|10:50|12/11/2016|15:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M4-07-A1|10|70|7||T|12/11/2016|08:35|12/11/2016|03:35|12/11/2016|03:35||11/11/2016|07:30|1211|||CB1|
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLBBNA0238|2016111204|12/11/2016|13:45|12/11/2016|16:00|PSF|15|EB01|02|||||||||||||PSF-15|722E-B-PK|12/11/2016|16:00|12/11/2016|20:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M4-07-A1|10|80|8||T|12/11/2016|13:45|12/11/2016|08:45|12/11/2016|08:45||12/11/2016|07:30|1211|||CB1|
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLBBNA0239|2016111205|12/11/2016|13:45|12/11/2016|16:00|PSF|19|EB01|02|||||||||||||PSF-19|722E-B-PK|12/11/2016|16:00|13/11/2016|00:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M4-07-A1|10|90|9||T|12/11/2016|13:45|12/11/2016|08:45|12/11/2016|08:45||12/11/2016|07:30|1211|||CB1|
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0342|2016111205|12/11/2016|13:45|12/11/2016|20:50|PXA|20|WB07|02|||||||||||||PXA-20|722C-G-XA|12/11/2016|20:50|13/11/2016|01:08||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518|C5-10-54|20|20|1||J|12/11/2016|13:45|12/11/2016|09:45|12/11/2016|09:45||12/11/2016|07:30|1211|||CB1|
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0342|2016111205|12/11/2016|13:45|12/11/2016|20:50|PXA|20|WB07|02|||||||||||||PXA-20|722C-G-XA|12/11/2016|20:50|13/11/2016|01:08||2|86160-02B00-00|SPEAKER ASSY RADIO|K087|D2-10-21|10|50|5||2|12/11/2016|13:45|12/11/2016|09:45|12/11/2016|09:45||12/11/2016|07:30|1211|||CB1|
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLBBNA0240|2016111206|12/11/2016|20:36|12/11/2016|22:51|PSF|23|EB01|03|||||||||||||PSF-23|722E-B-PK|12/11/2016|22:51|13/11/2016|03:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M4-07-A1|10|60|6||T|12/11/2016|20:36|12/11/2016|15:36|12/11/2016|15:36||12/11/2016|07:30|1211|||CB1|
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0343|2016111206|12/11/2016|13:45|12/11/2016|20:50|PXA|24|WB07|02|||||||||||||PXA-24|722C-G-XA|12/11/2016|20:50|13/11/2016|03:51||1|86160-02B00-00|SPEAKER ASSY RADIO|K087|D2-10-21|10|50|5||2|12/11/2016|13:45|12/11/2016|09:45|12/11/2016|09:45||12/11/2016|07:30|1211|||CB1|
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A2848|2016111207|12/11/2016|11:05|12/11/2016|15:40|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|12/11/2016|15:40|12/11/2016|20:08||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|40|5||K|12/11/2016|11:05|12/11/2016|07:05|12/11/2016|07:05||11/11/2016|07:30|1211||S1||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A2848|2016111207|12/11/2016|11:05|12/11/2016|15:40|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|12/11/2016|15:40|12/11/2016|20:08||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|48|6||K|12/11/2016|11:05|12/11/2016|07:05|12/11/2016|07:05||11/11/2016|07:30|1211||S1||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A2848|2016111207|12/11/2016|11:05|12/11/2016|15:40|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|12/11/2016|15:40|12/11/2016|20:08||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|56|7||L|12/11/2016|11:05|12/11/2016|07:05|12/11/2016|07:05||11/11/2016|07:30|1211||S1||
