1|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B6163|2020051506|15/05/2020|10:00|15/05/2020|13:14|PSA|11|SB08|01|||||||||||||PSA-11|722B-S-S1|15/05/2020|13:14|15/05/2020|20:27||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|112|7||C|15/05/2020|10:00|15/05/2020|05:50|15/05/2020|05:50||14/05/2020|07:30|1505|2|Z1|
2|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B6163|2020051506|15/05/2020|10:00|15/05/2020|13:14|PSA|11|SB08|01|||||||||||||PSA-11|722B-S-S1|15/05/2020|13:14|15/05/2020|20:27||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN2  - A04|16|80|5||O|15/05/2020|10:00|15/05/2020|05:50|15/05/2020|05:50||14/05/2020|07:30|1505|2|Z1|
3|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B6164|2020051507|15/05/2020|10:00|15/05/2020|13:14|PSA|13|SB08|01|||||||||||||PSA-13|722B-S-S1|15/05/2020|13:14|15/05/2020|22:03||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|112|7||C|15/05/2020|10:00|15/05/2020|05:50|15/05/2020|05:50||14/05/2020|07:30|1505|2|Z1|
4|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B6164|2020051507|15/05/2020|10:00|15/05/2020|13:14|PSA|13|SB08|01|||||||||||||PSA-13|722B-S-S1|15/05/2020|13:14|15/05/2020|22:03||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN2  - A04|16|80|5||O|15/05/2020|10:00|15/05/2020|05:50|15/05/2020|05:50||14/05/2020|07:30|1505|2|Z1|
5|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B6165|2020051508|15/05/2020|10:00|15/05/2020|13:14|PSA|15|SB08|01|||||||||||||PSA-15|722B-S-S1|15/05/2020|13:14|15/05/2020|23:28||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|112|7||C|15/05/2020|10:00|15/05/2020|05:50|15/05/2020|05:50||14/05/2020|07:30|1505|2|Z1|
6|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B6165|2020051508|15/05/2020|10:00|15/05/2020|13:14|PSA|15|SB08|01|||||||||||||PSA-15|722B-S-S1|15/05/2020|13:14|15/05/2020|23:28||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN2  - A04|16|80|5||O|15/05/2020|10:00|15/05/2020|05:50|15/05/2020|05:50||14/05/2020|07:30|1505|2|Z1|
7|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B6166|2020051509|15/05/2020|17:00|15/05/2020|19:55|PSA|17|SB08|02|||||||||||||PSA-17|722B-S-S1|15/05/2020|19:55|16/05/2020|01:54||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|80|5||C|15/05/2020|17:00|15/05/2020|12:50|15/05/2020|12:50||15/05/2020|07:30|1505|2|Z1|
8|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B6166|2020051509|15/05/2020|17:00|15/05/2020|19:55|PSA|17|SB08|02|||||||||||||PSA-17|722B-S-S1|15/05/2020|19:55|16/05/2020|01:54||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN2  - A04|16|48|3||O|15/05/2020|17:00|15/05/2020|12:50|15/05/2020|12:50||15/05/2020|07:30|1505|2|Z1|
9|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1B0664|2020051801|15/05/2020|14:48|15/05/2020|17:30|PPA1|01|CB22|01|||||||||||||PPA1-01|722F-P-P1|15/05/2020|17:30|18/05/2020|07:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.R -  10|16|48|3||H|15/05/2020|14:48|15/05/2020|08:53|15/05/2020|08:53||15/05/2020|07:30|1805|2|MS|
10|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1B0664|2020051801|15/05/2020|14:48|15/05/2020|17:30|PPA1|01|CB22|01|||||||||||||PPA1-01|722F-P-P1|15/05/2020|17:30|18/05/2020|07:30||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|80|5||G|15/05/2020|14:48|15/05/2020|08:53|15/05/2020|08:53||15/05/2020|07:30|1805|2|MS|
