60|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6049|2018021303|13/02/2018|04:52|13/02/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|13/02/2018|10:20|13/02/2018|13:46||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|32|8|||13/02/2018|04:52|13/02/2018|00:42|13/02/2018|00:42||12/02/2018|07:30|1302||||
61|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6049|2018021303|13/02/2018|04:52|13/02/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|13/02/2018|10:20|13/02/2018|13:46||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|16|4||L|13/02/2018|04:52|13/02/2018|00:42|13/02/2018|00:42||12/02/2018|07:30|1302||||
62|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6049|2018021303|13/02/2018|04:52|13/02/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|13/02/2018|10:20|13/02/2018|13:46||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|16|4||L|13/02/2018|04:52|13/02/2018|00:42|13/02/2018|00:42||12/02/2018|07:30|1302||||
63|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6049|2018021303|13/02/2018|04:52|13/02/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|13/02/2018|10:20|13/02/2018|13:46||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|8|2||L|13/02/2018|04:52|13/02/2018|00:42|13/02/2018|00:42||12/02/2018|07:30|1302||||
64|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5935|2018021304|13/02/2018|15:31|13/02/2018|21:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|13/02/2018|21:00|14/02/2018|03:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|20|5|||13/02/2018|15:31|13/02/2018|09:36|13/02/2018|09:36||13/02/2018|07:30|1302||||
65|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5935|2018021304|13/02/2018|15:31|13/02/2018|21:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|13/02/2018|21:00|14/02/2018|03:51||2|86120-0KA11-00|RECEIVER ASSY  RADIO|U587|A4.SA- R11|4|4|1|||13/02/2018|15:31|13/02/2018|09:36|13/02/2018|09:36||13/02/2018|07:30|1302||||
66|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5935|2018021304|13/02/2018|15:31|13/02/2018|21:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|13/02/2018|21:00|14/02/2018|03:51||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||13/02/2018|15:31|13/02/2018|09:36|13/02/2018|09:36||13/02/2018|07:30|1302||||
67|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5935|2018021304|13/02/2018|15:31|13/02/2018|21:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|13/02/2018|21:00|14/02/2018|03:51||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||13/02/2018|15:31|13/02/2018|09:36|13/02/2018|09:36||13/02/2018|07:30|1302||||
68|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5935|2018021304|13/02/2018|15:31|13/02/2018|21:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|13/02/2018|21:00|14/02/2018|03:51||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||13/02/2018|15:31|13/02/2018|09:36|13/02/2018|09:36||13/02/2018|07:30|1302||||
69|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5935|2018021304|13/02/2018|15:31|13/02/2018|21:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|13/02/2018|21:00|14/02/2018|03:51||6|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||13/02/2018|15:31|13/02/2018|09:36|13/02/2018|09:36||13/02/2018|07:30|1302||||
70|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5935|2018021304|13/02/2018|15:31|13/02/2018|21:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|13/02/2018|21:00|14/02/2018|03:51||7|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A5.SA- R10|4|4|1|||13/02/2018|15:31|13/02/2018|09:36|13/02/2018|09:36||13/02/2018|07:30|1302||||
71|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5935|2018021304|13/02/2018|15:31|13/02/2018|21:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|13/02/2018|21:00|14/02/2018|03:51||8|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||13/02/2018|15:31|13/02/2018|09:36|13/02/2018|09:36||13/02/2018|07:30|1302||||
72|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6050|2018021304|13/02/2018|04:52|13/02/2018|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|13/02/2018|10:20|13/02/2018|19:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|28|7|||13/02/2018|04:52|13/02/2018|00:42|13/02/2018|00:42||12/02/2018|07:30|1302||||
73|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6050|2018021304|13/02/2018|04:52|13/02/2018|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|13/02/2018|10:20|13/02/2018|19:30||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|20|5||L|13/02/2018|04:52|13/02/2018|00:42|13/02/2018|00:42||12/02/2018|07:30|1302||||
74|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6050|2018021304|13/02/2018|04:52|13/02/2018|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|13/02/2018|10:20|13/02/2018|19:30||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|16|4||L|13/02/2018|04:52|13/02/2018|00:42|13/02/2018|00:42||12/02/2018|07:30|1302||||
75|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6050|2018021304|13/02/2018|04:52|13/02/2018|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|13/02/2018|10:20|13/02/2018|19:30||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|8|2||L|13/02/2018|04:52|13/02/2018|00:42|13/02/2018|00:42||12/02/2018|07:30|1302||||
76|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6051|2018021305|13/02/2018|04:52|13/02/2018|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|13/02/2018|10:20|13/02/2018|22:13||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|20|5|||13/02/2018|04:52|13/02/2018|00:42|13/02/2018|00:42||12/02/2018|07:30|1302||||
77|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6051|2018021305|13/02/2018|04:52|13/02/2018|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|13/02/2018|10:20|13/02/2018|22:13||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|16|4||L|13/02/2018|04:52|13/02/2018|00:42|13/02/2018|00:42||12/02/2018|07:30|1302||||
78|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6051|2018021305|13/02/2018|04:52|13/02/2018|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|13/02/2018|10:20|13/02/2018|22:13||3|86120-0KA41-00|RECEIVER ASSY RADIO|D885|IP1  - A03|4|4|1||L|13/02/2018|04:52|13/02/2018|00:42|13/02/2018|00:42||12/02/2018|07:30|1302||||
79|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6051|2018021305|13/02/2018|04:52|13/02/2018|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|13/02/2018|10:20|13/02/2018|22:13||4|86140-0K140-00|RECEIVER ASSY RADIO & DISPLAY|A797|IP1. - A08|4|4|1||L|13/02/2018|04:52|13/02/2018|00:42|13/02/2018|00:42||12/02/2018|07:30|1302||||
80|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6051|2018021305|13/02/2018|04:52|13/02/2018|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|13/02/2018|10:20|13/02/2018|22:13||5|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|16|4||L|13/02/2018|04:52|13/02/2018|00:42|13/02/2018|00:42||12/02/2018|07:30|1302||||
81|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6051|2018021305|13/02/2018|04:52|13/02/2018|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|13/02/2018|10:20|13/02/2018|22:13||6|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|12|3||L|13/02/2018|04:52|13/02/2018|00:42|13/02/2018|00:42||12/02/2018|07:30|1302||||
82|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6052|2018021306|13/02/2018|16:10|13/02/2018|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|13/02/2018|22:40|14/02/2018|01:46||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|36|9|||13/02/2018|16:10|13/02/2018|12:00|13/02/2018|12:00||13/02/2018|07:30|1302||||
83|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6052|2018021306|13/02/2018|16:10|13/02/2018|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|13/02/2018|22:40|14/02/2018|01:46||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|8|2||L|13/02/2018|16:10|13/02/2018|12:00|13/02/2018|12:00||13/02/2018|07:30|1302||||
84|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6052|2018021306|13/02/2018|16:10|13/02/2018|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|13/02/2018|22:40|14/02/2018|01:46||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||L|13/02/2018|16:10|13/02/2018|12:00|13/02/2018|12:00||13/02/2018|07:30|1302||||
85|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6052|2018021306|13/02/2018|16:10|13/02/2018|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|13/02/2018|22:40|14/02/2018|01:46||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|16|4||L|13/02/2018|16:10|13/02/2018|12:00|13/02/2018|12:00||13/02/2018|07:30|1302||||
86|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6052|2018021306|13/02/2018|16:10|13/02/2018|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|13/02/2018|22:40|14/02/2018|01:46||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|8|2||L|13/02/2018|16:10|13/02/2018|12:00|13/02/2018|12:00||13/02/2018|07:30|1302||||
87|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0314|2018021401|14/02/2018|05:07|14/02/2018|10:05|KD03|01|KD03|01|||||||||||||||||14/02/2018|10:05||1|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|36|12|||14/02/2018|05:07|14/02/2018|00:14|14/02/2018|00:14||13/02/2018|07:30|1402||||
88|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|OG|1|1G FTTLAOGA0307|2018021401|14/02/2018|00:41|14/02/2018|08:53|GD05|01|GD05|01|||||||||||||GD05-01||14/02/2018|08:53||||1|PC600-0D01D-00|RECEIVER ASSY  RADIO&DISPLAY|29A5|..ZK -  05|3|3|1|||14/02/2018|00:41|13/02/2018|18:41|13/02/2018|18:41||13/02/2018|07:30|1402||||
89|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5936|2018021401|14/02/2018|03:20|14/02/2018|09:07|PPA1|06|CD16|01|||||||||||||PPA1-06|722F-P-P1|14/02/2018|09:07|14/02/2018|10:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|44|11|||14/02/2018|03:20|13/02/2018|21:25|13/02/2018|21:25||13/02/2018|07:30|1402||||
90|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5936|2018021401|14/02/2018|03:20|14/02/2018|09:07|PPA1|06|CD16|01|||||||||||||PPA1-06|722F-P-P1|14/02/2018|09:07|14/02/2018|10:51||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||14/02/2018|03:20|13/02/2018|21:25|13/02/2018|21:25||13/02/2018|07:30|1402||||
91|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5936|2018021401|14/02/2018|03:20|14/02/2018|09:07|PPA1|06|CD16|01|||||||||||||PPA1-06|722F-P-P1|14/02/2018|09:07|14/02/2018|10:51||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||14/02/2018|03:20|13/02/2018|21:25|13/02/2018|21:25||13/02/2018|07:30|1402||||
92|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5936|2018021401|14/02/2018|03:20|14/02/2018|09:07|PPA1|06|CD16|01|||||||||||||PPA1-06|722F-P-P1|14/02/2018|09:07|14/02/2018|10:51||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||14/02/2018|03:20|13/02/2018|21:25|13/02/2018|21:25||13/02/2018|07:30|1402||||
93|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5936|2018021401|14/02/2018|03:20|14/02/2018|09:07|PPA1|06|CD16|01|||||||||||||PPA1-06|722F-P-P1|14/02/2018|09:07|14/02/2018|10:51||5|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||14/02/2018|03:20|13/02/2018|21:25|13/02/2018|21:25||13/02/2018|07:30|1402||||
94|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5936|2018021401|14/02/2018|03:20|14/02/2018|09:07|PPA1|06|CD16|01|||||||||||||PPA1-06|722F-P-P1|14/02/2018|09:07|14/02/2018|10:51||6|86100-0K213-00|RECEIVER ASSY  RADIO & NAVIGATION|U804|A5.SA- R10|4|4|1|||14/02/2018|03:20|13/02/2018|21:25|13/02/2018|21:25||13/02/2018|07:30|1402||||
95|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5936|2018021401|14/02/2018|03:20|14/02/2018|09:07|PPA1|06|CD16|01|||||||||||||PPA1-06|722F-P-P1|14/02/2018|09:07|14/02/2018|10:51||7|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A5.SA- R10|4|4|1|||14/02/2018|03:20|13/02/2018|21:25|13/02/2018|21:25||13/02/2018|07:30|1402||||
96|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5936|2018021401|14/02/2018|03:20|14/02/2018|09:07|PPA1|06|CD16|01|||||||||||||PPA1-06|722F-P-P1|14/02/2018|09:07|14/02/2018|10:51||8|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||14/02/2018|03:20|13/02/2018|21:25|13/02/2018|21:25||13/02/2018|07:30|1402||||
97|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6053|2018021401|13/02/2018|16:10|13/02/2018|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|13/02/2018|22:40|14/02/2018|07:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|20|5|||13/02/2018|16:10|13/02/2018|12:00|13/02/2018|12:00||13/02/2018|07:30|1402||||
98|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6053|2018021401|13/02/2018|16:10|13/02/2018|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|13/02/2018|22:40|14/02/2018|07:30||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|20|5||L|13/02/2018|16:10|13/02/2018|12:00|13/02/2018|12:00||13/02/2018|07:30|1402||||
99|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6053|2018021401|13/02/2018|16:10|13/02/2018|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|13/02/2018|22:40|14/02/2018|07:30||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||L|13/02/2018|16:10|13/02/2018|12:00|13/02/2018|12:00||13/02/2018|07:30|1402||||
100|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6053|2018021401|13/02/2018|16:10|13/02/2018|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|13/02/2018|22:40|14/02/2018|07:30||4|86120-0KA50-00|RECEIVER ASSY RADIO|A796|IP1. - A08|4|4|1||L|13/02/2018|16:10|13/02/2018|12:00|13/02/2018|12:00||13/02/2018|07:30|1402||||
101|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6053|2018021401|13/02/2018|16:10|13/02/2018|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|13/02/2018|22:40|14/02/2018|07:30||5|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|16|4||L|13/02/2018|16:10|13/02/2018|12:00|13/02/2018|12:00||13/02/2018|07:30|1402||||
102|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6053|2018021401|13/02/2018|16:10|13/02/2018|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|13/02/2018|22:40|14/02/2018|07:30||6|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|8|2||L|13/02/2018|16:10|13/02/2018|12:00|13/02/2018|12:00||13/02/2018|07:30|1402||||
103|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|OG|1|1G FTTLAOGA0308|2018021402|14/02/2018|13:24|14/02/2018|20:53|GD05|03|GD05|03|||||||||||||GD05-03||14/02/2018|20:53||||1|PC600-0D01D-00|RECEIVER ASSY  RADIO&DISPLAY|29A5|..ZK -  05|3|3|1|||14/02/2018|13:24|14/02/2018|07:24|14/02/2018|07:24||13/02/2018|07:30|1402||||
104|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|OG|1|1G FTTLAOGA0308|2018021402|14/02/2018|13:24|14/02/2018|20:53|GD05|03|GD05|03|||||||||||||GD05-03||14/02/2018|20:53||||2|PC600-0D01G-00|MANUAL  OWNERS RADIO|29A6|BN   -  27|10|10|1|||14/02/2018|13:24|14/02/2018|07:24|14/02/2018|07:24||13/02/2018|07:30|1402||||
105|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5937|2018021402|14/02/2018|03:20|14/02/2018|09:07|PPA1|12|CD16|01|||||||||||||PPA1-12|722F-P-P1|14/02/2018|09:07|14/02/2018|15:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|32|8|||14/02/2018|03:20|13/02/2018|21:25|13/02/2018|21:25||13/02/2018|07:30|1402||||
106|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5937|2018021402|14/02/2018|03:20|14/02/2018|09:07|PPA1|12|CD16|01|||||||||||||PPA1-12|722F-P-P1|14/02/2018|09:07|14/02/2018|15:51||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2|||14/02/2018|03:20|13/02/2018|21:25|13/02/2018|21:25||13/02/2018|07:30|1402||||
107|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5937|2018021402|14/02/2018|03:20|14/02/2018|09:07|PPA1|12|CD16|01|||||||||||||PPA1-12|722F-P-P1|14/02/2018|09:07|14/02/2018|15:51||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||14/02/2018|03:20|13/02/2018|21:25|13/02/2018|21:25||13/02/2018|07:30|1402||||
108|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5937|2018021402|14/02/2018|03:20|14/02/2018|09:07|PPA1|12|CD16|01|||||||||||||PPA1-12|722F-P-P1|14/02/2018|09:07|14/02/2018|15:51||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||14/02/2018|03:20|13/02/2018|21:25|13/02/2018|21:25||13/02/2018|07:30|1402||||
109|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5937|2018021402|14/02/2018|03:20|14/02/2018|09:07|PPA1|12|CD16|01|||||||||||||PPA1-12|722F-P-P1|14/02/2018|09:07|14/02/2018|15:51||5|86100-0K101-00|RECEIVER ASSY  RADIO & NAVIGATION|U805|A5.SA- R10|4|4|1|||14/02/2018|03:20|13/02/2018|21:25|13/02/2018|21:25||13/02/2018|07:30|1402||||
110|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5937|2018021402|14/02/2018|03:20|14/02/2018|09:07|PPA1|12|CD16|01|||||||||||||PPA1-12|722F-P-P1|14/02/2018|09:07|14/02/2018|15:51||6|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||14/02/2018|03:20|13/02/2018|21:25|13/02/2018|21:25||13/02/2018|07:30|1402||||
111|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5937|2018021402|14/02/2018|03:20|14/02/2018|09:07|PPA1|12|CD16|01|||||||||||||PPA1-12|722F-P-P1|14/02/2018|09:07|14/02/2018|15:51||7|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A5.SA- R10|4|4|1|||14/02/2018|03:20|13/02/2018|21:25|13/02/2018|21:25||13/02/2018|07:30|1402||||
112|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5937|2018021402|14/02/2018|03:20|14/02/2018|09:07|PPA1|12|CD16|01|||||||||||||PPA1-12|722F-P-P1|14/02/2018|09:07|14/02/2018|15:51||8|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|8|2|||14/02/2018|03:20|13/02/2018|21:25|13/02/2018|21:25||13/02/2018|07:30|1402||||
113|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5937|2018021402|14/02/2018|03:20|14/02/2018|09:07|PPA1|12|CD16|01|||||||||||||PPA1-12|722F-P-P1|14/02/2018|09:07|14/02/2018|15:51||9|89040-0K030-00|SIREN ASSY  THEFT WARNING|U365|T4.SW- R06|16|16|1|||14/02/2018|03:20|13/02/2018|21:25|13/02/2018|21:25||13/02/2018|07:30|1402||||
114|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6054|2018021402|13/02/2018|16:10|13/02/2018|22:40|PSA|05|SD11|06|||||||||||||PSA-05|722B-S-S1|13/02/2018|22:40|14/02/2018|10:13||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|48|12|||13/02/2018|16:10|13/02/2018|12:00|13/02/2018|12:00||13/02/2018|07:30|1402||||
115|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6054|2018021402|13/02/2018|16:10|13/02/2018|22:40|PSA|05|SD11|06|||||||||||||PSA-05|722B-S-S1|13/02/2018|22:40|14/02/2018|10:13||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|16|4||L|13/02/2018|16:10|13/02/2018|12:00|13/02/2018|12:00||13/02/2018|07:30|1402||||
116|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6054|2018021402|13/02/2018|16:10|13/02/2018|22:40|PSA|05|SD11|06|||||||||||||PSA-05|722B-S-S1|13/02/2018|22:40|14/02/2018|10:13||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|20|5||L|13/02/2018|16:10|13/02/2018|12:00|13/02/2018|12:00||13/02/2018|07:30|1402||||
117|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6054|2018021402|13/02/2018|16:10|13/02/2018|22:40|PSA|05|SD11|06|||||||||||||PSA-05|722B-S-S1|13/02/2018|22:40|14/02/2018|10:13||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|12|3||L|13/02/2018|16:10|13/02/2018|12:00|13/02/2018|12:00||13/02/2018|07:30|1402||||
118|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6055|2018021403|14/02/2018|04:52|14/02/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|14/02/2018|10:20|14/02/2018|13:46||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|12|3|||14/02/2018|04:52|14/02/2018|00:42|14/02/2018|00:42||13/02/2018|07:30|1402||||
