1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1608|2022121701|14/12/2022|00:00|17/12/2022|10:20|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|10|2|||17/12/2022|10:20|16/12/2022|17:00|16/12/2022|17:00||14/12/2022|17:01|||||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OA|1|1S FTTL1OAA0672|2022121901|15/12/2022|00:00|19/12/2022|10:20|-|-||||||||||||||||||||||1|86741-0K050-00|TRANSCEIVER, TELEPHONE|1||6|6|1|||19/12/2022|10:20|17/12/2022|17:00|17/12/2022|17:00||15/12/2022|17:01|||||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OA|1|1S FTTL1OAA0672|2022121901|15/12/2022|00:00|19/12/2022|10:20|-|-||||||||||||||||||||||2|PC5C2-0600J-00|ANTENNA, TELEPHONE|1||6|6|1|||19/12/2022|10:20|17/12/2022|17:00|17/12/2022|17:00||15/12/2022|17:01|||||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3249|2022121901|16/12/2022|20:48|17/12/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|17/12/2022|03:45|19/12/2022|13:21||1|P2600-0D003-00|MANUAL  OWNERS(RADIO)|4A74|ZC   -   9|30|30|1|||16/12/2022|20:48|16/12/2022|01:48|16/12/2022|01:48||15/12/2022|07:30|1912||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3249|2022121901|16/12/2022|20:48|17/12/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|17/12/2022|03:45|19/12/2022|13:21||2|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|60|6|||16/12/2022|20:48|16/12/2022|01:48|16/12/2022|01:48||15/12/2022|07:30|1912||||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3249|2022121901|16/12/2022|20:48|17/12/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|17/12/2022|03:45|19/12/2022|13:21||3|P2600-0D001-00|RECEIVER ASSY  RADIO & DISPLAY  E-DA|49A2|ZK   -  02|4|24|6|||16/12/2022|20:48|16/12/2022|01:48|16/12/2022|01:48||15/12/2022|07:30|1912||||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0947|2022121901|15/12/2022|00:00|19/12/2022|13:30|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|25|5|||19/12/2022|13:30|17/12/2022|17:00|17/12/2022|17:00||15/12/2022|17:01|||||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1609|2022121901|15/12/2022|00:00|19/12/2022|10:20|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|25|5|||19/12/2022|10:20|17/12/2022|17:00|17/12/2022|17:00||15/12/2022|17:01|||||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1688|2022121901|15/12/2022|00:00|19/12/2022|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|18|6|||19/12/2022|10:30|17/12/2022|17:00|17/12/2022|17:00||15/12/2022|17:01|||||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3250|2022121902|19/12/2022|13:07|19/12/2022|21:24|PG2|30|GD04|03|||||||||||||PG2-30|722C-G-G2|19/12/2022|21:24|20/12/2022|01:21||1|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|120|12|||19/12/2022|13:07|16/12/2022|18:07|16/12/2022|18:07||16/12/2022|07:30|1912||||
11|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3251|2022122001|19/12/2022|20:48|20/12/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|20/12/2022|03:45|20/12/2022|13:21||1|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|120|12|||19/12/2022|20:48|19/12/2022|01:48|19/12/2022|01:48||16/12/2022|07:30|2012||||
12|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3251|2022122001|19/12/2022|20:48|20/12/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|20/12/2022|03:45|20/12/2022|13:21||2|P2600-0D001-00|RECEIVER ASSY  RADIO & DISPLAY  E-DA|49A2|ZK   -  02|4|24|6|||19/12/2022|20:48|19/12/2022|01:48|19/12/2022|01:48||16/12/2022|07:30|2012||||
