1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6532|2020093002|29/09/2020|21:48|30/09/2020|02:38|PSG|05|ED06|02|||||||||||||PSG-05|722E-B-PK|30/09/2020|02:38|30/09/2020|10:13||1|86120-0KE90-00|RECEIVER ASSY  RADIO|M678||2|4|2|||29/09/2020|21:48|29/09/2020|01:48|29/09/2020|01:48||28/09/2020|07:30|3009|||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6532|2020093002|29/09/2020|21:48|30/09/2020|02:38|PSG|05|ED06|02|||||||||||||PSG-05|722E-B-PK|30/09/2020|02:38|30/09/2020|10:13||2|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|6|3|||29/09/2020|21:48|29/09/2020|01:48|29/09/2020|01:48||28/09/2020|07:30|3009|||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6532|2020093002|29/09/2020|21:48|30/09/2020|02:38|PSG|05|ED06|02|||||||||||||PSG-05|722E-B-PK|30/09/2020|02:38|30/09/2020|10:13||3|86140-0KU80-00|RECEIVER ASSY  RADIO & DISPLAY|M648||2|6|3|||29/09/2020|21:48|29/09/2020|01:48|29/09/2020|01:48||28/09/2020|07:30|3009|||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6532|2020093002|29/09/2020|21:48|30/09/2020|02:38|PSG|05|ED06|02|||||||||||||PSG-05|722E-B-PK|30/09/2020|02:38|30/09/2020|10:13||4|86140-0KY20-00|RECEIVER ASSY  RADIO & DISPLAY|M649||2|2|1|||29/09/2020|21:48|29/09/2020|01:48|29/09/2020|01:48||28/09/2020|07:30|3009|||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6532|2020093002|29/09/2020|21:48|30/09/2020|02:38|PSG|05|ED06|02|||||||||||||PSG-05|722E-B-PK|30/09/2020|02:38|30/09/2020|10:13||5|86140-0KY30-00|RECEIVER ASSY  RADIO & DISPLAY|M694||2|4|2|||29/09/2020|21:48|29/09/2020|01:48|29/09/2020|01:48||28/09/2020|07:30|3009|||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6532|2020093002|29/09/2020|21:48|30/09/2020|02:38|PSG|05|ED06|02|||||||||||||PSG-05|722E-B-PK|30/09/2020|02:38|30/09/2020|10:13||6|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|60|12|||29/09/2020|21:48|29/09/2020|01:48|29/09/2020|01:48||28/09/2020|07:30|3009|||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6532|2020093002|29/09/2020|21:48|30/09/2020|02:38|PSG|05|ED06|02|||||||||||||PSG-05|722E-B-PK|30/09/2020|02:38|30/09/2020|10:13||7|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257||16|32|2|||29/09/2020|21:48|29/09/2020|01:48|29/09/2020|01:48||28/09/2020|07:30|3009|||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6533|2020093003|29/09/2020|21:48|30/09/2020|02:38|PSG|08|ED06|02|||||||||||||PSG-08|722E-B-PK|30/09/2020|02:38|30/09/2020|13:08||1|86120-0KE90-00|RECEIVER ASSY  RADIO|M678||2|4|2|||29/09/2020|21:48|29/09/2020|01:48|29/09/2020|01:48||28/09/2020|07:30|3009|||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6533|2020093003|29/09/2020|21:48|30/09/2020|02:38|PSG|08|ED06|02|||||||||||||PSG-08|722E-B-PK|30/09/2020|02:38|30/09/2020|13:08||2|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|2|1|||29/09/2020|21:48|29/09/2020|01:48|29/09/2020|01:48||28/09/2020|07:30|3009|||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6533|2020093003|29/09/2020|21:48|30/09/2020|02:38|PSG|08|ED06|02|||||||||||||PSG-08|722E-B-PK|30/09/2020|02:38|30/09/2020|13:08||3|86140-0KF90-00|RECEIVER ASSY  RADIO & DISPLAY|M680||2|2|1|||29/09/2020|21:48|29/09/2020|01:48|29/09/2020|01:48||28/09/2020|07:30|3009|||
