1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3585|2023071201|12/07/2023|00:00|12/07/2023|08:06|PG2|07|GD04|01|||||||||||||PG2-07|722C-G-G2|12/07/2023|08:06|12/07/2023|12:30||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|36|3||C|12/07/2023|00:00|11/07/2023|05:00|11/07/2023|05:00||10/07/2023|07:30|1207||||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3585|2023071201|12/07/2023|00:00|12/07/2023|08:06|PG2|07|GD04|01|||||||||||||PG2-07|722C-G-G2|12/07/2023|08:06|12/07/2023|12:30||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|90|9||E|12/07/2023|00:00|11/07/2023|05:00|11/07/2023|05:00||10/07/2023|07:30|1207||||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1802|2023071201|08/07/2023|00:00|12/07/2023|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||12/07/2023|10:30|11/07/2023|17:00|11/07/2023|17:00||08/07/2023|17:00|||||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1802|2023071201|08/07/2023|00:00|12/07/2023|10:30|-|-||||||||||||||||||||||2|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|15|5|||12/07/2023|10:30|11/07/2023|17:00|11/07/2023|17:00||08/07/2023|17:00|||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1802|2023071201|08/07/2023|00:00|12/07/2023|10:30|-|-||||||||||||||||||||||3|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|5|1|||12/07/2023|10:30|11/07/2023|17:00|11/07/2023|17:00||08/07/2023|17:00|||||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3586|2023071202|12/07/2023|13:08|12/07/2023|20:42|PG2|19|GD04|02|||||||||||||PG2-19|722C-G-G2|12/07/2023|20:42|13/07/2023|00:30||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|24|2||C|12/07/2023|13:08|11/07/2023|18:08|11/07/2023|18:08||11/07/2023|07:30|1207||||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3586|2023071202|12/07/2023|13:08|12/07/2023|20:42|PG2|19|GD04|02|||||||||||||PG2-19|722C-G-G2|12/07/2023|20:42|13/07/2023|00:30||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|100|10||E|12/07/2023|13:08|11/07/2023|18:08|11/07/2023|18:08||11/07/2023|07:30|1207||||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3587|2023071301|13/07/2023|00:00|13/07/2023|08:06|PG2|07|GD04|01|||||||||||||PG2-07|722C-G-G2|13/07/2023|08:06|13/07/2023|12:30||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|36|3||C|13/07/2023|00:00|12/07/2023|05:00|12/07/2023|05:00||11/07/2023|07:30|1307||||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3587|2023071301|13/07/2023|00:00|13/07/2023|08:06|PG2|07|GD04|01|||||||||||||PG2-07|722C-G-G2|13/07/2023|08:06|13/07/2023|12:30||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|90|9||E|13/07/2023|00:00|12/07/2023|05:00|12/07/2023|05:00||11/07/2023|07:30|1307||||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1739|2023071301|10/07/2023|00:00|13/07/2023|12:50|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|20|4|||13/07/2023|12:50|12/07/2023|17:00|12/07/2023|17:00||10/07/2023|17:01|||||
11|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1803|2023071301|10/07/2023|00:00|13/07/2023|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||13/07/2023|10:30|12/07/2023|17:00|12/07/2023|17:00||10/07/2023|17:00|||||
12|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1803|2023071301|10/07/2023|00:00|13/07/2023|10:30|-|-||||||||||||||||||||||2|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|15|5|||13/07/2023|10:30|12/07/2023|17:00|12/07/2023|17:00||10/07/2023|17:00|||||
