1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3235|2022120901|08/12/2022|20:48|09/12/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|09/12/2022|03:45|09/12/2022|13:21||1|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|120|12|||08/12/2022|20:48|08/12/2022|01:48|08/12/2022|01:48||07/12/2022|07:30|0912||||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3235|2022120901|08/12/2022|20:48|09/12/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|09/12/2022|03:45|09/12/2022|13:21||2|P2600-0D001-00|RECEIVER ASSY  RADIO & DISPLAY  E-DA|49A2|ZK   -  02|4|24|6|||08/12/2022|20:48|08/12/2022|01:48|08/12/2022|01:48||07/12/2022|07:30|0912|2|||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0938|2022120901|06/12/2022|00:00|09/12/2022|13:30|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|30|6|||09/12/2022|13:30|08/12/2022|17:00|08/12/2022|17:00||06/12/2022|17:01|||||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1601|2022120901|06/12/2022|00:00|09/12/2022|10:20|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|25|5|||09/12/2022|10:20|08/12/2022|17:00|08/12/2022|17:00||06/12/2022|17:01|||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3236|2022120902|09/12/2022|13:07|09/12/2022|21:24|PG2|30|GD04|03|||||||||||||PG2-30|722C-G-G2|09/12/2022|21:24|10/12/2022|01:21||1|P2600-0D003-00|MANUAL  OWNERS(RADIO)|4A74|ZC   -   9|30|30|1|||09/12/2022|13:07|08/12/2022|18:07|08/12/2022|18:07||08/12/2022|07:30|0912|2|||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3236|2022120902|09/12/2022|13:07|09/12/2022|21:24|PG2|30|GD04|03|||||||||||||PG2-30|722C-G-G2|09/12/2022|21:24|10/12/2022|01:21||2|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|120|12|||09/12/2022|13:07|08/12/2022|18:07|08/12/2022|18:07||08/12/2022|07:30|0912||||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3236|2022120902|09/12/2022|13:07|09/12/2022|21:24|PG2|30|GD04|03|||||||||||||PG2-30|722C-G-G2|09/12/2022|21:24|10/12/2022|01:21||3|P2600-0D001-00|RECEIVER ASSY  RADIO & DISPLAY  E-DA|49A2|ZK   -  02|4|24|6|||09/12/2022|13:07|08/12/2022|18:07|08/12/2022|18:07||08/12/2022|07:30|0912|2|||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3237|2022121001|09/12/2022|20:48|10/12/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|10/12/2022|03:45|10/12/2022|13:21||1|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|120|12|||09/12/2022|20:48|09/12/2022|01:48|09/12/2022|01:48||08/12/2022|07:30|1012||||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0940|2022121001|07/12/2022|00:00|10/12/2022|13:30|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|25|5|||10/12/2022|13:30|09/12/2022|17:00|09/12/2022|17:00||07/12/2022|17:01|||||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1602|2022121001|07/12/2022|00:00|10/12/2022|10:20|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|20|4|||10/12/2022|10:20|09/12/2022|17:00|09/12/2022|17:00||07/12/2022|17:01|||||
11|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1685|2022121001|07/12/2022|00:00|10/12/2022|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|18|6|||10/12/2022|10:30|09/12/2022|17:00|09/12/2022|17:00||07/12/2022|17:00|||||
