1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|OB|1|1P FTTLAOBA0486|2016101001|10/10/2016|22:06|11/10/2016|01:30|CD16|02|CD16|02|||||||||||||CD16-02||11/10/2016|01:30||||1|PZ071-00A39-1C|RECEIVER ASSY  RADIO|J742|A4.SA- R11|4|4|1|||10/10/2016|22:06|10/10/2016|16:11|10/10/2016|16:11||10/10/2016|07:30|1010||||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|OB|1|1P FTTLAOBA0486|2016101001|10/10/2016|22:06|11/10/2016|01:30|CD16|02|CD16|02|||||||||||||CD16-02||11/10/2016|01:30||||2|PC600-0K01G-00|MANUAL OWNERS|J743|O3.SI- R07|10|10|1|||10/10/2016|22:06|10/10/2016|16:11|10/10/2016|16:11||10/10/2016|07:30|1010||||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4147|2016101004|10/10/2016|10:41|10/10/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|10/10/2016|13:45|10/10/2016|16:01||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|4|1||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4147|2016101004|10/10/2016|10:41|10/10/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|10/10/2016|13:45|10/10/2016|16:01||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|8|2||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4147|2016101004|10/10/2016|10:41|10/10/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|10/10/2016|13:45|10/10/2016|16:01||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4147|2016101004|10/10/2016|10:41|10/10/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|10/10/2016|13:45|10/10/2016|16:01||4|86120-0KA40-00|RECEIVER ASSY  RADIO|H558|A4.SA- R11|4|4|1||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4147|2016101004|10/10/2016|10:41|10/10/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|10/10/2016|13:45|10/10/2016|16:01||5|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4147|2016101004|10/10/2016|10:41|10/10/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|10/10/2016|13:45|10/10/2016|16:01||6|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4148|2016101005|10/10/2016|10:41|10/10/2016|13:45|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|10/10/2016|13:45|10/10/2016|20:56||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|4|1||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4148|2016101005|10/10/2016|10:41|10/10/2016|13:45|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|10/10/2016|13:45|10/10/2016|20:56||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|28|7||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
11|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4148|2016101005|10/10/2016|10:41|10/10/2016|13:45|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|10/10/2016|13:45|10/10/2016|20:56||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
12|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4148|2016101005|10/10/2016|10:41|10/10/2016|13:45|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|10/10/2016|13:45|10/10/2016|20:56||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
13|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4148|2016101005|10/10/2016|10:41|10/10/2016|13:45|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|10/10/2016|13:45|10/10/2016|20:56||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
14|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4005|2016101005|10/10/2016|09:05|10/10/2016|15:45|PSA|17|SD10|02|||||||||||||PSA-17|722B-S-S1|10/10/2016|15:45|10/10/2016|22:13||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|20|5||7|10/10/2016|09:05|10/10/2016|04:55|10/10/2016|04:55||07/10/2016|07:30|1010||||
15|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4005|2016101005|10/10/2016|09:05|10/10/2016|15:45|PSA|17|SD10|02|||||||||||||PSA-17|722B-S-S1|10/10/2016|15:45|10/10/2016|22:13||2|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 02.|4|8|2||7|10/10/2016|09:05|10/10/2016|04:55|10/10/2016|04:55||07/10/2016|07:30|1010||||
16|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4005|2016101005|10/10/2016|09:05|10/10/2016|15:45|PSA|17|SD10|02|||||||||||||PSA-17|722B-S-S1|10/10/2016|15:45|10/10/2016|22:13||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|C    - 09.|4|8|2||7|10/10/2016|09:05|10/10/2016|04:55|10/10/2016|04:55||07/10/2016|07:30|1010||||
17|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4005|2016101005|10/10/2016|09:05|10/10/2016|15:45|PSA|17|SD10|02|||||||||||||PSA-17|722B-S-S1|10/10/2016|15:45|10/10/2016|22:13||4|86100-0K142-00|RECEIVER ASSY RADIO & NAVIGATION|D860|IP1. - A03|4|8|2|||10/10/2016|09:05|10/10/2016|04:55|10/10/2016|04:55||07/10/2016|07:30|1010||||
18|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4005|2016101005|10/10/2016|09:05|10/10/2016|15:45|PSA|17|SD10|02|||||||||||||PSA-17|722B-S-S1|10/10/2016|15:45|10/10/2016|22:13||5|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1|||10/10/2016|09:05|10/10/2016|04:55|10/10/2016|04:55||07/10/2016|07:30|1010||||
19|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4149|2016101006|10/10/2016|10:41|10/10/2016|13:45|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|10/10/2016|13:45|10/10/2016|23:01||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|4|1||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
20|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4149|2016101006|10/10/2016|10:41|10/10/2016|13:45|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|10/10/2016|13:45|10/10/2016|23:01||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|8|2||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
21|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4149|2016101006|10/10/2016|10:41|10/10/2016|13:45|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|10/10/2016|13:45|10/10/2016|23:01||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
22|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4149|2016101006|10/10/2016|10:41|10/10/2016|13:45|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|10/10/2016|13:45|10/10/2016|23:01||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|8|2||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
23|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4149|2016101006|10/10/2016|10:41|10/10/2016|13:45|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|10/10/2016|13:45|10/10/2016|23:01||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
24|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4006|2016101006|10/10/2016|09:05|10/10/2016|15:45|PSA|21|SD10|02|||||||||||||PSA-21|722B-S-S1|10/10/2016|15:45|11/10/2016|01:46||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|36|9||7|10/10/2016|09:05|10/10/2016|04:55|10/10/2016|04:55||07/10/2016|07:30|1010||||
25|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4006|2016101006|10/10/2016|09:05|10/10/2016|15:45|PSA|21|SD10|02|||||||||||||PSA-21|722B-S-S1|10/10/2016|15:45|11/10/2016|01:46||2|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 02.|4|12|3||7|10/10/2016|09:05|10/10/2016|04:55|10/10/2016|04:55||07/10/2016|07:30|1010||||
26|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4006|2016101006|10/10/2016|09:05|10/10/2016|15:45|PSA|21|SD10|02|||||||||||||PSA-21|722B-S-S1|10/10/2016|15:45|11/10/2016|01:46||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|C    - 09.|4|8|2||7|10/10/2016|09:05|10/10/2016|04:55|10/10/2016|04:55||07/10/2016|07:30|1010||||
27|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4006|2016101006|10/10/2016|09:05|10/10/2016|15:45|PSA|21|SD10|02|||||||||||||PSA-21|722B-S-S1|10/10/2016|15:45|11/10/2016|01:46||4|86100-0K142-00|RECEIVER ASSY RADIO & NAVIGATION|D860|IP1. - A03|4|4|1|||10/10/2016|09:05|10/10/2016|04:55|10/10/2016|04:55||07/10/2016|07:30|1010||||
28|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4006|2016101006|10/10/2016|09:05|10/10/2016|15:45|PSA|21|SD10|02|||||||||||||PSA-21|722B-S-S1|10/10/2016|15:45|11/10/2016|01:46||5|86120-0KA10-00|RECEIVER ASSY RADIO|A793|IP1. - A08|4|4|1|||10/10/2016|09:05|10/10/2016|04:55|10/10/2016|04:55||07/10/2016|07:30|1010||||
29|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4006|2016101006|10/10/2016|09:05|10/10/2016|15:45|PSA|21|SD10|02|||||||||||||PSA-21|722B-S-S1|10/10/2016|15:45|11/10/2016|01:46||6|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|8|2|||10/10/2016|09:05|10/10/2016|04:55|10/10/2016|04:55||07/10/2016|07:30|1010||||
30|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4150|2016101007|10/10/2016|10:41|10/10/2016|13:45|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|10/10/2016|13:45|11/10/2016|01:56||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|8|2||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
31|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4150|2016101007|10/10/2016|10:41|10/10/2016|13:45|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|10/10/2016|13:45|11/10/2016|01:56||2|86100-0K212-00|RECEIVER ASSY  RADIO & NAVIGATION|K030|A4.SA- R11|4|4|1||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
32|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4150|2016101007|10/10/2016|10:41|10/10/2016|13:45|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|10/10/2016|13:45|11/10/2016|01:56||3|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|20|5||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
33|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4150|2016101007|10/10/2016|10:41|10/10/2016|13:45|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|10/10/2016|13:45|11/10/2016|01:56||4|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
34|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4150|2016101007|10/10/2016|10:41|10/10/2016|13:45|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|10/10/2016|13:45|11/10/2016|01:56||5|86120-0KA40-00|RECEIVER ASSY  RADIO|H558|A4.SA- R11|4|4|1||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
35|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4150|2016101007|10/10/2016|10:41|10/10/2016|13:45|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|10/10/2016|13:45|11/10/2016|01:56||6|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
36|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4150|2016101007|10/10/2016|10:41|10/10/2016|13:45|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|10/10/2016|13:45|11/10/2016|01:56||7|86140-0K570-00|RECEIVER ASSY  RADIO & DISPLAY|H713|A4.SA- R11|4|4|1||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
37|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4150|2016101007|10/10/2016|10:41|10/10/2016|13:45|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|10/10/2016|13:45|11/10/2016|01:56||8|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2||3|10/10/2016|10:41|10/10/2016|04:46|10/10/2016|04:46||07/10/2016|07:30|1010||||
38|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4151|2016101008|10/10/2016|22:06|11/10/2016|01:30|PPA1|32|CD16|02|||||||||||||PPA1-32|722F-P-P1|11/10/2016|01:30|11/10/2016|04:01||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|4|1||3|10/10/2016|22:06|10/10/2016|16:11|10/10/2016|16:11||10/10/2016|07:30|1010||||
39|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4151|2016101008|10/10/2016|22:06|11/10/2016|01:30|PPA1|32|CD16|02|||||||||||||PPA1-32|722F-P-P1|11/10/2016|01:30|11/10/2016|04:01||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|28|7||3|10/10/2016|22:06|10/10/2016|16:11|10/10/2016|16:11||10/10/2016|07:30|1010||||
40|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4151|2016101008|10/10/2016|22:06|11/10/2016|01:30|PPA1|32|CD16|02|||||||||||||PPA1-32|722F-P-P1|11/10/2016|01:30|11/10/2016|04:01||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2||3|10/10/2016|22:06|10/10/2016|16:11|10/10/2016|16:11||10/10/2016|07:30|1010||||
41|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4151|2016101008|10/10/2016|22:06|11/10/2016|01:30|PPA1|32|CD16|02|||||||||||||PPA1-32|722F-P-P1|11/10/2016|01:30|11/10/2016|04:01||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|10/10/2016|22:06|10/10/2016|16:11|10/10/2016|16:11||10/10/2016|07:30|1010||||
42|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4151|2016101008|10/10/2016|22:06|11/10/2016|01:30|PPA1|32|CD16|02|||||||||||||PPA1-32|722F-P-P1|11/10/2016|01:30|11/10/2016|04:01||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||3|10/10/2016|22:06|10/10/2016|16:11|10/10/2016|16:11||10/10/2016|07:30|1010||||
43|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4151|2016101008|10/10/2016|22:06|11/10/2016|01:30|PPA1|32|CD16|02|||||||||||||PPA1-32|722F-P-P1|11/10/2016|01:30|11/10/2016|04:01||6|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|A4.SA- R11|4|4|1||3|10/10/2016|22:06|10/10/2016|16:11|10/10/2016|16:11||10/10/2016|07:30|1010||||
44|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|C|GATEWAY#2|C2|1|1C FTTLAC2A0790|2016101101|10/10/2016|23:20|11/10/2016|08:15|PK2|04|KD01|01|||||||||||||PK2-04|722C-C-C2|11/10/2016|08:15|11/10/2016|10:13||1|86140-02170-00|RECEIVER ASSY  RADIO & DISPLAY|42T6|DLR  -  08|4|32|8||7|10/10/2016|23:20|10/10/2016|18:27|10/10/2016|18:27||10/10/2016|07:30|1110|2|R1||
