1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3591|2023071701|15/07/2023|00:00|17/07/2023|08:06|PG2|09|GD04|01|||||||||||||PG2-09|722C-G-G2|17/07/2023|08:06|17/07/2023|11:04||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|36|3||C|15/07/2023|00:00|14/07/2023|04:59|14/07/2023|04:59||13/07/2023|07:30|1707||||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3591|2023071701|15/07/2023|00:00|17/07/2023|08:06|PG2|09|GD04|01|||||||||||||PG2-09|722C-G-G2|17/07/2023|08:06|17/07/2023|11:04||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|90|9||E|15/07/2023|00:00|14/07/2023|04:59|14/07/2023|04:59||13/07/2023|07:30|1707||||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1805|2023071701|12/07/2023|00:00|17/07/2023|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||17/07/2023|10:30|14/07/2023|17:00|14/07/2023|17:00||12/07/2023|17:00|||||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1805|2023071701|12/07/2023|00:00|17/07/2023|10:30|-|-||||||||||||||||||||||2|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|12|4|||17/07/2023|10:30|14/07/2023|17:00|14/07/2023|17:00||12/07/2023|17:00|||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1805|2023071701|12/07/2023|00:00|17/07/2023|10:30|-|-||||||||||||||||||||||3|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|5|1|||17/07/2023|10:30|14/07/2023|17:00|14/07/2023|17:00||12/07/2023|17:00|||||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3592|2023071702|17/07/2023|13:08|17/07/2023|20:42|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|17/07/2023|20:42|17/07/2023|23:04||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|36|3||C|17/07/2023|13:08|14/07/2023|18:08|14/07/2023|18:08||14/07/2023|07:30|1707||||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3592|2023071702|17/07/2023|13:08|17/07/2023|20:42|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|17/07/2023|20:42|17/07/2023|23:04||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|90|9||E|17/07/2023|13:08|14/07/2023|18:08|14/07/2023|18:08||14/07/2023|07:30|1707||||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3593|2023071801|18/07/2023|00:00|18/07/2023|08:06|PG2|09|GD04|01|||||||||||||PG2-09|722C-G-G2|18/07/2023|08:06|18/07/2023|11:04||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|48|4||C|18/07/2023|00:00|17/07/2023|05:00|17/07/2023|05:00||14/07/2023|07:30|1807||||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3593|2023071801|18/07/2023|00:00|18/07/2023|08:06|PG2|09|GD04|01|||||||||||||PG2-09|722C-G-G2|18/07/2023|08:06|18/07/2023|11:04||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|140|14||E|18/07/2023|00:00|17/07/2023|05:00|17/07/2023|05:00||14/07/2023|07:30|1807||||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1806|2023071801|13/07/2023|00:00|18/07/2023|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||18/07/2023|10:30|17/07/2023|17:00|17/07/2023|17:00||13/07/2023|17:00|||||
11|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1806|2023071801|13/07/2023|00:00|18/07/2023|10:30|-|-||||||||||||||||||||||2|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|15|5|||18/07/2023|10:30|17/07/2023|17:00|17/07/2023|17:00||13/07/2023|17:00|||||
