1|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLBBNA1104|2018103002|30/10/2018|15:28|30/10/2018|21:01|PSF|19|EB03|03|||||||||||||PSF-19|722E-B-PK|30/10/2018|21:01|31/10/2018|00:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M1-08-21|10|190|19||H|30/10/2018|15:28|30/10/2018|10:28|30/10/2018|10:28||30/10/2018|07:30|3010|||CB1|
2|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|XA|1|1G FTTLBXAA1432|2018103002|30/10/2018|14:57|30/10/2018|21:40|PXA|21|WB07|02|||||||||||||PXA-21|722C-G-XA|30/10/2018|21:40|31/10/2018|01:46||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518|C1-01-53|20|60|3||H|30/10/2018|14:57|30/10/2018|10:57|30/10/2018|10:57||30/10/2018|07:30|3010|||CB1|
3|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|XA|1|1G FTTLBXAA1432|2018103002|30/10/2018|14:57|30/10/2018|21:40|PXA|21|WB07|02|||||||||||||PXA-21|722C-G-XA|30/10/2018|21:40|31/10/2018|01:46||2|86160-02B00-00|SPEAKER ASSY RADIO|K087|C2-05-11|10|260|26||H|30/10/2018|14:57|30/10/2018|10:57|30/10/2018|10:57||30/10/2018|07:30|3010|||CB1|
4|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A7704|2018103005|30/10/2018|11:54|30/10/2018|15:50|PPA1|13|CB09|03|||||||||||||PPA1-13|722F-P-P1|30/10/2018|15:50|30/10/2018|19:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.R -   6|16|64|4||H|30/10/2018|11:54|30/10/2018|05:59|30/10/2018|05:59||29/10/2018|07:30|3010||||
5|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A7704|2018103005|30/10/2018|11:54|30/10/2018|15:50|PPA1|13|CB09|03|||||||||||||PPA1-13|722F-P-P1|30/10/2018|15:50|30/10/2018|19:30||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|64|4||G|30/10/2018|11:54|30/10/2018|05:59|30/10/2018|05:59||29/10/2018|07:30|3010||||
6|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2A8026|2018103006|30/10/2018|09:59|30/10/2018|14:46|PG2|11|GB02|02|||||||||||||PG2-11|722C-G-G2|30/10/2018|14:46|30/10/2018|16:55||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SI -  02|8|88|11||C|30/10/2018|09:59|30/10/2018|05:59|30/10/2018|05:59||29/10/2018|07:30|3010||S1||
7|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2A8026|2018103006|30/10/2018|09:59|30/10/2018|14:46|PG2|11|GB02|02|||||||||||||PG2-11|722C-G-G2|30/10/2018|14:46|30/10/2018|16:55||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SL -  03|8|104|13||C|30/10/2018|09:59|30/10/2018|05:59|30/10/2018|05:59||29/10/2018|07:30|3010||S1||
8|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A7705|2018103006|30/10/2018|11:54|30/10/2018|15:50|PPA1|16|CB09|03|||||||||||||PPA1-16|722F-P-P1|30/10/2018|15:50|30/10/2018|21:50||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.R -   6|16|96|6||H|30/10/2018|11:54|30/10/2018|05:59|30/10/2018|05:59||29/10/2018|07:30|3010||||
9|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A7705|2018103006|30/10/2018|11:54|30/10/2018|15:50|PPA1|16|CB09|03|||||||||||||PPA1-16|722F-P-P1|30/10/2018|15:50|30/10/2018|21:50||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|96|6||G|30/10/2018|11:54|30/10/2018|05:59|30/10/2018|05:59||29/10/2018|07:30|3010||||
10|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2A8027|2018103007|30/10/2018|09:59|30/10/2018|14:46|PG2|13|GB02|02|||||||||||||PG2-13|722C-G-G2|30/10/2018|14:46|30/10/2018|19:30||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SI -  02|8|96|12||C|30/10/2018|09:59|30/10/2018|05:59|30/10/2018|05:59||29/10/2018|07:30|3010||S1||
