1|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLBBNA1627|2019112202|22/11/2019|11:18|22/11/2019|15:02|PSF|16|EB03|01|||||||||||||PSF-16|722E-B-PK|22/11/2019|15:02|22/11/2019|21:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|U5-02-21|10|270|27||A|22/11/2019|11:18|22/11/2019|06:18|22/11/2019|06:18||21/11/2019|07:30|2211|||CB1|
2|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9799|2019112205|22/11/2019|10:23|22/11/2019|14:48|PPA1|14|CB24|01|||||||||||||PPA1-14|722F-P-P1|22/11/2019|14:48|22/11/2019|20:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.L -  12|16|64|4||H|22/11/2019|10:23|22/11/2019|04:28|22/11/2019|04:28||21/11/2019|07:30|2211|2|MX||
3|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9799|2019112205|22/11/2019|10:23|22/11/2019|14:48|PPA1|14|CB24|01|||||||||||||PPA1-14|722F-P-P1|22/11/2019|14:48|22/11/2019|20:08||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|64|4||G|22/11/2019|10:23|22/11/2019|04:28|22/11/2019|04:28||21/11/2019|07:30|2211|2|MX||
4|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9800|2019112206|22/11/2019|10:23|22/11/2019|14:48|PPA1|17|CB24|01|||||||||||||PPA1-17|722F-P-P1|22/11/2019|14:48|22/11/2019|22:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.L -  12|16|64|4||H|22/11/2019|10:23|22/11/2019|04:28|22/11/2019|04:28||21/11/2019|07:30|2211|2|MX||
5|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9800|2019112206|22/11/2019|10:23|22/11/2019|14:48|PPA1|17|CB24|01|||||||||||||PPA1-17|722F-P-P1|22/11/2019|14:48|22/11/2019|22:13||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|64|4||G|22/11/2019|10:23|22/11/2019|04:28|22/11/2019|04:28||21/11/2019|07:30|2211|2|MX||
6|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9801|2019112207|22/11/2019|10:23|22/11/2019|14:48|PPA1|20|CB24|01|||||||||||||PPA1-20|722F-P-P1|22/11/2019|14:48|23/11/2019|01:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.L -  12|16|48|3||H|22/11/2019|10:23|22/11/2019|04:28|22/11/2019|04:28||21/11/2019|07:30|2211|2|MX||
7|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9801|2019112207|22/11/2019|10:23|22/11/2019|14:48|PPA1|20|CB24|01|||||||||||||PPA1-20|722F-P-P1|22/11/2019|14:48|23/11/2019|01:08||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|80|5||G|22/11/2019|10:23|22/11/2019|04:28|22/11/2019|04:28||21/11/2019|07:30|2211|2|MX||
8|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9802|2019112208|22/11/2019|10:23|22/11/2019|14:48|PPA1|23|CB24|01|||||||||||||PPA1-23|722F-P-P1|22/11/2019|14:48|23/11/2019|03:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.L -  12|16|64|4||H|22/11/2019|10:23|22/11/2019|04:28|22/11/2019|04:28||21/11/2019|07:30|2211|2|MX||
9|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9802|2019112208|22/11/2019|10:23|22/11/2019|14:48|PPA1|23|CB24|01|||||||||||||PPA1-23|722F-P-P1|22/11/2019|14:48|23/11/2019|03:13||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|64|4||G|22/11/2019|10:23|22/11/2019|04:28|22/11/2019|04:28||21/11/2019|07:30|2211|2|MX||
10|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B5022|2019112208|22/11/2019|14:58|22/11/2019|17:00|PSA|15|SB08|02|||||||||||||PSA-15|722B-S-S1|22/11/2019|17:00|22/11/2019|20:46||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|112|7||C|22/11/2019|14:58|22/11/2019|10:48|22/11/2019|10:48||22/11/2019|07:30|2211||X1||
11|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B5022|2019112208|22/11/2019|14:58|22/11/2019|17:00|PSA|15|SB08|02|||||||||||||PSA-15|722B-S-S1|22/11/2019|17:00|22/11/2019|20:46||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN2  - A04|16|80|5||O|22/11/2019|14:58|22/11/2019|10:48|22/11/2019|10:48||22/11/2019|07:30|2211||X1||
12|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2B0524|2019112209|22/11/2019|17:39|22/11/2019|20:20|PG2|17|GB02|02|||||||||||||PG2-17|722C-G-G2|22/11/2019|20:20|22/11/2019|22:33||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|SI   -  02|8|96|12||H|22/11/2019|17:39|22/11/2019|04:39|22/11/2019|04:39||21/11/2019|07:30|2211||S1||
13|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2B0524|2019112209|22/11/2019|17:39|22/11/2019|20:20|PG2|17|GB02|02|||||||||||||PG2-17|722C-G-G2|22/11/2019|20:20|22/11/2019|22:33||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|SL   -  03|8|96|12||H|22/11/2019|17:39|22/11/2019|04:39|22/11/2019|04:39||21/11/2019|07:30|2211||S1||
