1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLBBNA0042|2016062401|24/06/2016|21:25|25/06/2016|01:00|PSF|22|EB01|03|||||||||||||PSF-22|722E-B-PK|25/06/2016|01:00|25/06/2016|02:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M2-12-11|10|120|12||U|24/06/2016|21:25|24/06/2016|16:25|24/06/2016|16:25||24/06/2016|07:30|2406|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0083|2016062401|24/06/2016|09:35|24/06/2016|17:00|PXA|16|WB07|02|||||||||||||PXA-16|722C-G-XA|24/06/2016|17:00|24/06/2016|21:25||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518|C4-09-45|20|60|3||I|24/06/2016|09:35|24/06/2016|05:35|24/06/2016|05:35||23/06/2016|07:30|2406|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0083|2016062401|24/06/2016|09:35|24/06/2016|17:00|PXA|16|WB07|02|||||||||||||PXA-16|722C-G-XA|24/06/2016|17:00|24/06/2016|21:25||2|86160-02B00-00|SPEAKER ASSY RADIO|K087|D2-10-21|10|290|29||2|24/06/2016|09:35|24/06/2016|05:35|24/06/2016|05:35||23/06/2016|07:30|2406|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4719|2016062404|24/06/2016|05:30|24/06/2016|08:25|PSA|07|SB06|01|||||||||||||PSA-07|722B-S-S1|24/06/2016|08:25|24/06/2016|10:32||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|128|8|||24/06/2016|05:30|24/06/2016|01:20|24/06/2016|01:20||23/06/2016|07:30|2406|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4719|2016062404|24/06/2016|05:30|24/06/2016|08:25|PSA|07|SB06|01|||||||||||||PSA-07|722B-S-S1|24/06/2016|08:25|24/06/2016|10:32||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|32|2|||24/06/2016|05:30|24/06/2016|01:20|24/06/2016|01:20||23/06/2016|07:30|2406|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4719|2016062404|24/06/2016|05:30|24/06/2016|08:25|PSA|07|SB06|01|||||||||||||PSA-07|722B-S-S1|24/06/2016|08:25|24/06/2016|10:32||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|32|2|||24/06/2016|05:30|24/06/2016|01:20|24/06/2016|01:20||23/06/2016|07:30|2406|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4720|2016062405|24/06/2016|05:30|24/06/2016|08:25|PSA|09|SB06|01|||||||||||||PSA-09|722B-S-S1|24/06/2016|08:25|24/06/2016|12:30||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|64|4|||24/06/2016|05:30|24/06/2016|01:20|24/06/2016|01:20||23/06/2016|07:30|2406|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4720|2016062405|24/06/2016|05:30|24/06/2016|08:25|PSA|09|SB06|01|||||||||||||PSA-09|722B-S-S1|24/06/2016|08:25|24/06/2016|12:30||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|32|2|||24/06/2016|05:30|24/06/2016|01:20|24/06/2016|01:20||23/06/2016|07:30|2406|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4720|2016062405|24/06/2016|05:30|24/06/2016|08:25|PSA|09|SB06|01|||||||||||||PSA-09|722B-S-S1|24/06/2016|08:25|24/06/2016|12:30||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|32|2|||24/06/2016|05:30|24/06/2016|01:20|24/06/2016|01:20||23/06/2016|07:30|2406|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4721|2016062406|24/06/2016|05:30|24/06/2016|08:25|PSA|11|SB06|01|||||||||||||PSA-11|722B-S-S1|24/06/2016|08:25|24/06/2016|13:27||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|96|6|||24/06/2016|05:30|24/06/2016|01:20|24/06/2016|01:20||23/06/2016|07:30|2406|||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4721|2016062406|24/06/2016|05:30|24/06/2016|08:25|PSA|11|SB06|01|||||||||||||PSA-11|722B-S-S1|24/06/2016|08:25|24/06/2016|13:27||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|16|1|||24/06/2016|05:30|24/06/2016|01:20|24/06/2016|01:20||23/06/2016|07:30|2406|||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4721|2016062406|24/06/2016|05:30|24/06/2016|08:25|PSA|11|SB06|01|||||||||||||PSA-11|722B-S-S1|24/06/2016|08:25|24/06/2016|13:27||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|16|1|||24/06/2016|05:30|24/06/2016|01:20|24/06/2016|01:20||23/06/2016|07:30|2406|||
13|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4722|2016062407|24/06/2016|05:30|24/06/2016|08:25|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|24/06/2016|08:25|24/06/2016|14:25||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|112|7|||24/06/2016|05:30|24/06/2016|01:20|24/06/2016|01:20||23/06/2016|07:30|2406|||
14|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4722|2016062407|24/06/2016|05:30|24/06/2016|08:25|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|24/06/2016|08:25|24/06/2016|14:25||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|48|3|||24/06/2016|05:30|24/06/2016|01:20|24/06/2016|01:20||23/06/2016|07:30|2406|||
15|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4722|2016062407|24/06/2016|05:30|24/06/2016|08:25|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|24/06/2016|08:25|24/06/2016|14:25||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|32|2|||24/06/2016|05:30|24/06/2016|01:20|24/06/2016|01:20||23/06/2016|07:30|2406|||
16|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1808|2016062408|24/06/2016|10:00|24/06/2016|15:00|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|24/06/2016|15:00|24/06/2016|21:25||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|48|6||K|24/06/2016|10:00|24/06/2016|06:00|24/06/2016|06:00||23/06/2016|07:30|2406||S1|
17|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1808|2016062408|24/06/2016|10:00|24/06/2016|15:00|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|24/06/2016|15:00|24/06/2016|21:25||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|40|5||K|24/06/2016|10:00|24/06/2016|06:00|24/06/2016|06:00||23/06/2016|07:30|2406||S1|
18|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1808|2016062408|24/06/2016|10:00|24/06/2016|15:00|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|24/06/2016|15:00|24/06/2016|21:25||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|56|7||L|24/06/2016|10:00|24/06/2016|06:00|24/06/2016|06:00||23/06/2016|07:30|2406||S1|
19|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1808|2016062408|24/06/2016|10:00|24/06/2016|15:00|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|24/06/2016|15:00|24/06/2016|21:25||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|48|6||L|24/06/2016|10:00|24/06/2016|06:00|24/06/2016|06:00||23/06/2016|07:30|2406||S1|
20|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4723|2016062408|24/06/2016|12:00|24/06/2016|13:40|PSA|15|SB06|02|||||||||||||PSA-15|722B-S-S1|24/06/2016|13:40|24/06/2016|15:32||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|64|4|||24/06/2016|12:00|24/06/2016|07:50|24/06/2016|07:50||24/06/2016|07:30|2406|||
21|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4723|2016062408|24/06/2016|12:00|24/06/2016|13:40|PSA|15|SB06|02|||||||||||||PSA-15|722B-S-S1|24/06/2016|13:40|24/06/2016|15:32||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|32|2|||24/06/2016|12:00|24/06/2016|07:50|24/06/2016|07:50||24/06/2016|07:30|2406|||
