1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3672|2023091301|13/09/2023|00:00|13/09/2023|08:06|PG2|09|GD04|01|||||||||||||PG2-09|722C-G-G2|13/09/2023|08:06|13/09/2023|11:04||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|48|4||C|13/09/2023|00:00|12/09/2023|05:00|12/09/2023|05:00||11/09/2023|07:30|1309||||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3672|2023091301|13/09/2023|00:00|13/09/2023|08:06|PG2|09|GD04|01|||||||||||||PG2-09|722C-G-G2|13/09/2023|08:06|13/09/2023|11:04||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|140|14||E|13/09/2023|00:00|12/09/2023|05:00|12/09/2023|05:00||11/09/2023|07:30|1309||||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA1115|2023091301|09/09/2023|00:00|13/09/2023|15:00|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|70|14|||13/09/2023|15:00|12/09/2023|17:00|12/09/2023|17:00||09/09/2023|17:00|||||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1772|2023091301|08/09/2023|00:00|13/09/2023|12:50|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|30|6|||13/09/2023|12:50|12/09/2023|17:00|12/09/2023|17:00||08/09/2023|17:01|||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1849|2023091301|08/09/2023|00:00|13/09/2023|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|6|2|||13/09/2023|10:30|12/09/2023|17:00|12/09/2023|17:00||08/09/2023|17:00|||||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1849|2023091301|08/09/2023|00:00|13/09/2023|10:30|-|-||||||||||||||||||||||2|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|18|6|||13/09/2023|10:30|12/09/2023|17:00|12/09/2023|17:00||08/09/2023|17:00|||||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1849|2023091301|08/09/2023|00:00|13/09/2023|10:30|-|-||||||||||||||||||||||3|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|5|1|||13/09/2023|10:30|12/09/2023|17:00|12/09/2023|17:00||08/09/2023|17:00|||||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3673|2023091302|13/09/2023|13:08|13/09/2023|20:42|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|13/09/2023|20:42|13/09/2023|23:04||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|36|3||C|13/09/2023|13:08|12/09/2023|18:08|12/09/2023|18:08||12/09/2023|07:30|1309||||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3673|2023091302|13/09/2023|13:08|13/09/2023|20:42|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|13/09/2023|20:42|13/09/2023|23:04||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|210|21||E|13/09/2023|13:08|12/09/2023|18:08|12/09/2023|18:08||12/09/2023|07:30|1309||||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3674|2023091401|14/09/2023|00:00|14/09/2023|08:06|PG2|09|GD04|01|||||||||||||PG2-09|722C-G-G2|14/09/2023|08:06|14/09/2023|11:04||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|48|4||C|14/09/2023|00:00|13/09/2023|05:00|13/09/2023|05:00||12/09/2023|07:30|1409||||
11|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3674|2023091401|14/09/2023|00:00|14/09/2023|08:06|PG2|09|GD04|01|||||||||||||PG2-09|722C-G-G2|14/09/2023|08:06|14/09/2023|11:04||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|140|14||E|14/09/2023|00:00|13/09/2023|05:00|13/09/2023|05:00||12/09/2023|07:30|1409||||
12|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA1116|2023091401|11/09/2023|00:00|14/09/2023|15:00|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|80|16|||14/09/2023|15:00|13/09/2023|17:00|13/09/2023|17:00||11/09/2023|17:01|||||
13|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1773|2023091401|11/09/2023|00:00|14/09/2023|12:50|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|30|6|||14/09/2023|12:50|13/09/2023|17:00|13/09/2023|17:00||11/09/2023|17:01|||||
14|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1850|2023091401|11/09/2023|00:00|14/09/2023|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||14/09/2023|10:30|13/09/2023|17:00|13/09/2023|17:00||11/09/2023|17:00|||||
15|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1850|2023091401|11/09/2023|00:00|14/09/2023|10:30|-|-||||||||||||||||||||||2|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|12|4|||14/09/2023|10:30|13/09/2023|17:00|13/09/2023|17:00||11/09/2023|17:00|||||
16|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1850|2023091401|11/09/2023|00:00|14/09/2023|10:30|-|-||||||||||||||||||||||3|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|5|1|||14/09/2023|10:30|13/09/2023|17:00|13/09/2023|17:00||11/09/2023|17:00|||||
