1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3704|2023100501|05/10/2023|00:00|05/10/2023|08:06|PG2|09|GD04|01|||||||||||||PG2-09|722C-G-G2|05/10/2023|08:06|05/10/2023|11:04||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  06|12|48|4||C|05/10/2023|00:00|04/10/2023|05:00|04/10/2023|05:00||03/10/2023|07:30|0510||||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3704|2023100501|05/10/2023|00:00|05/10/2023|08:06|PG2|09|GD04|01|||||||||||||PG2-09|722C-G-G2|05/10/2023|08:06|05/10/2023|11:04||2|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|50|5||E|05/10/2023|00:00|04/10/2023|05:00|04/10/2023|05:00||03/10/2023|07:30|0510||||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3704|2023100501|05/10/2023|00:00|05/10/2023|08:06|PG2|09|GD04|01|||||||||||||PG2-09|722C-G-G2|05/10/2023|08:06|05/10/2023|11:04||3|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|90|9||E|05/10/2023|00:00|04/10/2023|05:00|04/10/2023|05:00||03/10/2023|07:30|0510||||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA1133|2023100501|02/10/2023|00:00|05/10/2023|15:00|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|70|14|||05/10/2023|15:00|04/10/2023|17:00|04/10/2023|17:00||02/10/2023|17:01|||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1789|2023100501|02/10/2023|00:00|05/10/2023|12:50|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|30|6|||05/10/2023|12:50|04/10/2023|17:00|04/10/2023|17:00||02/10/2023|17:01|||||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3705|2023100502|05/10/2023|13:08|05/10/2023|20:42|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|05/10/2023|20:42|05/10/2023|23:04||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  06|12|48|4||C|05/10/2023|13:08|04/10/2023|18:08|04/10/2023|18:08||04/10/2023|07:30|0510||||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3705|2023100502|05/10/2023|13:08|05/10/2023|20:42|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|05/10/2023|20:42|05/10/2023|23:04||2|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|50|5||E|05/10/2023|13:08|04/10/2023|18:08|04/10/2023|18:08||04/10/2023|07:30|0510||||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3705|2023100502|05/10/2023|13:08|05/10/2023|20:42|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|05/10/2023|20:42|05/10/2023|23:04||3|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|90|9||E|05/10/2023|13:08|04/10/2023|18:08|04/10/2023|18:08||04/10/2023|07:30|0510||||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3706|2023100601|06/10/2023|00:00|06/10/2023|08:06|PG2|09|GD04|01|||||||||||||PG2-09|722C-G-G2|06/10/2023|08:06|06/10/2023|11:04||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  06|12|48|4||C|06/10/2023|00:00|05/10/2023|05:00|05/10/2023|05:00||04/10/2023|07:30|0610||||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3706|2023100601|06/10/2023|00:00|06/10/2023|08:06|PG2|09|GD04|01|||||||||||||PG2-09|722C-G-G2|06/10/2023|08:06|06/10/2023|11:04||2|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|60|6||E|06/10/2023|00:00|05/10/2023|05:00|05/10/2023|05:00||04/10/2023|07:30|0610||||
