1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA2512|2021042601|26/04/2021|10:11|26/04/2021|13:30|PSF|11|ED40|01|||||||||||||PSF-11|722E-B-PK|26/04/2021|13:30|26/04/2021|15:13||1|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257|DIRECT|10|40|4||Z|26/04/2021|10:11|24/04/2021|14:11|24/04/2021|14:11||24/04/2021|07:30|2604|||CB2|
2|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|XA|1|1G FTTLAXAA0165|2021042601|26/04/2021|09:22|26/04/2021|15:34|PXA|19|WD17|01|||||||||||||PXA-19|722C-G-XA|26/04/2021|15:34|27/04/2021|00:30||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518|C1-03-52|20|60|3||H|26/04/2021|09:22|26/04/2021|07:02|26/04/2021|07:02||24/04/2021|07:30|2604|||CB1|
3|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|XA|1|1G FTTLAXAA0165|2021042601|26/04/2021|09:22|26/04/2021|15:34|PXA|19|WD17|01|||||||||||||PXA-19|722C-G-XA|26/04/2021|15:34|27/04/2021|00:30||2|86160-02B00-00|SPEAKER ASSY RADIO|K087|C2-05-11|10|400|40||H|26/04/2021|09:22|26/04/2021|07:02|26/04/2021|07:02||24/04/2021|07:30|2604|||CB1|
4|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C2950|2021042607|26/04/2021|10:30|26/04/2021|15:25|PSA|14|PD02|02|||||||||||||PSA-14|722B-S-S1|26/04/2021|15:25|26/04/2021|20:13||1|86140-0KQ10-00|RECEIVER ASSY RADIO & DISPLAY|G014|IP1  - A07|3|3|1||F|26/04/2021|10:30|26/04/2021|01:30|26/04/2021|01:30||23/04/2021|07:30|2604|2|F1||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C2950|2021042607|26/04/2021|10:30|26/04/2021|15:25|PSA|14|PD02|02|||||||||||||PSA-14|722B-S-S1|26/04/2021|15:25|26/04/2021|20:13||2|86140-0KU50-00|RECEIVER ASSY RADIO & DISPLAY|G015|IP1  - A07|4|8|2||F|26/04/2021|10:30|26/04/2021|01:30|26/04/2021|01:30||23/04/2021|07:30|2604||F1||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C2950|2021042607|26/04/2021|10:30|26/04/2021|15:25|PSA|14|PD02|02|||||||||||||PSA-14|722B-S-S1|26/04/2021|15:25|26/04/2021|20:13||3|86140-0KY60-00|RECEIVER ASSY RADIO & DISPLAY|G019|IP1  - A07|4|4|1||F|26/04/2021|10:30|26/04/2021|01:30|26/04/2021|01:30||23/04/2021|07:30|2604||F1||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C2950|2021042607|26/04/2021|10:30|26/04/2021|15:25|PSA|14|PD02|02|||||||||||||PSA-14|722B-S-S1|26/04/2021|15:25|26/04/2021|20:13||4|86140-0KY80-00|RECEIVER ASSY RADIO & DISPLAY|G020|IP1  - A07|4|4|1||F|26/04/2021|10:30|26/04/2021|01:30|26/04/2021|01:30||23/04/2021|07:30|2604||F1||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C2950|2021042607|26/04/2021|10:30|26/04/2021|15:25|PSA|14|PD02|02|||||||||||||PSA-14|722B-S-S1|26/04/2021|15:25|26/04/2021|20:13||5|86140-0KZ00-00|RECEIVER ASSY RADIO & DISPLAY|G021|IP1  - A07|4|4|1||F|26/04/2021|10:30|26/04/2021|01:30|26/04/2021|01:30||23/04/2021|07:30|2604||F1||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C2951|2021042608|26/04/2021|10:30|26/04/2021|15:25|PSA|16|PD02|02|||||||||||||PSA-16|722B-S-S1|26/04/2021|15:25|26/04/2021|21:50||1|86140-0KP10-00|RECEIVER ASSY RADIO & DISPLAY|G012|IP1  - A07|3|3|1||F|26/04/2021|10:30|26/04/2021|01:30|26/04/2021|01:30||23/04/2021|07:30|2604||F1||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C2951|2021042608|26/04/2021|10:30|26/04/2021|15:25|PSA|16|PD02|02|||||||||||||PSA-16|722B-S-S1|26/04/2021|15:25|26/04/2021|21:50||2|86140-0KQ10-00|RECEIVER ASSY RADIO & DISPLAY|G014|IP1  - A07|3|6|2||F|26/04/2021|10:30|26/04/2021|01:30|26/04/2021|01:30||23/04/2021|07:30|2604|2|F1||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C2951|2021042608|26/04/2021|10:30|26/04/2021|15:25|PSA|16|PD02|02|||||||||||||PSA-16|722B-S-S1|26/04/2021|15:25|26/04/2021|21:50||3|86140-0KU50-00|RECEIVER ASSY RADIO & DISPLAY|G015|IP1  - A07|4|8|2||F|26/04/2021|10:30|26/04/2021|01:30|26/04/2021|01:30||23/04/2021|07:30|2604||F1||
12|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C2951|2021042608|26/04/2021|10:30|26/04/2021|15:25|PSA|16|PD02|02|||||||||||||PSA-16|722B-S-S1|26/04/2021|15:25|26/04/2021|21:50||4|86140-0KY60-00|RECEIVER ASSY RADIO & DISPLAY|G019|IP1  - A07|4|4|1||F|26/04/2021|10:30|26/04/2021|01:30|26/04/2021|01:30||23/04/2021|07:30|2604||F1||
13|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C2951|2021042608|26/04/2021|10:30|26/04/2021|15:25|PSA|16|PD02|02|||||||||||||PSA-16|722B-S-S1|26/04/2021|15:25|26/04/2021|21:50||5|86741-0K050-00|TRANSCEIVER TELEMATICS|G100|IP1  - B06|10|30|3||H|26/04/2021|10:30|26/04/2021|01:30|26/04/2021|01:30||23/04/2021|07:30|2604|2|F1||
14|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C2951|2021042608|26/04/2021|10:30|26/04/2021|15:25|PSA|16|PD02|02|||||||||||||PSA-16|722B-S-S1|26/04/2021|15:25|26/04/2021|21:50||6|86764-0K020-00|ANTENNA TELEPHONE|G001|IP1  - B07|10|30|3||H|26/04/2021|10:30|26/04/2021|01:30|26/04/2021|01:30||23/04/2021|07:30|2604||F1||
15|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C2952|2021042609|26/04/2021|10:30|26/04/2021|15:25|PSA|18|PD02|02|||||||||||||PSA-18|722B-S-S1|26/04/2021|15:25|26/04/2021|23:16||1|86140-0KP10-00|RECEIVER ASSY RADIO & DISPLAY|G012|IP1  - A07|3|6|2||F|26/04/2021|10:30|26/04/2021|01:30|26/04/2021|01:30||23/04/2021|07:30|2604||F1||
16|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C2952|2021042609|26/04/2021|10:30|26/04/2021|15:25|PSA|18|PD02|02|||||||||||||PSA-18|722B-S-S1|26/04/2021|15:25|26/04/2021|23:16||2|86140-0KQ10-00|RECEIVER ASSY RADIO & DISPLAY|G014|IP1  - A07|3|12|4||F|26/04/2021|10:30|26/04/2021|01:30|26/04/2021|01:30||23/04/2021|07:30|2604|2|F1||
17|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C2952|2021042609|26/04/2021|10:30|26/04/2021|15:25|PSA|18|PD02|02|||||||||||||PSA-18|722B-S-S1|26/04/2021|15:25|26/04/2021|23:16||3|86140-0KU50-00|RECEIVER ASSY RADIO & DISPLAY|G015|IP1  - A07|4|20|5||F|26/04/2021|10:30|26/04/2021|01:30|26/04/2021|01:30||23/04/2021|07:30|2604||F1||
18|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C2952|2021042609|26/04/2021|10:30|26/04/2021|15:25|PSA|18|PD02|02|||||||||||||PSA-18|722B-S-S1|26/04/2021|15:25|26/04/2021|23:16||4|86140-0KY60-00|RECEIVER ASSY RADIO & DISPLAY|G019|IP1  - A07|4|4|1||F|26/04/2021|10:30|26/04/2021|01:30|26/04/2021|01:30||23/04/2021|07:30|2604||F1||
19|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C2953|2021042610|26/04/2021|10:30|26/04/2021|15:25|PSA|20|PD02|02|||||||||||||PSA-20|722B-S-S1|26/04/2021|15:25|27/04/2021|01:43||1|86140-0KP10-00|RECEIVER ASSY RADIO & DISPLAY|G012|IP1  - A07|3|3|1||F|26/04/2021|10:30|26/04/2021|01:30|26/04/2021|01:30||23/04/2021|07:30|2604||F1||
20|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C2953|2021042610|26/04/2021|10:30|26/04/2021|15:25|PSA|20|PD02|02|||||||||||||PSA-20|722B-S-S1|26/04/2021|15:25|27/04/2021|01:43||2|86140-0KQ10-00|RECEIVER ASSY RADIO & DISPLAY|G014|IP1  - A07|3|9|3||F|26/04/2021|10:30|26/04/2021|01:30|26/04/2021|01:30||23/04/2021|07:30|2604|2|F1||
21|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C2953|2021042610|26/04/2021|10:30|26/04/2021|15:25|PSA|20|PD02|02|||||||||||||PSA-20|722B-S-S1|26/04/2021|15:25|27/04/2021|01:43||3|86140-0KU50-00|RECEIVER ASSY RADIO & DISPLAY|G015|IP1  - A07|4|16|4||F|26/04/2021|10:30|26/04/2021|01:30|26/04/2021|01:30||23/04/2021|07:30|2604||F1||
22|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C2953|2021042610|26/04/2021|10:30|26/04/2021|15:25|PSA|20|PD02|02|||||||||||||PSA-20|722B-S-S1|26/04/2021|15:25|27/04/2021|01:43||4|86140-0KY60-00|RECEIVER ASSY RADIO & DISPLAY|G019|IP1  - A07|4|8|2||F|26/04/2021|10:30|26/04/2021|01:30|26/04/2021|01:30||23/04/2021|07:30|2604||F1||
23|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C2953|2021042610|26/04/2021|10:30|26/04/2021|15:25|PSA|20|PD02|02|||||||||||||PSA-20|722B-S-S1|26/04/2021|15:25|27/04/2021|01:43||5|86140-0KY80-00|RECEIVER ASSY RADIO & DISPLAY|G020|IP1  - A07|4|4|1||F|26/04/2021|10:30|26/04/2021|01:30|26/04/2021|01:30||23/04/2021|07:30|2604||F1||
24|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C2953|2021042610|26/04/2021|10:30|26/04/2021|15:25|PSA|20|PD02|02|||||||||||||PSA-20|722B-S-S1|26/04/2021|15:25|27/04/2021|01:43||6|86140-0KZ00-00|RECEIVER ASSY RADIO & DISPLAY|G021|IP1  - A07|4|4|1||F|26/04/2021|10:30|26/04/2021|01:30|26/04/2021|01:30||23/04/2021|07:30|2604||F1||
25|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C2953|2021042610|26/04/2021|10:30|26/04/2021|15:25|PSA|20|PD02|02|||||||||||||PSA-20|722B-S-S1|26/04/2021|15:25|27/04/2021|01:43||7|86741-0K050-00|TRANSCEIVER TELEMATICS|G100|IP1  - B06|10|20|2||H|26/04/2021|10:30|26/04/2021|01:30|26/04/2021|01:30||23/04/2021|07:30|2604|2|F1||
26|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C2953|2021042610|26/04/2021|10:30|26/04/2021|15:25|PSA|20|PD02|02|||||||||||||PSA-20|722B-S-S1|26/04/2021|15:25|27/04/2021|01:43||8|86764-0K020-00|ANTENNA TELEPHONE|G001|IP1  - B07|10|40|4||H|26/04/2021|10:30|26/04/2021|01:30|26/04/2021|01:30||23/04/2021|07:30|2604||F1||
27|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C2954|2021042611|26/04/2021|15:36|26/04/2021|21:15|PSA|22|PD02|03|||||||||||||PSA-22|722B-S-S1|26/04/2021|21:15|27/04/2021|03:20||1|86140-0KP10-00|RECEIVER ASSY RADIO & DISPLAY|G012|IP1  - A07|3|3|1||F|26/04/2021|15:36|26/04/2021|06:36|26/04/2021|06:36||23/04/2021|07:30|2604||F1||
28|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C2954|2021042611|26/04/2021|15:36|26/04/2021|21:15|PSA|22|PD02|03|||||||||||||PSA-22|722B-S-S1|26/04/2021|21:15|27/04/2021|03:20||2|86140-0KQ10-00|RECEIVER ASSY RADIO & DISPLAY|G014|IP1  - A07|3|6|2||F|26/04/2021|15:36|26/04/2021|06:36|26/04/2021|06:36||23/04/2021|07:30|2604|2|F1||
29|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C2954|2021042611|26/04/2021|15:36|26/04/2021|21:15|PSA|22|PD02|03|||||||||||||PSA-22|722B-S-S1|26/04/2021|21:15|27/04/2021|03:20||3|86140-0KU50-00|RECEIVER ASSY RADIO & DISPLAY|G015|IP1  - A07|4|4|1||F|26/04/2021|15:36|26/04/2021|06:36|26/04/2021|06:36||23/04/2021|07:30|2604||F1||
30|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C2954|2021042611|26/04/2021|15:36|26/04/2021|21:15|PSA|22|PD02|03|||||||||||||PSA-22|722B-S-S1|26/04/2021|21:15|27/04/2021|03:20||4|86140-0KY60-00|RECEIVER ASSY RADIO & DISPLAY|G019|IP1  - A07|4|4|1||F|26/04/2021|15:36|26/04/2021|06:36|26/04/2021|06:36||23/04/2021|07:30|2604||F1||
31|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C2954|2021042611|26/04/2021|15:36|26/04/2021|21:15|PSA|22|PD02|03|||||||||||||PSA-22|722B-S-S1|26/04/2021|21:15|27/04/2021|03:20||5|86140-0KZ00-00|RECEIVER ASSY RADIO & DISPLAY|G021|IP1  - A07|4|4|1||F|26/04/2021|15:36|26/04/2021|06:36|26/04/2021|06:36||23/04/2021|07:30|2604||F1||
32|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C2955|2021042612|26/04/2021|15:36|26/04/2021|21:15|PSA|24|PD02|03|||||||||||||PSA-24|722B-S-S1|26/04/2021|21:15|27/04/2021|04:56||1|86140-0KQ10-00|RECEIVER ASSY RADIO & DISPLAY|G014|IP1  - A07|3|3|1||F|26/04/2021|15:36|26/04/2021|06:36|26/04/2021|06:36||23/04/2021|07:30|2604|2|F1||
33|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C2955|2021042612|26/04/2021|15:36|26/04/2021|21:15|PSA|24|PD02|03|||||||||||||PSA-24|722B-S-S1|26/04/2021|21:15|27/04/2021|04:56||2|86140-0KU50-00|RECEIVER ASSY RADIO & DISPLAY|G015|IP1  - A07|4|12|3||F|26/04/2021|15:36|26/04/2021|06:36|26/04/2021|06:36||23/04/2021|07:30|2604||F1||
34|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C2955|2021042612|26/04/2021|15:36|26/04/2021|21:15|PSA|24|PD02|03|||||||||||||PSA-24|722B-S-S1|26/04/2021|21:15|27/04/2021|04:56||3|86140-0KY60-00|RECEIVER ASSY RADIO & DISPLAY|G019|IP1  - A07|4|4|1||F|26/04/2021|15:36|26/04/2021|06:36|26/04/2021|06:36||23/04/2021|07:30|2604||F1||
35|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C2955|2021042612|26/04/2021|15:36|26/04/2021|21:15|PSA|24|PD02|03|||||||||||||PSA-24|722B-S-S1|26/04/2021|21:15|27/04/2021|04:56||4|86140-0KZ00-00|RECEIVER ASSY RADIO & DISPLAY|G021|IP1  - A07|4|4|1||F|26/04/2021|15:36|26/04/2021|06:36|26/04/2021|06:36||23/04/2021|07:30|2604||F1||
36|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C2955|2021042612|26/04/2021|15:36|26/04/2021|21:15|PSA|24|PD02|03|||||||||||||PSA-24|722B-S-S1|26/04/2021|21:15|27/04/2021|04:56||5|86741-0K050-00|TRANSCEIVER TELEMATICS|G100|IP1  - B06|10|40|4||H|26/04/2021|15:36|26/04/2021|06:36|26/04/2021|06:36||23/04/2021|07:30|2604|2|F1||
37|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C2955|2021042612|26/04/2021|15:36|26/04/2021|21:15|PSA|24|PD02|03|||||||||||||PSA-24|722B-S-S1|26/04/2021|21:15|27/04/2021|04:56||6|86764-0K020-00|ANTENNA TELEPHONE|G001|IP1  - B07|10|20|2||H|26/04/2021|15:36|26/04/2021|06:36|26/04/2021|06:36||23/04/2021|07:30|2604||F1||
38|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA2513|2021042701|27/04/2021|10:11|27/04/2021|13:30|PSF|11|ED40|01|||||||||||||PSF-11|722E-B-PK|27/04/2021|13:30|27/04/2021|15:13||1|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257|DIRECT|10|50|5||Z|27/04/2021|10:11|26/04/2021|14:11|26/04/2021|14:11||26/04/2021|07:30|2704|||CB2|
