1|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0348|2018032801|28/03/2018|10:38|28/03/2018|15:32|KD03|01|KD03|01|||||||||||||||||28/03/2018|15:32||1|86100-02241-00|RECEIVER ASSY  RADIO & NAVIGATION|T575|LQ   -  04|3|9|3|||28/03/2018|10:38|28/03/2018|05:45|28/03/2018|05:45||27/03/2018|07:30|2803||||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0348|2018032801|28/03/2018|10:38|28/03/2018|15:32|KD03|01|KD03|01|||||||||||||||||28/03/2018|15:32||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|12|4|||28/03/2018|10:38|28/03/2018|05:45|28/03/2018|05:45||27/03/2018|07:30|2803||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|OG|1|1G FTTLAOGA0361|2018032802|28/03/2018|11:08|28/03/2018|19:37|GD05|03|GD05|03|||||||||||||GD05-03||28/03/2018|19:37||||1|PC600-0D01D-00|RECEIVER ASSY  RADIO&DISPLAY|29A5|..ZK -  05|3|3|1|||28/03/2018|11:08|28/03/2018|05:08|28/03/2018|05:08||27/03/2018|07:30|2803||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6241|2018032803|28/03/2018|04:52|28/03/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|28/03/2018|10:20|28/03/2018|14:26||1|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|20|5||0|28/03/2018|04:52|28/03/2018|00:42|28/03/2018|00:42||27/03/2018|07:30|2803||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6241|2018032803|28/03/2018|04:52|28/03/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|28/03/2018|10:20|28/03/2018|14:26||2|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||0|28/03/2018|04:52|28/03/2018|00:42|28/03/2018|00:42||27/03/2018|07:30|2803||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6241|2018032803|28/03/2018|04:52|28/03/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|28/03/2018|10:20|28/03/2018|14:26||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|16|4||0|28/03/2018|04:52|28/03/2018|00:42|28/03/2018|00:42||27/03/2018|07:30|2803||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6241|2018032803|28/03/2018|04:52|28/03/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|28/03/2018|10:20|28/03/2018|14:26||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|8|2||0|28/03/2018|04:52|28/03/2018|00:42|28/03/2018|00:42||27/03/2018|07:30|2803||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6241|2018032803|28/03/2018|04:52|28/03/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|28/03/2018|10:20|28/03/2018|14:26||5|86120-0KA00-00|RECEIVER ASSY RADIO|A792|PC   -DIRE|4|48|12|||28/03/2018|04:52|28/03/2018|00:42|28/03/2018|00:42||27/03/2018|07:30|2803||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6242|2018032804|28/03/2018|04:52|28/03/2018|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|28/03/2018|10:20|28/03/2018|19:30||1|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|16|4||0|28/03/2018|04:52|28/03/2018|00:42|28/03/2018|00:42||27/03/2018|07:30|2803||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6242|2018032804|28/03/2018|04:52|28/03/2018|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|28/03/2018|10:20|28/03/2018|19:30||2|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|12|3||0|28/03/2018|04:52|28/03/2018|00:42|28/03/2018|00:42||27/03/2018|07:30|2803||||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6242|2018032804|28/03/2018|04:52|28/03/2018|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|28/03/2018|10:20|28/03/2018|19:30||3|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|8|2||0|28/03/2018|04:52|28/03/2018|00:42|28/03/2018|00:42||27/03/2018|07:30|2803||||
12|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6242|2018032804|28/03/2018|04:52|28/03/2018|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|28/03/2018|10:20|28/03/2018|19:30||4|86120-0KA00-00|RECEIVER ASSY RADIO|A792|PC   -DIRE|4|36|9|||28/03/2018|04:52|28/03/2018|00:42|28/03/2018|00:42||27/03/2018|07:30|2803||||
13|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6098|2018032805|28/03/2018|15:35|28/03/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|28/03/2018|21:06|28/03/2018|22:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|32|8|||28/03/2018|15:35|28/03/2018|09:40|28/03/2018|09:40||28/03/2018|07:30|2803||||
