1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|GC|1|1G FTTLBGCA0148|2016022601|26/02/2016|13:40|26/02/2016|20:15|PGA|17|OB07|02|||||||||||||PGA-17|722C-G-GA|26/02/2016|20:15|26/02/2016|22:13||1|86160-02B00-00|SPEAKER ASSY RADIO|K087|A5-06-21|10|250|25||P|26/02/2016|13:40|26/02/2016|09:40|26/02/2016|09:40||26/02/2016|07:30|2602|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|GC|1|1G FTTLBGCA0148|2016022601|26/02/2016|13:40|26/02/2016|20:15|PGA|17|OB07|02|||||||||||||PGA-17|722C-G-GA|26/02/2016|20:15|26/02/2016|22:13||2|86160-0K270-00|SPEAKER ASSY  RADIO|L518|B4-09-45|20|60|3||U|26/02/2016|13:40|26/02/2016|09:40|26/02/2016|09:40||26/02/2016|07:30|2602|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1495|2016022606|26/02/2016|09:00|26/02/2016|12:30|PPA1|18|CB09|02|||||||||||||PPA1-18|722F-P-P1|26/02/2016|12:30|26/02/2016|16:04||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B1.SX- L05|16|80|5||3|26/02/2016|09:00|26/02/2016|03:00|26/02/2016|03:00||25/02/2016|07:30|2602|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1495|2016022606|26/02/2016|09:00|26/02/2016|12:30|PPA1|18|CB09|02|||||||||||||PPA1-18|722F-P-P1|26/02/2016|12:30|26/02/2016|16:04||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|80|5||3|26/02/2016|09:00|26/02/2016|03:00|26/02/2016|03:00||25/02/2016|07:30|2602|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1496|2016022607|26/02/2016|09:00|26/02/2016|12:30|PPA1|21|CB09|02|||||||||||||PPA1-21|722F-P-P1|26/02/2016|12:30|26/02/2016|20:21||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B1.SX- L05|16|64|4||3|26/02/2016|09:00|26/02/2016|03:00|26/02/2016|03:00||25/02/2016|07:30|2602|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1496|2016022607|26/02/2016|09:00|26/02/2016|12:30|PPA1|21|CB09|02|||||||||||||PPA1-21|722F-P-P1|26/02/2016|12:30|26/02/2016|20:21||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|80|5||3|26/02/2016|09:00|26/02/2016|03:00|26/02/2016|03:00||25/02/2016|07:30|2602|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A3459|2016022607|26/02/2016|09:15|26/02/2016|10:30|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|26/02/2016|10:30|26/02/2016|14:25||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|32|2|||26/02/2016|09:15|26/02/2016|05:05|26/02/2016|05:05||25/02/2016|07:30|2602|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A3459|2016022607|26/02/2016|09:15|26/02/2016|10:30|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|26/02/2016|10:30|26/02/2016|14:25||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|32|2|||26/02/2016|09:15|26/02/2016|05:05|26/02/2016|05:05||25/02/2016|07:30|2602|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A3459|2016022607|26/02/2016|09:15|26/02/2016|10:30|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|26/02/2016|10:30|26/02/2016|14:25||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R12|16|128|8|||26/02/2016|09:15|26/02/2016|05:05|26/02/2016|05:05||25/02/2016|07:30|2602|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1497|2016022608|26/02/2016|09:00|26/02/2016|12:30|PPA1|24|CB09|02|||||||||||||PPA1-24|722F-P-P1|26/02/2016|12:30|26/02/2016|21:47||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B1.SX- L05|16|80|5||3|26/02/2016|09:00|26/02/2016|03:00|26/02/2016|03:00||25/02/2016|07:30|2602|||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1497|2016022608|26/02/2016|09:00|26/02/2016|12:30|PPA1|24|CB09|02|||||||||||||PPA1-24|722F-P-P1|26/02/2016|12:30|26/02/2016|21:47||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|80|5||3|26/02/2016|09:00|26/02/2016|03:00|26/02/2016|03:00||25/02/2016|07:30|2602|||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A3460|2016022608|26/02/2016|09:15|26/02/2016|10:30|PSA|15|SB06|01|||||||||||||PSA-15|722B-S-S1|26/02/2016|10:30|26/02/2016|15:32||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|48|3|||26/02/2016|09:15|26/02/2016|05:05|26/02/2016|05:05||25/02/2016|07:30|2602|||
13|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A3460|2016022608|26/02/2016|09:15|26/02/2016|10:30|PSA|15|SB06|01|||||||||||||PSA-15|722B-S-S1|26/02/2016|10:30|26/02/2016|15:32||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|48|3|||26/02/2016|09:15|26/02/2016|05:05|26/02/2016|05:05||25/02/2016|07:30|2602|||
14|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A3460|2016022608|26/02/2016|09:15|26/02/2016|10:30|PSA|15|SB06|01|||||||||||||PSA-15|722B-S-S1|26/02/2016|10:30|26/02/2016|15:32||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R12|16|96|6|||26/02/2016|09:15|26/02/2016|05:05|26/02/2016|05:05||25/02/2016|07:30|2602|||
