1|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E1646|2023072503|25/07/2023|13:08|25/07/2023|20:42|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|25/07/2023|20:42|25/07/2023|23:04||1|86180-BZE00-C0|TUNER ASSY  STEREO COMPONENT|5U08|ZK   -  01|4|4|1||E|25/07/2023|13:08|25/07/2023|07:08|25/07/2023|07:08||24/07/2023|07:30|2507||||
2|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E1646|2023072503|25/07/2023|13:08|25/07/2023|20:42|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|25/07/2023|20:42|25/07/2023|23:04||2|86180-BZE10-C0|TUNER ASSY  STEREO COMPONENT|5U09|ZK   -  01|4|8|2||E|25/07/2023|13:08|25/07/2023|07:08|25/07/2023|07:08||24/07/2023|07:30|2507||||
3|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E1646|2023072503|25/07/2023|13:08|25/07/2023|20:42|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|25/07/2023|20:42|25/07/2023|23:04||3|86180-BZE30-C0|TUNER ASSY  STEREO COMPONENT|5U11|ZK   -  01|4|8|2||E|25/07/2023|13:08|25/07/2023|07:08|25/07/2023|07:08||24/07/2023|07:30|2507||||
4|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E1646|2023072503|25/07/2023|13:08|25/07/2023|20:42|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|25/07/2023|20:42|25/07/2023|23:04||4|86180-BZE40-C0|TUNER ASSY  STEREO COMPONENT|5U12|ZK   -  01|4|8|2||E|25/07/2023|13:08|25/07/2023|07:08|25/07/2023|07:08||24/07/2023|07:30|2507||||
5|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E1646|2023072503|25/07/2023|13:08|25/07/2023|20:42|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|25/07/2023|20:42|25/07/2023|23:04||5|86180-BZE50-C0|TUNER ASSY  STEREO COMPONENT|5U13|ZK   -  01|4|4|1||E|25/07/2023|13:08|25/07/2023|07:08|25/07/2023|07:08||24/07/2023|07:30|2507||||
6|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E1646|2023072503|25/07/2023|13:08|25/07/2023|20:42|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|25/07/2023|20:42|25/07/2023|23:04||6|86140-0D550-00|RECEIVER ASSY  RADIO & DISPLAY|488V|ZK   -  02|4|16|4||E|25/07/2023|13:08|25/07/2023|07:08|25/07/2023|07:08||24/07/2023|07:30|2507||||
7|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1D1705|2023072504|25/07/2023|14:56|25/07/2023|21:40|PSA|21|SD10|02|||||||||||||PSA-21|722B-S-S1|25/07/2023|21:40|26/07/2023|01:46||1|86741-0K120-00|TRANSCEIVER TELEPHONE|J976|IP1  - A00|10|60|6||F|25/07/2023|14:56|25/07/2023|05:56|25/07/2023|05:56||24/07/2023|07:30|2507|2|H1||
8|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1D1705|2023072504|25/07/2023|14:56|25/07/2023|21:40|PSA|21|SD10|02|||||||||||||PSA-21|722B-S-S1|25/07/2023|21:40|26/07/2023|01:46||2|86764-0K020-00|ANTENNA TELEPHONE|G001|IP1  - A00|10|60|6||F|25/07/2023|14:56|25/07/2023|05:56|25/07/2023|05:56||24/07/2023|07:30|2507||H1||
9|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1D1696|2023072510|25/07/2023|14:56|25/07/2023|21:40|PSA|19|SD10|02|||||||||||||PSA-19|722B-S-S1|25/07/2023|21:40|26/07/2023|00:30||1|86140-0KP11-00|RECEIVER ASSY RADIO & DISPLAY|J713|SG   - L01|3|3|1||F|25/07/2023|14:56|25/07/2023|05:56|25/07/2023|05:56||24/07/2023|07:30|2507||F1||
10|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1D1696|2023072510|25/07/2023|14:56|25/07/2023|21:40|PSA|19|SD10|02|||||||||||||PSA-19|722B-S-S1|25/07/2023|21:40|26/07/2023|00:30||2|86140-0KU50-00|RECEIVER ASSY RADIO & DISPLAY|G015|SG   - L01|4|8|2||F|25/07/2023|14:56|25/07/2023|05:56|25/07/2023|05:56||24/07/2023|07:30|2507||F1||
