1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA1724|2018012901|29/01/2018|20:45|30/01/2018|01:45|PSF|23|ED06|04|||||||||||||PSF-23|722E-B-PK|30/01/2018|01:45|30/01/2018|03:13||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|T1-09-C4|10|10|1||F|29/01/2018|20:45|29/01/2018|15:45|29/01/2018|15:45||29/01/2018|07:30|2901|||CB2|
2|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|OG|1|1G FTTLAOGA0285|2018012904|29/01/2018|20:45|30/01/2018|02:56|GD05|04|GD05|04|||||||||||||GD05-04||30/01/2018|02:56||||1|PC600-0D01D-00|RECEIVER ASSY  RADIO&DISPLAY|29A5|..ZK -  05|3|3|1|||29/01/2018|20:45|29/01/2018|14:45|29/01/2018|14:45||29/01/2018|07:30|2901||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5881|2018012904|29/01/2018|13:17|29/01/2018|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|29/01/2018|20:00|29/01/2018|21:25||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|32|8|||29/01/2018|13:17|29/01/2018|07:22|29/01/2018|07:22||26/01/2018|07:30|2901||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5881|2018012904|29/01/2018|13:17|29/01/2018|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|29/01/2018|20:00|29/01/2018|21:25||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||29/01/2018|13:17|29/01/2018|07:22|29/01/2018|07:22||26/01/2018|07:30|2901||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5881|2018012904|29/01/2018|13:17|29/01/2018|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|29/01/2018|20:00|29/01/2018|21:25||3|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||29/01/2018|13:17|29/01/2018|07:22|29/01/2018|07:22||26/01/2018|07:30|2901||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5881|2018012904|29/01/2018|13:17|29/01/2018|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|29/01/2018|20:00|29/01/2018|21:25||4|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A5.SA- R10|4|4|1|||29/01/2018|13:17|29/01/2018|07:22|29/01/2018|07:22||26/01/2018|07:30|2901||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5881|2018012904|29/01/2018|13:17|29/01/2018|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|29/01/2018|20:00|29/01/2018|21:25||5|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||29/01/2018|13:17|29/01/2018|07:22|29/01/2018|07:22||26/01/2018|07:30|2901||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5881|2018012904|29/01/2018|13:17|29/01/2018|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|29/01/2018|20:00|29/01/2018|21:25||6|89040-0K030-00|SIREN ASSY  THEFT WARNING|U365|T4.SW- R06|16|16|1|||29/01/2018|13:17|29/01/2018|07:22|29/01/2018|07:22||26/01/2018|07:30|2901||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5882|2018012905|29/01/2018|13:17|29/01/2018|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|29/01/2018|20:00|30/01/2018|01:08||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|24|6|||29/01/2018|13:17|29/01/2018|07:22|29/01/2018|07:22||26/01/2018|07:30|2901||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5882|2018012905|29/01/2018|13:17|29/01/2018|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|29/01/2018|20:00|30/01/2018|01:08||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||29/01/2018|13:17|29/01/2018|07:22|29/01/2018|07:22||26/01/2018|07:30|2901||||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5882|2018012905|29/01/2018|13:17|29/01/2018|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|29/01/2018|20:00|30/01/2018|01:08||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||29/01/2018|13:17|29/01/2018|07:22|29/01/2018|07:22||26/01/2018|07:30|2901||||
12|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5882|2018012905|29/01/2018|13:17|29/01/2018|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|29/01/2018|20:00|30/01/2018|01:08||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||29/01/2018|13:17|29/01/2018|07:22|29/01/2018|07:22||26/01/2018|07:30|2901||||
13|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5882|2018012905|29/01/2018|13:17|29/01/2018|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|29/01/2018|20:00|30/01/2018|01:08||5|86100-0K101-00|RECEIVER ASSY  RADIO & NAVIGATION|U805|A5.SA- R10|4|4|1|||29/01/2018|13:17|29/01/2018|07:22|29/01/2018|07:22||26/01/2018|07:30|2901||||
14|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5882|2018012905|29/01/2018|13:17|29/01/2018|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|29/01/2018|20:00|30/01/2018|01:08||6|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||29/01/2018|13:17|29/01/2018|07:22|29/01/2018|07:22||26/01/2018|07:30|2901||||
15|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5883|2018012906|29/01/2018|13:17|29/01/2018|20:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|29/01/2018|20:00|30/01/2018|03:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|36|9|||29/01/2018|13:17|29/01/2018|07:22|29/01/2018|07:22||26/01/2018|07:30|2901||||
16|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5883|2018012906|29/01/2018|13:17|29/01/2018|20:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|29/01/2018|20:00|30/01/2018|03:51||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||29/01/2018|13:17|29/01/2018|07:22|29/01/2018|07:22||26/01/2018|07:30|2901||||
17|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5883|2018012906|29/01/2018|13:17|29/01/2018|20:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|29/01/2018|20:00|30/01/2018|03:51||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||29/01/2018|13:17|29/01/2018|07:22|29/01/2018|07:22||26/01/2018|07:30|2901||||
18|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5883|2018012906|29/01/2018|13:17|29/01/2018|20:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|29/01/2018|20:00|30/01/2018|03:51||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|12|3|||29/01/2018|13:17|29/01/2018|07:22|29/01/2018|07:22||26/01/2018|07:30|2901||||
19|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5883|2018012906|29/01/2018|13:17|29/01/2018|20:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|29/01/2018|20:00|30/01/2018|03:51||5|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||29/01/2018|13:17|29/01/2018|07:22|29/01/2018|07:22||26/01/2018|07:30|2901||||
20|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5883|2018012906|29/01/2018|13:17|29/01/2018|20:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|29/01/2018|20:00|30/01/2018|03:51||6|86100-0K213-00|RECEIVER ASSY  RADIO & NAVIGATION|U804|A5.SA- R10|4|4|1|||29/01/2018|13:17|29/01/2018|07:22|29/01/2018|07:22||26/01/2018|07:30|2901||||
21|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5883|2018012906|29/01/2018|13:17|29/01/2018|20:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|29/01/2018|20:00|30/01/2018|03:51||7|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|8|2|||29/01/2018|13:17|29/01/2018|07:22|29/01/2018|07:22||26/01/2018|07:30|2901||||
22|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5986|2018012906|29/01/2018|16:10|29/01/2018|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|29/01/2018|22:40|30/01/2018|02:26||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|28|7|||29/01/2018|16:10|29/01/2018|12:00|29/01/2018|12:00||29/01/2018|07:30|2901||||
23|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5986|2018012906|29/01/2018|16:10|29/01/2018|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|29/01/2018|22:40|30/01/2018|02:26||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|16|4||L|29/01/2018|16:10|29/01/2018|12:00|29/01/2018|12:00||29/01/2018|07:30|2901||||
24|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5986|2018012906|29/01/2018|16:10|29/01/2018|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|29/01/2018|22:40|30/01/2018|02:26||3|86120-0KA41-00|RECEIVER ASSY RADIO|D885|IP1  - A03|4|4|1||L|29/01/2018|16:10|29/01/2018|12:00|29/01/2018|12:00||29/01/2018|07:30|2901||||
