1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OA|1|1S FTTL1OAA0707|2024010801|04/01/2024|00:00|08/01/2024|10:20|-|-||||||||||||||||||||||1|86741-0K110-00|TRANSCEIVER, TELEPHONE|1||10|30|3|||08/01/2024|10:20|06/01/2024|17:00|06/01/2024|17:00||04/01/2024|17:01|||||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OA|1|1S FTTL1OAA0707|2024010801|04/01/2024|00:00|08/01/2024|10:20|-|-||||||||||||||||||||||2|86764-0K020-00|ANTENNA, TELEPHONE|1||10|20|2|||08/01/2024|10:20|06/01/2024|17:00|06/01/2024|17:00||04/01/2024|17:01|||||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA1197|2024010801|04/01/2024|00:00|08/01/2024|15:00|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|70|14|||08/01/2024|15:00|06/01/2024|17:00|06/01/2024|17:00||04/01/2024|17:01|||||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1852|2024010801|04/01/2024|00:00|08/01/2024|13:20|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|15|3|||08/01/2024|13:20|06/01/2024|17:00|06/01/2024|17:00||04/01/2024|17:01|||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1907|2024010801|04/01/2024|00:00|08/01/2024|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||08/01/2024|10:30|06/01/2024|17:00|06/01/2024|17:00||04/01/2024|17:00|||||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1907|2024010801|04/01/2024|00:00|08/01/2024|10:30|-|-||||||||||||||||||||||2|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|18|6|||08/01/2024|10:30|06/01/2024|17:00|06/01/2024|17:00||04/01/2024|17:00|||||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1907|2024010801|04/01/2024|00:00|08/01/2024|10:30|-|-||||||||||||||||||||||3|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|5|1|||08/01/2024|10:30|06/01/2024|17:00|06/01/2024|17:00||04/01/2024|17:00|||||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3993|2024010802|07/01/2024|00:00|08/01/2024|08:06|PG2|08|GD04|01|||||||||||||PG2-08|722C-G-G2|08/01/2024|08:06|08/01/2024|10:38||1|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|20|2||E|07/01/2024|00:00|06/01/2024|04:59|06/01/2024|04:59||05/01/2024|07:30|0801||||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3993|2024010802|07/01/2024|00:00|08/01/2024|08:06|PG2|08|GD04|01|||||||||||||PG2-08|722C-G-G2|08/01/2024|08:06|08/01/2024|10:38||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|40|4||E|07/01/2024|00:00|06/01/2024|04:59|06/01/2024|04:59||05/01/2024|07:30|0801||||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3994|2024010803|07/01/2024|00:00|08/01/2024|08:06|PG2|14|GD04|01|||||||||||||PG2-14|722C-G-G2|08/01/2024|08:06|08/01/2024|14:12||1|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|20|2||E|07/01/2024|00:00|06/01/2024|04:59|06/01/2024|04:59||05/01/2024|07:30|0801||||
