1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLBBNA0491|2017070501|05/07/2017|14:50|05/07/2017|17:00|PSF|20|EB01|03|||||||||||||PSF-20|722E-B-PK|05/07/2017|17:00|06/07/2017|01:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M2-09-A2|10|300|30||G|05/07/2017|14:50|05/07/2017|09:50|05/07/2017|09:50||05/07/2017|07:30|0507|||CB1|
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0799|2017070502|05/07/2017|09:35|05/07/2017|15:35|PXA|17|WB07|02|||||||||||||PXA-17|722C-G-XA|05/07/2017|15:35|05/07/2017|22:13||1|86160-02B00-00|SPEAKER ASSY RADIO|K087|C1-03-11|10|260|26||H|05/07/2017|09:35|05/07/2017|05:35|05/07/2017|05:35||04/07/2017|07:30|0507|||CB1|
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0799|2017070502|05/07/2017|09:35|05/07/2017|15:35|PXA|17|WB07|02|||||||||||||PXA-17|722C-G-XA|05/07/2017|15:35|05/07/2017|22:13||2|86160-0K270-00|SPEAKER ASSY  RADIO|L518|C5-10-53|20|20|1||J|05/07/2017|09:35|05/07/2017|05:35|05/07/2017|05:35||04/07/2017|07:30|0507|||CB1|
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4797|2017070504|05/07/2017|11:35|05/07/2017|13:50|PPA1|12|CB09|02|||||||||||||PPA1-12|722F-P-P1|05/07/2017|13:50|05/07/2017|15:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|64|4|||05/07/2017|11:35|05/07/2017|05:40|05/07/2017|05:40||04/07/2017|07:30|0507||||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4797|2017070504|05/07/2017|11:35|05/07/2017|13:50|PPA1|12|CB09|02|||||||||||||PPA1-12|722F-P-P1|05/07/2017|13:50|05/07/2017|15:51||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|64|4|||05/07/2017|11:35|05/07/2017|05:40|05/07/2017|05:40||04/07/2017|07:30|0507||||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4798|2017070505|05/07/2017|11:35|05/07/2017|13:50|PPA1|15|CB09|02|||||||||||||PPA1-15|722F-P-P1|05/07/2017|13:50|05/07/2017|20:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|112|7|||05/07/2017|11:35|05/07/2017|05:40|05/07/2017|05:40||04/07/2017|07:30|0507||||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4798|2017070505|05/07/2017|11:35|05/07/2017|13:50|PPA1|15|CB09|02|||||||||||||PPA1-15|722F-P-P1|05/07/2017|13:50|05/07/2017|20:46||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|80|5|||05/07/2017|11:35|05/07/2017|05:40|05/07/2017|05:40||04/07/2017|07:30|0507||||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7668|2017070505|05/07/2017|10:25|05/07/2017|12:30|PSA|10|SB04|01|||||||||||||PSA-10|722B-S-S1|05/07/2017|12:30|05/07/2017|15:20||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|128|8|||05/07/2017|10:25|05/07/2017|06:15|05/07/2017|06:15||04/07/2017|07:30|0507||||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7668|2017070505|05/07/2017|10:25|05/07/2017|12:30|PSA|10|SB04|01|||||||||||||PSA-10|722B-S-S1|05/07/2017|12:30|05/07/2017|15:20||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|32|2|||05/07/2017|10:25|05/07/2017|06:15|05/07/2017|06:15||04/07/2017|07:30|0507||||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7668|2017070505|05/07/2017|10:25|05/07/2017|12:30|PSA|10|SB04|01|||||||||||||PSA-10|722B-S-S1|05/07/2017|12:30|05/07/2017|15:20||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|32|2|||05/07/2017|10:25|05/07/2017|06:15|05/07/2017|06:15||04/07/2017|07:30|0507||||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4799|2017070506|05/07/2017|16:55|05/07/2017|19:30|PPA1|18|CB09|03|||||||||||||PPA1-18|722F-P-P1|05/07/2017|19:30|05/07/2017|22:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|64|4|||05/07/2017|16:55|05/07/2017|11:00|05/07/2017|11:00||05/07/2017|07:30|0507||||
