1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2630|2016070807|08/07/2016|09:25|08/07/2016|13:00|PSG|14|EB01|01|||||||||||||PSG-14|722E-B-PK|08/07/2016|13:00|08/07/2016|20:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||08/07/2016|09:25|08/07/2016|04:25|08/07/2016|04:25||07/07/2016|07:30|0807|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2631|2016070808|08/07/2016|09:25|08/07/2016|13:00|PSG|16|EB01|01|||||||||||||PSG-16|722E-B-PK|08/07/2016|13:00|08/07/2016|21:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||08/07/2016|09:25|08/07/2016|04:25|08/07/2016|04:25||07/07/2016|07:30|0807|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2632|2016070809|08/07/2016|09:25|08/07/2016|13:00|PSG|18|EB01|01|||||||||||||PSG-18|722E-B-PK|08/07/2016|13:00|08/07/2016|22:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||08/07/2016|09:25|08/07/2016|04:25|08/07/2016|04:25||07/07/2016|07:30|0807|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2633|2016070810|08/07/2016|14:55|08/07/2016|17:30|PSG|20|EB01|02|||||||||||||PSG-20|722E-B-PK|08/07/2016|17:30|09/07/2016|01:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|260|26|||08/07/2016|14:55|08/07/2016|09:55|08/07/2016|09:55||08/07/2016|07:30|0807|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2634|2016070811|08/07/2016|14:55|08/07/2016|17:30|PSG|22|EB01|02|||||||||||||PSG-22|722E-B-PK|08/07/2016|17:30|09/07/2016|02:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||08/07/2016|14:55|08/07/2016|09:55|08/07/2016|09:55||08/07/2016|07:30|0807|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2635|2016070812|08/07/2016|14:55|08/07/2016|17:30|PSG|24|EB01|02|||||||||||||PSG-24|722E-B-PK|08/07/2016|17:30|09/07/2016|03:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||08/07/2016|14:55|08/07/2016|09:55|08/07/2016|09:55||08/07/2016|07:30|0807|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2636|2016070901|08/07/2016|21:25|09/07/2016|01:00|PSG|02|EB01|03|||||||||||||PSG-02|722E-B-PK|09/07/2016|01:00|09/07/2016|08:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||08/07/2016|21:25|08/07/2016|16:25|08/07/2016|16:25||08/07/2016|07:30|0907|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2637|2016070902|08/07/2016|21:25|09/07/2016|01:00|PSG|04|EB01|03|||||||||||||PSG-04|722E-B-PK|09/07/2016|01:00|09/07/2016|09:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|260|26|||08/07/2016|21:25|08/07/2016|16:25|08/07/2016|16:25||08/07/2016|07:30|0907|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2638|2016070903|08/07/2016|21:25|09/07/2016|01:00|PSG|06|EB01|03|||||||||||||PSG-06|722E-B-PK|09/07/2016|01:00|09/07/2016|10:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||08/07/2016|21:25|08/07/2016|16:25|08/07/2016|16:25||08/07/2016|07:30|0907|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2639|2016070904|09/07/2016|02:55|09/07/2016|05:15|PSG|08|EB01|04|||||||||||||PSG-08|722E-B-PK|09/07/2016|05:15|09/07/2016|13:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||09/07/2016|02:55|08/07/2016|21:55|08/07/2016|21:55||08/07/2016|07:30|0907|||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2640|2016070905|09/07/2016|02:55|09/07/2016|05:15|PSG|10|EB01|04|||||||||||||PSG-10|722E-B-PK|09/07/2016|05:15|09/07/2016|14:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||09/07/2016|02:55|08/07/2016|21:55|08/07/2016|21:55||08/07/2016|07:30|0907|||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2641|2016070906|09/07/2016|02:55|09/07/2016|05:15|PSG|12|EB01|04|||||||||||||PSG-12|722E-B-PK|09/07/2016|05:15|09/07/2016|15:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|260|26|||09/07/2016|02:55|08/07/2016|21:55|08/07/2016|21:55||08/07/2016|07:30|0907|||
