1|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|Z1|1|1G FTTLAZ1A0205|2021100501|05/10/2021|01:58|05/10/2021|09:01|PZ1|11|WD17|01|||||||||||||PZ1-11|722C-G-XA|05/10/2021|09:01|05/10/2021|15:13||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518||20|60|3|||05/10/2021|01:58|04/10/2021|23:38|04/10/2021|23:38||04/10/2021|07:30|0510|||SN1|
2|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7566|2021100503|04/10/2021|22:30|05/10/2021|04:15|PSG|10|ED40|04|||||||||||||PSG-10|722E-B-PK|05/10/2021|04:15|05/10/2021|14:25||1|86120-0KE90-00|RECEIVER ASSY  RADIO|M678||2|8|4|||04/10/2021|22:30|04/10/2021|02:30|04/10/2021|02:30||02/10/2021|07:30|0510|||CB1|
3|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7566|2021100503|04/10/2021|22:30|05/10/2021|04:15|PSG|10|ED40|04|||||||||||||PSG-10|722E-B-PK|05/10/2021|04:15|05/10/2021|14:25||2|86140-02K70-00|RECEIVER ASSY RADIO & DISPLAY|T308||2|6|3|||04/10/2021|22:30|04/10/2021|02:30|04/10/2021|02:30||02/10/2021|07:30|0510|||CB1|
4|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7566|2021100503|04/10/2021|22:30|05/10/2021|04:15|PSG|10|ED40|04|||||||||||||PSG-10|722E-B-PK|05/10/2021|04:15|05/10/2021|14:25||3|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|8|4|||04/10/2021|22:30|04/10/2021|02:30|04/10/2021|02:30||02/10/2021|07:30|0510|||CB1|
5|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7566|2021100503|04/10/2021|22:30|05/10/2021|04:15|PSG|10|ED40|04|||||||||||||PSG-10|722E-B-PK|05/10/2021|04:15|05/10/2021|14:25||4|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|16|8|||04/10/2021|22:30|04/10/2021|02:30|04/10/2021|02:30||02/10/2021|07:30|0510|||CB1|
6|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7566|2021100503|04/10/2021|22:30|05/10/2021|04:15|PSG|10|ED40|04|||||||||||||PSG-10|722E-B-PK|05/10/2021|04:15|05/10/2021|14:25||5|86140-0KS60-00|RECEIVER ASSY  RADIO & DISPLAY|M955||2|2|1|||04/10/2021|22:30|04/10/2021|02:30|04/10/2021|02:30||02/10/2021|07:30|0510|||CB1|
7|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7566|2021100503|04/10/2021|22:30|05/10/2021|04:15|PSG|10|ED40|04|||||||||||||PSG-10|722E-B-PK|05/10/2021|04:15|05/10/2021|14:25||6|86140-0KU80-00|RECEIVER ASSY  RADIO & DISPLAY|M648||2|12|6|||04/10/2021|22:30|04/10/2021|02:30|04/10/2021|02:30||02/10/2021|07:30|0510|||CB1|
8|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7566|2021100503|04/10/2021|22:30|05/10/2021|04:15|PSG|10|ED40|04|||||||||||||PSG-10|722E-B-PK|05/10/2021|04:15|05/10/2021|14:25||7|86140-0KY20-00|RECEIVER ASSY  RADIO & DISPLAY|M649||2|4|2|||04/10/2021|22:30|04/10/2021|02:30|04/10/2021|02:30||02/10/2021|07:30|0510|||CB1|
9|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7566|2021100503|04/10/2021|22:30|05/10/2021|04:15|PSG|10|ED40|04|||||||||||||PSG-10|722E-B-PK|05/10/2021|04:15|05/10/2021|14:25||8|86140-0KY30-00|RECEIVER ASSY  RADIO & DISPLAY|M694||2|14|7|||04/10/2021|22:30|04/10/2021|02:30|04/10/2021|02:30||02/10/2021|07:30|0510|||CB1|
10|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7566|2021100503|04/10/2021|22:30|05/10/2021|04:15|PSG|10|ED40|04|||||||||||||PSG-10|722E-B-PK|05/10/2021|04:15|05/10/2021|14:25||9|86140-F0190-00|RECEIVER ASSY  RADIO & DISPLAY|T014||2|2|1|||04/10/2021|22:30|04/10/2021|02:30|04/10/2021|02:30||02/10/2021|07:30|0510|||CB1|
11|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7566|2021100503|04/10/2021|22:30|05/10/2021|04:15|PSG|10|ED40|04|||||||||||||PSG-10|722E-B-PK|05/10/2021|04:15|05/10/2021|14:25||10|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|80|16|||04/10/2021|22:30|04/10/2021|02:30|04/10/2021|02:30||02/10/2021|07:30|0510|||SN1|
12|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7566|2021100503|04/10/2021|22:30|05/10/2021|04:15|PSG|10|ED40|04|||||||||||||PSG-10|722E-B-PK|05/10/2021|04:15|05/10/2021|14:25||11|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257||16|32|2|||04/10/2021|22:30|04/10/2021|02:30|04/10/2021|02:30||02/10/2021|07:30|0510|||SN1|
13|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7567|2021100504|05/10/2021|03:00|05/10/2021|08:46|PSG|14|ED40|01|||||||||||||PSG-14|722E-B-PK|05/10/2021|08:46|05/10/2021|20:08||1|86120-0KE90-00|RECEIVER ASSY  RADIO|M678||2|8|4|||05/10/2021|03:00|04/10/2021|07:00|04/10/2021|07:00||02/10/2021|07:30|0510|||CB1|
14|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7567|2021100504|05/10/2021|03:00|05/10/2021|08:46|PSG|14|ED40|01|||||||||||||PSG-14|722E-B-PK|05/10/2021|08:46|05/10/2021|20:08||2|86140-02K70-00|RECEIVER ASSY RADIO & DISPLAY|T308||2|6|3|||05/10/2021|03:00|04/10/2021|07:00|04/10/2021|07:00||02/10/2021|07:30|0510|||CB1|
15|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7567|2021100504|05/10/2021|03:00|05/10/2021|08:46|PSG|14|ED40|01|||||||||||||PSG-14|722E-B-PK|05/10/2021|08:46|05/10/2021|20:08||3|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|6|3|||05/10/2021|03:00|04/10/2021|07:00|04/10/2021|07:00||02/10/2021|07:30|0510|||CB1|
16|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7567|2021100504|05/10/2021|03:00|05/10/2021|08:46|PSG|14|ED40|01|||||||||||||PSG-14|722E-B-PK|05/10/2021|08:46|05/10/2021|20:08||4|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|14|7|||05/10/2021|03:00|04/10/2021|07:00|04/10/2021|07:00||02/10/2021|07:30|0510|||CB1|
17|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7567|2021100504|05/10/2021|03:00|05/10/2021|08:46|PSG|14|ED40|01|||||||||||||PSG-14|722E-B-PK|05/10/2021|08:46|05/10/2021|20:08||5|86140-0KS60-00|RECEIVER ASSY  RADIO & DISPLAY|M955||2|4|2|||05/10/2021|03:00|04/10/2021|07:00|04/10/2021|07:00||02/10/2021|07:30|0510|||CB1|
18|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7567|2021100504|05/10/2021|03:00|05/10/2021|08:46|PSG|14|ED40|01|||||||||||||PSG-14|722E-B-PK|05/10/2021|08:46|05/10/2021|20:08||6|86140-0KU80-00|RECEIVER ASSY  RADIO & DISPLAY|M648||2|12|6|||05/10/2021|03:00|04/10/2021|07:00|04/10/2021|07:00||02/10/2021|07:30|0510|||CB1|
19|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7567|2021100504|05/10/2021|03:00|05/10/2021|08:46|PSG|14|ED40|01|||||||||||||PSG-14|722E-B-PK|05/10/2021|08:46|05/10/2021|20:08||7|86140-0KY20-00|RECEIVER ASSY  RADIO & DISPLAY|M649||2|2|1|||05/10/2021|03:00|04/10/2021|07:00|04/10/2021|07:00||02/10/2021|07:30|0510|||CB1|
20|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7567|2021100504|05/10/2021|03:00|05/10/2021|08:46|PSG|14|ED40|01|||||||||||||PSG-14|722E-B-PK|05/10/2021|08:46|05/10/2021|20:08||8|86140-0KY30-00|RECEIVER ASSY  RADIO & DISPLAY|M694||2|14|7|||05/10/2021|03:00|04/10/2021|07:00|04/10/2021|07:00||02/10/2021|07:30|0510|||CB1|
21|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A7567|2021100504|05/10/2021|03:00|05/10/2021|08:46|PSG|14|ED40|01|||||||||||||PSG-14|722E-B-PK|05/10/2021|08:46|05/10/2021|20:08||9|86140-F0190-00|RECEIVER ASSY  RADIO & DISPLAY|T014||2|2|1|||05/10/2021|03:00|04/10/2021|07:00|04/10/2021|07:00||02/10/2021|07:30|0510|||CB1|
