1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2606|2016070607|06/07/2016|09:25|06/07/2016|13:00|PSG|14|EB01|01|||||||||||||PSG-14|722E-B-PK|06/07/2016|13:00|06/07/2016|20:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||06/07/2016|09:25|06/07/2016|04:25|06/07/2016|04:25||05/07/2016|07:30|0607|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2607|2016070608|06/07/2016|09:25|06/07/2016|13:00|PSG|16|EB01|01|||||||||||||PSG-16|722E-B-PK|06/07/2016|13:00|06/07/2016|21:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||06/07/2016|09:25|06/07/2016|04:25|06/07/2016|04:25||05/07/2016|07:30|0607|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2608|2016070609|06/07/2016|09:25|06/07/2016|13:00|PSG|18|EB01|01|||||||||||||PSG-18|722E-B-PK|06/07/2016|13:00|06/07/2016|22:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||06/07/2016|09:25|06/07/2016|04:25|06/07/2016|04:25||05/07/2016|07:30|0607|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2609|2016070610|06/07/2016|14:55|06/07/2016|17:30|PSG|20|EB01|02|||||||||||||PSG-20|722E-B-PK|06/07/2016|17:30|07/07/2016|01:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|260|26|||06/07/2016|14:55|06/07/2016|09:55|06/07/2016|09:55||06/07/2016|07:30|0607|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2610|2016070611|06/07/2016|14:55|06/07/2016|17:30|PSG|22|EB01|02|||||||||||||PSG-22|722E-B-PK|06/07/2016|17:30|07/07/2016|02:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||06/07/2016|14:55|06/07/2016|09:55|06/07/2016|09:55||06/07/2016|07:30|0607|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2611|2016070612|06/07/2016|14:55|06/07/2016|17:30|PSG|24|EB01|02|||||||||||||PSG-24|722E-B-PK|06/07/2016|17:30|07/07/2016|03:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||06/07/2016|14:55|06/07/2016|09:55|06/07/2016|09:55||06/07/2016|07:30|0607|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2612|2016070701|06/07/2016|21:25|07/07/2016|01:00|PSG|02|EB01|03|||||||||||||PSG-02|722E-B-PK|07/07/2016|01:00|07/07/2016|08:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||06/07/2016|21:25|06/07/2016|16:25|06/07/2016|16:25||06/07/2016|07:30|0707|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2613|2016070702|06/07/2016|21:25|07/07/2016|01:00|PSG|04|EB01|03|||||||||||||PSG-04|722E-B-PK|07/07/2016|01:00|07/07/2016|09:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|260|26|||06/07/2016|21:25|06/07/2016|16:25|06/07/2016|16:25||06/07/2016|07:30|0707|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2614|2016070703|06/07/2016|21:25|07/07/2016|01:00|PSG|06|EB01|03|||||||||||||PSG-06|722E-B-PK|07/07/2016|01:00|07/07/2016|10:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||06/07/2016|21:25|06/07/2016|16:25|06/07/2016|16:25||06/07/2016|07:30|0707|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2615|2016070704|07/07/2016|02:55|07/07/2016|05:15|PSG|08|EB01|04|||||||||||||PSG-08|722E-B-PK|07/07/2016|05:15|07/07/2016|13:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||07/07/2016|02:55|06/07/2016|21:55|06/07/2016|21:55||06/07/2016|07:30|0707|||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2616|2016070705|07/07/2016|02:55|07/07/2016|05:15|PSG|10|EB01|04|||||||||||||PSG-10|722E-B-PK|07/07/2016|05:15|07/07/2016|14:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|260|26|||07/07/2016|02:55|06/07/2016|21:55|06/07/2016|21:55||06/07/2016|07:30|0707|||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2617|2016070706|07/07/2016|02:55|07/07/2016|05:15|PSG|12|EB01|04|||||||||||||PSG-12|722E-B-PK|07/07/2016|05:15|07/07/2016|15:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||07/07/2016|02:55|06/07/2016|21:55|06/07/2016|21:55||06/07/2016|07:30|0707|||
