1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5231|2017072703|27/07/2017|14:02|27/07/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|27/07/2017|20:00|27/07/2017|22:13||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|44|11|||27/07/2017|14:02|27/07/2017|08:07|27/07/2017|08:07||27/07/2017|07:30|2707||||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5231|2017072703|27/07/2017|14:02|27/07/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|27/07/2017|20:00|27/07/2017|22:13||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|16|4|||27/07/2017|14:02|27/07/2017|08:07|27/07/2017|08:07||27/07/2017|07:30|2707||||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5231|2017072703|27/07/2017|14:02|27/07/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|27/07/2017|20:00|27/07/2017|22:13||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|8|2|||27/07/2017|14:02|27/07/2017|08:07|27/07/2017|08:07||27/07/2017|07:30|2707||||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5231|2017072703|27/07/2017|14:02|27/07/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|27/07/2017|20:00|27/07/2017|22:13||4|86140-0K570-00|RECEIVER ASSY  RADIO & DISPLAY|H713|A4.SA- R11|4|4|1|||27/07/2017|14:02|27/07/2017|08:07|27/07/2017|08:07||27/07/2017|07:30|2707||||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5231|2017072703|27/07/2017|14:02|27/07/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|27/07/2017|20:00|27/07/2017|22:13||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||27/07/2017|14:02|27/07/2017|08:07|27/07/2017|08:07||27/07/2017|07:30|2707||||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5231|2017072703|27/07/2017|14:02|27/07/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|27/07/2017|20:00|27/07/2017|22:13||6|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A5.SA- R10|4|8|2|||27/07/2017|14:02|27/07/2017|08:07|27/07/2017|08:07||27/07/2017|07:30|2707||||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5231|2017072703|27/07/2017|14:02|27/07/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|27/07/2017|20:00|27/07/2017|22:13||7|86100-0K212-00|RECEIVER ASSY  RADIO & NAVIGATION|K030|A5.SA- R10|4|4|1|||27/07/2017|14:02|27/07/2017|08:07|27/07/2017|08:07||27/07/2017|07:30|2707||||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5231|2017072703|27/07/2017|14:02|27/07/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|27/07/2017|20:00|27/07/2017|22:13||8|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A5.SA- R10|4|4|1|||27/07/2017|14:02|27/07/2017|08:07|27/07/2017|08:07||27/07/2017|07:30|2707||||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5232|2017072704|27/07/2017|14:02|27/07/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|27/07/2017|20:00|28/07/2017|03:13||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|60|15|||27/07/2017|14:02|27/07/2017|08:07|27/07/2017|08:07||27/07/2017|07:30|2707||||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5232|2017072704|27/07/2017|14:02|27/07/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|27/07/2017|20:00|28/07/2017|03:13||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|16|4|||27/07/2017|14:02|27/07/2017|08:07|27/07/2017|08:07||27/07/2017|07:30|2707||||
11|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5232|2017072704|27/07/2017|14:02|27/07/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|27/07/2017|20:00|28/07/2017|03:13||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|16|4|||27/07/2017|14:02|27/07/2017|08:07|27/07/2017|08:07||27/07/2017|07:30|2707||||
