1|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7027|2018100203|02/10/2018|04:15|02/10/2018|08:35|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|02/10/2018|08:35|02/10/2018|13:00||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 02.|4|44|11|||02/10/2018|04:15|02/10/2018|00:05|02/10/2018|00:05||01/10/2018|07:30|0210||||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7027|2018100203|02/10/2018|04:15|02/10/2018|08:35|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|02/10/2018|08:35|02/10/2018|13:00||2|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1  - A07|4|4|1||0|02/10/2018|04:15|02/10/2018|00:05|02/10/2018|00:05||01/10/2018|07:30|0210||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7027|2018100203|02/10/2018|04:15|02/10/2018|08:35|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|02/10/2018|08:35|02/10/2018|13:00||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|8|2||0|02/10/2018|04:15|02/10/2018|00:05|02/10/2018|00:05||01/10/2018|07:30|0210||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7027|2018100203|02/10/2018|04:15|02/10/2018|08:35|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|02/10/2018|08:35|02/10/2018|13:00||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|8|2||0|02/10/2018|04:15|02/10/2018|00:05|02/10/2018|00:05||01/10/2018|07:30|0210||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7027|2018100203|02/10/2018|04:15|02/10/2018|08:35|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|02/10/2018|08:35|02/10/2018|13:00||5|86100-0K144-00|RECEIVER ASSY RADIO & NAVIGATION|F154|IP1  - A08|4|8|2||0|02/10/2018|04:15|02/10/2018|00:05|02/10/2018|00:05||01/10/2018|07:30|0210||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7028|2018100204|02/10/2018|04:15|02/10/2018|08:35|PSA|10|PD02|01|||||||||||||PSA-10|722B-S-S1|02/10/2018|08:35|02/10/2018|15:20||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 02.|4|28|7|||02/10/2018|04:15|02/10/2018|00:05|02/10/2018|00:05||01/10/2018|07:30|0210||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7028|2018100204|02/10/2018|04:15|02/10/2018|08:35|PSA|10|PD02|01|||||||||||||PSA-10|722B-S-S1|02/10/2018|08:35|02/10/2018|15:20||2|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|4|1||0|02/10/2018|04:15|02/10/2018|00:05|02/10/2018|00:05||01/10/2018|07:30|0210||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7028|2018100204|02/10/2018|04:15|02/10/2018|08:35|PSA|10|PD02|01|||||||||||||PSA-10|722B-S-S1|02/10/2018|08:35|02/10/2018|15:20||3|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|8|2||0|02/10/2018|04:15|02/10/2018|00:05|02/10/2018|00:05||01/10/2018|07:30|0210||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7028|2018100204|02/10/2018|04:15|02/10/2018|08:35|PSA|10|PD02|01|||||||||||||PSA-10|722B-S-S1|02/10/2018|08:35|02/10/2018|15:20||4|86100-0K144-00|RECEIVER ASSY RADIO & NAVIGATION|F154|IP1  - A08|4|8|2||0|02/10/2018|04:15|02/10/2018|00:05|02/10/2018|00:05||01/10/2018|07:30|0210||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6671|2018100205|02/10/2018|15:34|02/10/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|02/10/2018|21:06|03/10/2018|01:43||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|36|9||F|02/10/2018|15:34|02/10/2018|09:39|02/10/2018|09:39||02/10/2018|07:30|0210||||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6671|2018100205|02/10/2018|15:34|02/10/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|02/10/2018|21:06|03/10/2018|01:43||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||F|02/10/2018|15:34|02/10/2018|09:39|02/10/2018|09:39||02/10/2018|07:30|0210||||
12|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6671|2018100205|02/10/2018|15:34|02/10/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|02/10/2018|21:06|03/10/2018|01:43||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||F|02/10/2018|15:34|02/10/2018|09:39|02/10/2018|09:39||02/10/2018|07:30|0210||||
13|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6671|2018100205|02/10/2018|15:34|02/10/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|02/10/2018|21:06|03/10/2018|01:43||4|86100-0K144-00|RECEIVER ASSY  RADIO & NAVIGATION|B036|A4.SA- R12|4|4|1||F|02/10/2018|15:34|02/10/2018|09:39|02/10/2018|09:39||02/10/2018|07:30|0210||||
14|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7029|2018100205|02/10/2018|04:15|02/10/2018|08:35|PSA|13|PD02|01|||||||||||||PSA-13|722B-S-S1|02/10/2018|08:35|02/10/2018|19:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 02.|4|48|12|||02/10/2018|04:15|02/10/2018|00:05|02/10/2018|00:05||01/10/2018|07:30|0210||||
15|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7029|2018100205|02/10/2018|04:15|02/10/2018|08:35|PSA|13|PD02|01|||||||||||||PSA-13|722B-S-S1|02/10/2018|08:35|02/10/2018|19:30||2|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1  - A07|4|4|1||0|02/10/2018|04:15|02/10/2018|00:05|02/10/2018|00:05||01/10/2018|07:30|0210||||
16|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7029|2018100205|02/10/2018|04:15|02/10/2018|08:35|PSA|13|PD02|01|||||||||||||PSA-13|722B-S-S1|02/10/2018|08:35|02/10/2018|19:30||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|8|2||0|02/10/2018|04:15|02/10/2018|00:05|02/10/2018|00:05||01/10/2018|07:30|0210||||
17|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7029|2018100205|02/10/2018|04:15|02/10/2018|08:35|PSA|13|PD02|01|||||||||||||PSA-13|722B-S-S1|02/10/2018|08:35|02/10/2018|19:30||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|4|1||0|02/10/2018|04:15|02/10/2018|00:05|02/10/2018|00:05||01/10/2018|07:30|0210||||
18|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7029|2018100205|02/10/2018|04:15|02/10/2018|08:35|PSA|13|PD02|01|||||||||||||PSA-13|722B-S-S1|02/10/2018|08:35|02/10/2018|19:30||5|86100-0K144-00|RECEIVER ASSY RADIO & NAVIGATION|F154|IP1  - A08|4|8|2||0|02/10/2018|04:15|02/10/2018|00:05|02/10/2018|00:05||01/10/2018|07:30|0210||||
19|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6672|2018100206|02/10/2018|15:34|02/10/2018|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|02/10/2018|21:06|03/10/2018|04:56||1|86100-0K214-00|RECEIVER ASSY  RADIO & NAVIGATION|B037|A3.SA- R14|4|4|1||F|02/10/2018|15:34|02/10/2018|09:39|02/10/2018|09:39||02/10/2018|07:30|0210||||
