1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3293|2023012601|25/01/2023|20:48|26/01/2023|03:45|PG2|12|GD04|03|||||||||||||PG2-12|722C-G-G2|26/01/2023|03:45|26/01/2023|13:21||1|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|120|12|||25/01/2023|20:48|25/01/2023|01:48|25/01/2023|01:48||24/01/2023|07:30|2601||||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0970|2023012601|23/01/2023|00:00|26/01/2023|13:30|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|60|12|||26/01/2023|13:30|25/01/2023|17:00|25/01/2023|17:00||23/01/2023|17:01|||||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1631|2023012601|23/01/2023|00:00|26/01/2023|10:20|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|60|12|||26/01/2023|10:20|25/01/2023|17:00|25/01/2023|17:00||23/01/2023|17:01|||||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3294|2023012602|26/01/2023|13:07|26/01/2023|21:24|PG2|30|GD04|02|||||||||||||PG2-30|722C-G-G2|26/01/2023|21:24|27/01/2023|01:21||1|P2600-0D003-00|MANUAL  OWNERS(RADIO)|4A74|ZC   -   9|30|30|1|||26/01/2023|13:07|25/01/2023|18:07|25/01/2023|18:07||25/01/2023|07:30|2601||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3294|2023012602|26/01/2023|13:07|26/01/2023|21:24|PG2|30|GD04|02|||||||||||||PG2-30|722C-G-G2|26/01/2023|21:24|27/01/2023|01:21||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|120|12|||26/01/2023|13:07|25/01/2023|18:07|25/01/2023|18:07||25/01/2023|07:30|2601||||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3295|2023012602B0|26/01/2023|13:07|26/01/2023|21:24|PG2|30|GD04|02|||||||||||||PG2-30|722C-G-G2|26/01/2023|21:24|27/01/2023|01:21||1|P2600-0D001-00|RECEIVER ASSY  RADIO & DISPLAY  E-DA|49A2|ZK   -  02|3|3|1|||26/01/2023|13:07|25/01/2023|18:07|25/01/2023|18:07||25/01/2023|07:30|2601|3|||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3296|2023012701|26/01/2023|20:48|27/01/2023|03:45|PG2|12|GD04|03|||||||||||||PG2-12|722C-G-G2|27/01/2023|03:45|27/01/2023|13:21||1|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|180|18|||26/01/2023|20:48|26/01/2023|01:48|26/01/2023|01:48||25/01/2023|07:30|2701||||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0971|2023012701|24/01/2023|00:00|27/01/2023|13:30|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|55|11|||27/01/2023|13:30|26/01/2023|17:00|26/01/2023|17:00||24/01/2023|17:01|||||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1632|2023012701|24/01/2023|00:00|27/01/2023|10:20|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|55|11|||27/01/2023|10:20|26/01/2023|17:00|26/01/2023|17:00||24/01/2023|17:01|||||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1699|2023012701|24/01/2023|00:00|27/01/2023|10:30|-|-||||||||||||||||||||||1|P2600-0D004-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|6|2|||27/01/2023|10:30|26/01/2023|17:00|26/01/2023|17:00||24/01/2023|17:01|||||
11|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1699|2023012701|24/01/2023|00:00|27/01/2023|10:30|-|-||||||||||||||||||||||2|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|12|4|||27/01/2023|10:30|26/01/2023|17:00|26/01/2023|17:00||24/01/2023|17:01|||||
