1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA1885|2018091801|18/09/2018|05:58|18/09/2018|09:55|PSF|08|ED06|01|||||||||||||PSF-08|722E-B-PK|18/09/2018|09:55|18/09/2018|13:08||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|T1-09-C4|10|10|1||F|18/09/2018|05:58|18/09/2018|00:58|18/09/2018|00:58||17/09/2018|07:30|1809|||CB2|
2|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0467|2018091801|18/09/2018|11:48|18/09/2018|20:56|KD02|02|KD02|02|||||||||||||||||18/09/2018|20:56||1|86100-02241-00|RECEIVER ASSY  RADIO & NAVIGATION|T575|LQ   -  04|3|3|1|||18/09/2018|11:48|18/09/2018|06:55|18/09/2018|06:55||17/09/2018|07:30|1809||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0467|2018091801|18/09/2018|11:48|18/09/2018|20:56|KD02|02|KD02|02|||||||||||||||||18/09/2018|20:56||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|33|11|||18/09/2018|11:48|18/09/2018|06:55|18/09/2018|06:55||17/09/2018|07:30|1809||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6962|2018091802|18/09/2018|04:15|18/09/2018|08:35|PSA|05|PD02|01|||||||||||||PSA-05|722B-S-S1|18/09/2018|08:35|18/09/2018|10:33||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 02.|4|40|10|||18/09/2018|04:15|18/09/2018|00:05|18/09/2018|00:05||17/09/2018|07:30|1809||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6962|2018091802|18/09/2018|04:15|18/09/2018|08:35|PSA|05|PD02|01|||||||||||||PSA-05|722B-S-S1|18/09/2018|08:35|18/09/2018|10:33||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A07|4|8|2||0|18/09/2018|04:15|18/09/2018|00:05|18/09/2018|00:05||17/09/2018|07:30|1809|2|||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6962|2018091802|18/09/2018|04:15|18/09/2018|08:35|PSA|05|PD02|01|||||||||||||PSA-05|722B-S-S1|18/09/2018|08:35|18/09/2018|10:33||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1  - A07|4|4|1||0|18/09/2018|04:15|18/09/2018|00:05|18/09/2018|00:05||17/09/2018|07:30|1809||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6962|2018091802|18/09/2018|04:15|18/09/2018|08:35|PSA|05|PD02|01|||||||||||||PSA-05|722B-S-S1|18/09/2018|08:35|18/09/2018|10:33||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|12|3||0|18/09/2018|04:15|18/09/2018|00:05|18/09/2018|00:05||17/09/2018|07:30|1809||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6962|2018091802|18/09/2018|04:15|18/09/2018|08:35|PSA|05|PD02|01|||||||||||||PSA-05|722B-S-S1|18/09/2018|08:35|18/09/2018|10:33||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|8|2||0|18/09/2018|04:15|18/09/2018|00:05|18/09/2018|00:05||17/09/2018|07:30|1809||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6963|2018091803|18/09/2018|04:15|18/09/2018|08:35|PSA|09|PD02|01|||||||||||||PSA-09|722B-S-S1|18/09/2018|08:35|18/09/2018|14:26||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 02.|4|20|5|||18/09/2018|04:15|18/09/2018|00:05|18/09/2018|00:05||17/09/2018|07:30|1809||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6963|2018091803|18/09/2018|04:15|18/09/2018|08:35|PSA|09|PD02|01|||||||||||||PSA-09|722B-S-S1|18/09/2018|08:35|18/09/2018|14:26||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A07|4|12|3||0|18/09/2018|04:15|18/09/2018|00:05|18/09/2018|00:05||17/09/2018|07:30|1809|2|||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6963|2018091803|18/09/2018|04:15|18/09/2018|08:35|PSA|09|PD02|01|||||||||||||PSA-09|722B-S-S1|18/09/2018|08:35|18/09/2018|14:26||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|8|2||0|18/09/2018|04:15|18/09/2018|00:05|18/09/2018|00:05||17/09/2018|07:30|1809||||
