1|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7152|2018102503|25/10/2018|04:15|25/10/2018|08:35|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|25/10/2018|08:35|25/10/2018|13:00||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|IP1  - A07|4|20|5||0|25/10/2018|04:15|25/10/2018|00:05|25/10/2018|00:05||24/10/2018|07:30|2510||||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7152|2018102503|25/10/2018|04:15|25/10/2018|08:35|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|25/10/2018|08:35|25/10/2018|13:00||2|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1  - A07|4|4|1||0|25/10/2018|04:15|25/10/2018|00:05|25/10/2018|00:05||24/10/2018|07:30|2510||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7152|2018102503|25/10/2018|04:15|25/10/2018|08:35|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|25/10/2018|08:35|25/10/2018|13:00||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|8|2||0|25/10/2018|04:15|25/10/2018|00:05|25/10/2018|00:05||24/10/2018|07:30|2510||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7152|2018102503|25/10/2018|04:15|25/10/2018|08:35|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|25/10/2018|08:35|25/10/2018|13:00||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|8|2||0|25/10/2018|04:15|25/10/2018|00:05|25/10/2018|00:05||24/10/2018|07:30|2510||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7152|2018102503|25/10/2018|04:15|25/10/2018|08:35|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|25/10/2018|08:35|25/10/2018|13:00||5|86100-0K144-00|RECEIVER ASSY RADIO & NAVIGATION|F154|IP1  - A08|4|8|2||0|25/10/2018|04:15|25/10/2018|00:05|25/10/2018|00:05||24/10/2018|07:30|2510||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7153|2018102504|25/10/2018|04:15|25/10/2018|08:35|PSA|10|PD02|01|||||||||||||PSA-10|722B-S-S1|25/10/2018|08:35|25/10/2018|15:20||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|IP1  - A07|4|32|8||0|25/10/2018|04:15|25/10/2018|00:05|25/10/2018|00:05||24/10/2018|07:30|2510||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7153|2018102504|25/10/2018|04:15|25/10/2018|08:35|PSA|10|PD02|01|||||||||||||PSA-10|722B-S-S1|25/10/2018|08:35|25/10/2018|15:20||2|86120-0KA50-00|RECEIVER ASSY RADIO|A796|IP1  - A07|4|4|1||0|25/10/2018|04:15|25/10/2018|00:05|25/10/2018|00:05||24/10/2018|07:30|2510||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7153|2018102504|25/10/2018|04:15|25/10/2018|08:35|PSA|10|PD02|01|||||||||||||PSA-10|722B-S-S1|25/10/2018|08:35|25/10/2018|15:20||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|4|1||0|25/10/2018|04:15|25/10/2018|00:05|25/10/2018|00:05||24/10/2018|07:30|2510||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7153|2018102504|25/10/2018|04:15|25/10/2018|08:35|PSA|10|PD02|01|||||||||||||PSA-10|722B-S-S1|25/10/2018|08:35|25/10/2018|15:20||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|4|1||0|25/10/2018|04:15|25/10/2018|00:05|25/10/2018|00:05||24/10/2018|07:30|2510||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7153|2018102504|25/10/2018|04:15|25/10/2018|08:35|PSA|10|PD02|01|||||||||||||PSA-10|722B-S-S1|25/10/2018|08:35|25/10/2018|15:20||5|86100-0K144-00|RECEIVER ASSY RADIO & NAVIGATION|F154|IP1  - A08|4|4|1||0|25/10/2018|04:15|25/10/2018|00:05|25/10/2018|00:05||24/10/2018|07:30|2510||||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6764|2018102505|25/10/2018|15:34|25/10/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|25/10/2018|21:06|26/10/2018|01:43||1|86100-0K144-00|RECEIVER ASSY  RADIO & NAVIGATION|B036|SA.R -  12|4|4|1||F|25/10/2018|15:34|25/10/2018|09:39|25/10/2018|09:39||25/10/2018|07:30|2510||||
12|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6764|2018102505|25/10/2018|15:34|25/10/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|25/10/2018|21:06|26/10/2018|01:43||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|52|13||F|25/10/2018|15:34|25/10/2018|09:39|25/10/2018|09:39||25/10/2018|07:30|2510||||
13|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6764|2018102505|25/10/2018|15:34|25/10/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|25/10/2018|21:06|26/10/2018|01:43||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|SA.R -  12|4|4|1||F|25/10/2018|15:34|25/10/2018|09:39|25/10/2018|09:39||25/10/2018|07:30|2510||||
14|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6764|2018102505|25/10/2018|15:34|25/10/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|25/10/2018|21:06|26/10/2018|01:43||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|SA.R -  13|4|4|1||F|25/10/2018|15:34|25/10/2018|09:39|25/10/2018|09:39||25/10/2018|07:30|2510||||
15|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6764|2018102505|25/10/2018|15:34|25/10/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|25/10/2018|21:06|26/10/2018|01:43||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|SA.R -  13|4|4|1||F|25/10/2018|15:34|25/10/2018|09:39|25/10/2018|09:39||25/10/2018|07:30|2510||||
16|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6764|2018102505|25/10/2018|15:34|25/10/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|25/10/2018|21:06|26/10/2018|01:43||6|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|SA.R -  13|4|4|1||F|25/10/2018|15:34|25/10/2018|09:39|25/10/2018|09:39||25/10/2018|07:30|2510||||
17|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7154|2018102505|25/10/2018|04:15|25/10/2018|08:35|PSA|13|PD02|01|||||||||||||PSA-13|722B-S-S1|25/10/2018|08:35|25/10/2018|19:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|IP1  - A07|4|40|10||0|25/10/2018|04:15|25/10/2018|00:05|25/10/2018|00:05||24/10/2018|07:30|2510||||
18|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7154|2018102505|25/10/2018|04:15|25/10/2018|08:35|PSA|13|PD02|01|||||||||||||PSA-13|722B-S-S1|25/10/2018|08:35|25/10/2018|19:30||2|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1  - A07|4|4|1||0|25/10/2018|04:15|25/10/2018|00:05|25/10/2018|00:05||24/10/2018|07:30|2510||||
19|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7154|2018102505|25/10/2018|04:15|25/10/2018|08:35|PSA|13|PD02|01|||||||||||||PSA-13|722B-S-S1|25/10/2018|08:35|25/10/2018|19:30||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|12|3||0|25/10/2018|04:15|25/10/2018|00:05|25/10/2018|00:05||24/10/2018|07:30|2510||||
20|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7154|2018102505|25/10/2018|04:15|25/10/2018|08:35|PSA|13|PD02|01|||||||||||||PSA-13|722B-S-S1|25/10/2018|08:35|25/10/2018|19:30||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|8|2||0|25/10/2018|04:15|25/10/2018|00:05|25/10/2018|00:05||24/10/2018|07:30|2510||||
21|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7154|2018102505|25/10/2018|04:15|25/10/2018|08:35|PSA|13|PD02|01|||||||||||||PSA-13|722B-S-S1|25/10/2018|08:35|25/10/2018|19:30||5|86100-0K144-00|RECEIVER ASSY RADIO & NAVIGATION|F154|IP1  - A08|4|8|2||0|25/10/2018|04:15|25/10/2018|00:05|25/10/2018|00:05||24/10/2018|07:30|2510||||
22|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6765|2018102506|25/10/2018|15:34|25/10/2018|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|25/10/2018|21:06|26/10/2018|04:56||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|16|4||F|25/10/2018|15:34|25/10/2018|09:39|25/10/2018|09:39||25/10/2018|07:30|2510||||
23|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6765|2018102506|25/10/2018|15:34|25/10/2018|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|25/10/2018|21:06|26/10/2018|04:56||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|SA.R -  12|4|4|1||F|25/10/2018|15:34|25/10/2018|09:39|25/10/2018|09:39||25/10/2018|07:30|2510||||
