1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|OG|1|1G FTTLAOGA0223|2017110101|01/11/2017|13:42|01/11/2017|21:55|GD05|03|GD05|03|||||||||||||GD05-03||01/11/2017|21:55||||1|PC600-0D01D-00|RECEIVER ASSY  RADIO&DISPLAY|29A5|..ZK -  05|3|12|4|||01/11/2017|13:42|01/11/2017|07:42|01/11/2017|07:42||01/11/2017|07:30|0111||||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|OG|1|1G FTTLAOGA0223|2017110101|01/11/2017|13:42|01/11/2017|21:55|GD05|03|GD05|03|||||||||||||GD05-03||01/11/2017|21:55||||2|PC600-0D01G-00|MANUAL  OWNERS RADIO|29A6|CS   -  17|10|10|1|||01/11/2017|13:42|01/11/2017|07:42|01/11/2017|07:42||01/11/2017|07:30|0111||||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5564|2017110103|01/11/2017|13:17|01/11/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|01/11/2017|20:00|01/11/2017|22:13||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|24|6|||01/11/2017|13:17|01/11/2017|07:22|01/11/2017|07:22||31/10/2017|07:30|0111||||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5564|2017110103|01/11/2017|13:17|01/11/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|01/11/2017|20:00|01/11/2017|22:13||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|16|4|||01/11/2017|13:17|01/11/2017|07:22|01/11/2017|07:22||31/10/2017|07:30|0111||||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5564|2017110103|01/11/2017|13:17|01/11/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|01/11/2017|20:00|01/11/2017|22:13||3|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||01/11/2017|13:17|01/11/2017|07:22|01/11/2017|07:22||31/10/2017|07:30|0111||||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5564|2017110103|01/11/2017|13:17|01/11/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|01/11/2017|20:00|01/11/2017|22:13||4|86100-0K101-00|RECEIVER ASSY  RADIO & NAVIGATION|U805|A5.SA- R10|4|4|1|||01/11/2017|13:17|01/11/2017|07:22|01/11/2017|07:22||31/10/2017|07:30|0111||||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5564|2017110103|01/11/2017|13:17|01/11/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|01/11/2017|20:00|01/11/2017|22:13||5|86100-0K213-00|RECEIVER ASSY  RADIO & NAVIGATION|U804|A5.SA- R10|4|4|1|||01/11/2017|13:17|01/11/2017|07:22|01/11/2017|07:22||31/10/2017|07:30|0111||||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5564|2017110103|01/11/2017|13:17|01/11/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|01/11/2017|20:00|01/11/2017|22:13||6|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A5.SA- R10|4|4|1|||01/11/2017|13:17|01/11/2017|07:22|01/11/2017|07:22||31/10/2017|07:30|0111||||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5617|2017110103|01/11/2017|05:23|01/11/2017|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|01/11/2017|10:20|01/11/2017|14:26||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|16|4|||01/11/2017|05:23|01/11/2017|01:13|01/11/2017|01:13||31/10/2017|07:30|0111||||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5617|2017110103|01/11/2017|05:23|01/11/2017|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|01/11/2017|10:20|01/11/2017|14:26||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|16|4||8|01/11/2017|05:23|01/11/2017|01:13|01/11/2017|01:13||31/10/2017|07:30|0111||||
