1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLBBNA0019|2016052601|26/05/2016|21:25|27/05/2016|01:00|PSF|23|EB01|03|||||||||||||PSF-23|722E-B-PK|27/05/2016|01:00|27/05/2016|03:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M2-12-11|10|40|4||U|26/05/2016|21:25|26/05/2016|16:25|26/05/2016|16:25||26/05/2016|07:30|2605|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0060|2016052601|26/05/2016|09:35|26/05/2016|17:00|PXA|16|WB07|02|||||||||||||PXA-16|722C-G-XA|26/05/2016|17:00|26/05/2016|21:25||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518|C4-09-45|20|60|3||I|26/05/2016|09:35|26/05/2016|05:35|26/05/2016|05:35||25/05/2016|07:30|2605|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0060|2016052601|26/05/2016|09:35|26/05/2016|17:00|PXA|16|WB07|02|||||||||||||PXA-16|722C-G-XA|26/05/2016|17:00|26/05/2016|21:25||2|86160-02B00-00|SPEAKER ASSY RADIO|K087|D2-10-21|10|200|20||2|26/05/2016|09:35|26/05/2016|05:35|26/05/2016|05:35||25/05/2016|07:30|2605|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4368|2016052604|26/05/2016|05:30|26/05/2016|08:25|PSA|07|SB06|01|||||||||||||PSA-07|722B-S-S1|26/05/2016|08:25|26/05/2016|10:32||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|32|2|||26/05/2016|05:30|26/05/2016|01:20|26/05/2016|01:20||25/05/2016|07:30|2605|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4368|2016052604|26/05/2016|05:30|26/05/2016|08:25|PSA|07|SB06|01|||||||||||||PSA-07|722B-S-S1|26/05/2016|08:25|26/05/2016|10:32||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|32|2|||26/05/2016|05:30|26/05/2016|01:20|26/05/2016|01:20||25/05/2016|07:30|2605|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4368|2016052604|26/05/2016|05:30|26/05/2016|08:25|PSA|07|SB06|01|||||||||||||PSA-07|722B-S-S1|26/05/2016|08:25|26/05/2016|10:32||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|128|8|||26/05/2016|05:30|26/05/2016|01:20|26/05/2016|01:20||25/05/2016|07:30|2605|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4369|2016052605|26/05/2016|05:30|26/05/2016|08:25|PSA|09|SB06|01|||||||||||||PSA-09|722B-S-S1|26/05/2016|08:25|26/05/2016|12:30||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|32|2|||26/05/2016|05:30|26/05/2016|01:20|26/05/2016|01:20||25/05/2016|07:30|2605|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4369|2016052605|26/05/2016|05:30|26/05/2016|08:25|PSA|09|SB06|01|||||||||||||PSA-09|722B-S-S1|26/05/2016|08:25|26/05/2016|12:30||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|32|2|||26/05/2016|05:30|26/05/2016|01:20|26/05/2016|01:20||25/05/2016|07:30|2605|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4369|2016052605|26/05/2016|05:30|26/05/2016|08:25|PSA|09|SB06|01|||||||||||||PSA-09|722B-S-S1|26/05/2016|08:25|26/05/2016|12:30||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|128|8|||26/05/2016|05:30|26/05/2016|01:20|26/05/2016|01:20||25/05/2016|07:30|2605|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4370|2016052606|26/05/2016|05:30|26/05/2016|08:25|PSA|11|SB06|01|||||||||||||PSA-11|722B-S-S1|26/05/2016|08:25|26/05/2016|13:27||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|48|3|||26/05/2016|05:30|26/05/2016|01:20|26/05/2016|01:20||25/05/2016|07:30|2605|||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4370|2016052606|26/05/2016|05:30|26/05/2016|08:25|PSA|11|SB06|01|||||||||||||PSA-11|722B-S-S1|26/05/2016|08:25|26/05/2016|13:27||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|32|2|||26/05/2016|05:30|26/05/2016|01:20|26/05/2016|01:20||25/05/2016|07:30|2605|||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4370|2016052606|26/05/2016|05:30|26/05/2016|08:25|PSA|11|SB06|01|||||||||||||PSA-11|722B-S-S1|26/05/2016|08:25|26/05/2016|13:27||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|112|7|||26/05/2016|05:30|26/05/2016|01:20|26/05/2016|01:20||25/05/2016|07:30|2605|||
13|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1576|2016052607|26/05/2016|10:00|26/05/2016|15:00|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|26/05/2016|15:00|26/05/2016|20:08||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|40|5||K|26/05/2016|10:00|26/05/2016|06:00|26/05/2016|06:00||25/05/2016|07:30|2605||S1|
14|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1576|2016052607|26/05/2016|10:00|26/05/2016|15:00|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|26/05/2016|15:00|26/05/2016|20:08||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|48|6||K|26/05/2016|10:00|26/05/2016|06:00|26/05/2016|06:00||25/05/2016|07:30|2605||S1|
15|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1576|2016052607|26/05/2016|10:00|26/05/2016|15:00|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|26/05/2016|15:00|26/05/2016|20:08||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|48|6||L|26/05/2016|10:00|26/05/2016|06:00|26/05/2016|06:00||25/05/2016|07:30|2605||S1|
16|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1576|2016052607|26/05/2016|10:00|26/05/2016|15:00|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|26/05/2016|15:00|26/05/2016|20:08||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|56|7||L|26/05/2016|10:00|26/05/2016|06:00|26/05/2016|06:00||25/05/2016|07:30|2605||S1|
17|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4371|2016052607|26/05/2016|05:30|26/05/2016|08:25|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|26/05/2016|08:25|26/05/2016|14:25||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|48|3|||26/05/2016|05:30|26/05/2016|01:20|26/05/2016|01:20||25/05/2016|07:30|2605|||
18|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4371|2016052607|26/05/2016|05:30|26/05/2016|08:25|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|26/05/2016|08:25|26/05/2016|14:25||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|48|3|||26/05/2016|05:30|26/05/2016|01:20|26/05/2016|01:20||25/05/2016|07:30|2605|||
19|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4371|2016052607|26/05/2016|05:30|26/05/2016|08:25|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|26/05/2016|08:25|26/05/2016|14:25||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|96|6|||26/05/2016|05:30|26/05/2016|01:20|26/05/2016|01:20||25/05/2016|07:30|2605|||
20|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1577|2016052608|26/05/2016|10:00|26/05/2016|15:00|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|26/05/2016|15:00|26/05/2016|21:25||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|40|5||K|26/05/2016|10:00|26/05/2016|06:00|26/05/2016|06:00||25/05/2016|07:30|2605||S1|
21|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1577|2016052608|26/05/2016|10:00|26/05/2016|15:00|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|26/05/2016|15:00|26/05/2016|21:25||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|48|6||K|26/05/2016|10:00|26/05/2016|06:00|26/05/2016|06:00||25/05/2016|07:30|2605||S1|
22|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1577|2016052608|26/05/2016|10:00|26/05/2016|15:00|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|26/05/2016|15:00|26/05/2016|21:25||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|56|7||L|26/05/2016|10:00|26/05/2016|06:00|26/05/2016|06:00||25/05/2016|07:30|2605||S1|
23|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1577|2016052608|26/05/2016|10:00|26/05/2016|15:00|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|26/05/2016|15:00|26/05/2016|21:25||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|48|6||L|26/05/2016|10:00|26/05/2016|06:00|26/05/2016|06:00||25/05/2016|07:30|2605||S1|
24|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4372|2016052608|26/05/2016|12:00|26/05/2016|13:40|PSA|15|SB06|02|||||||||||||PSA-15|722B-S-S1|26/05/2016|13:40|26/05/2016|15:32||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|16|1|||26/05/2016|12:00|26/05/2016|07:50|26/05/2016|07:50||26/05/2016|07:30|2605|||
25|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4372|2016052608|26/05/2016|12:00|26/05/2016|13:40|PSA|15|SB06|02|||||||||||||PSA-15|722B-S-S1|26/05/2016|13:40|26/05/2016|15:32||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|16|1|||26/05/2016|12:00|26/05/2016|07:50|26/05/2016|07:50||26/05/2016|07:30|2605|||
26|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4372|2016052608|26/05/2016|12:00|26/05/2016|13:40|PSA|15|SB06|02|||||||||||||PSA-15|722B-S-S1|26/05/2016|13:40|26/05/2016|15:32||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|96|6|||26/05/2016|12:00|26/05/2016|07:50|26/05/2016|07:50||26/05/2016|07:30|2605|||
27|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1578|2016052609|26/05/2016|10:00|26/05/2016|15:00|PG2|18|GB02|02|||||||||||||PG2-18|722C-G-G2|26/05/2016|15:00|26/05/2016|22:51||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|48|6||K|26/05/2016|10:00|26/05/2016|06:00|26/05/2016|06:00||25/05/2016|07:30|2605||S1|
28|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1578|2016052609|26/05/2016|10:00|26/05/2016|15:00|PG2|18|GB02|02|||||||||||||PG2-18|722C-G-G2|26/05/2016|15:00|26/05/2016|22:51||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|40|5||K|26/05/2016|10:00|26/05/2016|06:00|26/05/2016|06:00||25/05/2016|07:30|2605||S1|
29|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1578|2016052609|26/05/2016|10:00|26/05/2016|15:00|PG2|18|GB02|02|||||||||||||PG2-18|722C-G-G2|26/05/2016|15:00|26/05/2016|22:51||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|56|7||L|26/05/2016|10:00|26/05/2016|06:00|26/05/2016|06:00||25/05/2016|07:30|2605||S1|
30|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1578|2016052609|26/05/2016|10:00|26/05/2016|15:00|PG2|18|GB02|02|||||||||||||PG2-18|722C-G-G2|26/05/2016|15:00|26/05/2016|22:51||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|48|6||L|26/05/2016|10:00|26/05/2016|06:00|26/05/2016|06:00||25/05/2016|07:30|2605||S1|
