1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4750|2017020203|02/02/2017|11:05|02/02/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|02/02/2017|19:55|02/02/2017|22:51||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|4|1|||02/02/2017|11:05|02/02/2017|05:10|02/02/2017|05:10||01/02/2017|07:30|0202||||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4750|2017020203|02/02/2017|11:05|02/02/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|02/02/2017|19:55|02/02/2017|22:51||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|36|9|||02/02/2017|11:05|02/02/2017|05:10|02/02/2017|05:10||01/02/2017|07:30|0202||||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4750|2017020203|02/02/2017|11:05|02/02/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|02/02/2017|19:55|02/02/2017|22:51||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|16|4|||02/02/2017|11:05|02/02/2017|05:10|02/02/2017|05:10||01/02/2017|07:30|0202||||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4750|2017020203|02/02/2017|11:05|02/02/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|02/02/2017|19:55|02/02/2017|22:51||4|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A4.SA- R11|4|4|1|||02/02/2017|11:05|02/02/2017|05:10|02/02/2017|05:10||01/02/2017|07:30|0202||||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4750|2017020203|02/02/2017|11:05|02/02/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|02/02/2017|19:55|02/02/2017|22:51||5|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||02/02/2017|11:05|02/02/2017|05:10|02/02/2017|05:10||01/02/2017|07:30|0202||||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4750|2017020203|02/02/2017|11:05|02/02/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|02/02/2017|19:55|02/02/2017|22:51||6|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||02/02/2017|11:05|02/02/2017|05:10|02/02/2017|05:10||01/02/2017|07:30|0202||||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4751|2017020204|02/02/2017|11:05|02/02/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|02/02/2017|19:55|03/02/2017|03:51||1|86100-0K212-00|RECEIVER ASSY  RADIO & NAVIGATION|K030|A4.SA- R11|4|4|1|||02/02/2017|11:05|02/02/2017|05:10|02/02/2017|05:10||01/02/2017|07:30|0202||||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4751|2017020204|02/02/2017|11:05|02/02/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|02/02/2017|19:55|03/02/2017|03:51||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|16|4|||02/02/2017|11:05|02/02/2017|05:10|02/02/2017|05:10||01/02/2017|07:30|0202||||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4751|2017020204|02/02/2017|11:05|02/02/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|02/02/2017|19:55|03/02/2017|03:51||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|12|3|||02/02/2017|11:05|02/02/2017|05:10|02/02/2017|05:10||01/02/2017|07:30|0202||||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4751|2017020204|02/02/2017|11:05|02/02/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|02/02/2017|19:55|03/02/2017|03:51||4|86120-0KA50-00|RECEIVER ASSY  RADIO|H559|A4.SA- R11|4|4|1|||02/02/2017|11:05|02/02/2017|05:10|02/02/2017|05:10||01/02/2017|07:30|0202||||
