1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0770|2015120113|01/12/2015|09:00|01/12/2015|12:30|PSG|13|EB01|01|||||||||||||PSG-13|722E-B-PK|01/12/2015|12:30|01/12/2015|19:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||01/12/2015|09:00|01/12/2015|04:00|01/12/2015|04:00||30/11/2015|07:30|0112|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0771|2015120114|01/12/2015|09:00|01/12/2015|12:30|PSG|14|EB01|01|||||||||||||PSG-14|722E-B-PK|01/12/2015|12:30|01/12/2015|20:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|80|8|||01/12/2015|09:00|01/12/2015|04:00|01/12/2015|04:00||30/11/2015|07:30|0112|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0772|2015120115|01/12/2015|09:00|01/12/2015|12:30|PSG|15|EB01|01|||||||||||||PSG-15|722E-B-PK|01/12/2015|12:30|01/12/2015|20:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|80|8|||01/12/2015|09:00|01/12/2015|04:00|01/12/2015|04:00||30/11/2015|07:30|0112|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0773|2015120116|01/12/2015|09:00|01/12/2015|12:30|PSG|16|EB01|01|||||||||||||PSG-16|722E-B-PK|01/12/2015|12:30|01/12/2015|21:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|80|8|||01/12/2015|09:00|01/12/2015|04:00|01/12/2015|04:00||30/11/2015|07:30|0112|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0774|2015120117|01/12/2015|09:00|01/12/2015|12:30|PSG|17|EB01|01|||||||||||||PSG-17|722E-B-PK|01/12/2015|12:30|01/12/2015|22:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|80|8|||01/12/2015|09:00|01/12/2015|04:00|01/12/2015|04:00||30/11/2015|07:30|0112|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0775|2015120118|01/12/2015|09:00|01/12/2015|12:30|PSG|18|EB01|01|||||||||||||PSG-18|722E-B-PK|01/12/2015|12:30|01/12/2015|22:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|80|8|||01/12/2015|09:00|01/12/2015|04:00|01/12/2015|04:00||30/11/2015|07:30|0112|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0776|2015120119|01/12/2015|09:00|01/12/2015|12:30|PSG|19|EB01|01|||||||||||||PSG-19|722E-B-PK|01/12/2015|12:30|02/12/2015|00:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|80|8|||01/12/2015|09:00|01/12/2015|04:00|01/12/2015|04:00||30/11/2015|07:30|0112|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0777|2015120120|01/12/2015|09:00|01/12/2015|12:30|PSG|20|EB01|01|||||||||||||PSG-20|722E-B-PK|01/12/2015|12:30|02/12/2015|01:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|80|8|||01/12/2015|09:00|01/12/2015|04:00|01/12/2015|04:00||30/11/2015|07:30|0112|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0778|2015120121|01/12/2015|09:00|01/12/2015|12:30|PSG|21|EB01|01|||||||||||||PSG-21|722E-B-PK|01/12/2015|12:30|02/12/2015|01:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||01/12/2015|09:00|01/12/2015|04:00|01/12/2015|04:00||30/11/2015|07:30|0112|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0779|2015120122|01/12/2015|09:00|01/12/2015|12:30|PSG|22|EB01|01|||||||||||||PSG-22|722E-B-PK|01/12/2015|12:30|02/12/2015|02:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|80|8|||01/12/2015|09:00|01/12/2015|04:00|01/12/2015|04:00||30/11/2015|07:30|0112|||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0780|2015120123|01/12/2015|09:00|01/12/2015|12:30|PSG|23|EB01|01|||||||||||||PSG-23|722E-B-PK|01/12/2015|12:30|02/12/2015|03:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|80|8|||01/12/2015|09:00|01/12/2015|04:00|01/12/2015|04:00||30/11/2015|07:30|0112|||
