1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA1941|2018120801|08/12/2018|11:21|08/12/2018|17:25|PSF|16|ED06|01|||||||||||||PSF-16|722E-B-PK|08/12/2018|17:25|08/12/2018|21:25||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|L1-12-43|10|10|1||G|08/12/2018|11:21|08/12/2018|06:21|08/12/2018|06:21||07/12/2018|07:30|0812|||CB2|
2|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0524|2018120801|08/12/2018|20:57|09/12/2018|03:16|KD02|02|KD02|02|||||||||||||||||09/12/2018|03:16||1|86100-02242-00|RECEIVER ASSY  RADIO & NAVIGATION|T616|LQ   -  04|3|3|1|||08/12/2018|20:57|08/12/2018|16:04|08/12/2018|16:04||08/12/2018|07:30|0812||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0524|2018120801|08/12/2018|20:57|09/12/2018|03:16|KD02|02|KD02|02|||||||||||||||||09/12/2018|03:16||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|33|11|||08/12/2018|20:57|08/12/2018|16:04|08/12/2018|16:04||08/12/2018|07:30|0812||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7412|2018120803|08/12/2018|04:21|08/12/2018|08:35|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|08/12/2018|08:35|08/12/2018|13:00||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|IP1  - A07|4|32|8||F|08/12/2018|04:21|08/12/2018|00:11|08/12/2018|00:11||07/12/2018|07:30|0812||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7412|2018120803|08/12/2018|04:21|08/12/2018|08:35|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|08/12/2018|08:35|08/12/2018|13:00||2|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1  - A07|4|4|1||F|08/12/2018|04:21|08/12/2018|00:11|08/12/2018|00:11||07/12/2018|07:30|0812||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7412|2018120803|08/12/2018|04:21|08/12/2018|08:35|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|08/12/2018|08:35|08/12/2018|13:00||3|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|4|1||F|08/12/2018|04:21|08/12/2018|00:11|08/12/2018|00:11||07/12/2018|07:30|0812||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7412|2018120803|08/12/2018|04:21|08/12/2018|08:35|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|08/12/2018|08:35|08/12/2018|13:00||4|86100-0K144-00|RECEIVER ASSY RADIO & NAVIGATION|F154|IP1  - A08|4|8|2||F|08/12/2018|04:21|08/12/2018|00:11|08/12/2018|00:11||07/12/2018|07:30|0812||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6952|2018120804|08/12/2018|15:34|08/12/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|08/12/2018|21:06|09/12/2018|01:43||1|86100-0K144-00|RECEIVER ASSY  RADIO & NAVIGATION|B036|SA.R -  12|4|4|1||F|08/12/2018|15:34|08/12/2018|09:39|08/12/2018|09:39||08/12/2018|07:30|0812||F1||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6952|2018120804|08/12/2018|15:34|08/12/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|08/12/2018|21:06|09/12/2018|01:43||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|56|14||F|08/12/2018|15:34|08/12/2018|09:39|08/12/2018|09:39||08/12/2018|07:30|0812||F1||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6952|2018120804|08/12/2018|15:34|08/12/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|08/12/2018|21:06|09/12/2018|01:43||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|SA.R -  12|4|4|1||F|08/12/2018|15:34|08/12/2018|09:39|08/12/2018|09:39||08/12/2018|07:30|0812||F1||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6952|2018120804|08/12/2018|15:34|08/12/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|08/12/2018|21:06|09/12/2018|01:43||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|SA.R -  13|4|4|1||F|08/12/2018|15:34|08/12/2018|09:39|08/12/2018|09:39||08/12/2018|07:30|0812||F1||
