11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2648|2016070707|07/07/2016|09:00|07/07/2016|12:30|PPA1|13|CB09|02|||||||||||||PPA1-13|722F-P-P1|07/07/2016|12:30|07/07/2016|14:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|48|3||3|07/07/2016|09:00|07/07/2016|03:00|07/07/2016|03:00||06/07/2016|07:30|0707|||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2648|2016070707|07/07/2016|09:00|07/07/2016|12:30|PPA1|13|CB09|02|||||||||||||PPA1-13|722F-P-P1|07/07/2016|12:30|07/07/2016|14:25||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R05|16|48|3||3|07/07/2016|09:00|07/07/2016|03:00|07/07/2016|03:00||06/07/2016|07:30|0707|||
13|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4866|2016070707|07/07/2016|05:35|07/07/2016|08:25|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|07/07/2016|08:25|07/07/2016|14:25||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|80|5|||07/07/2016|05:35|07/07/2016|01:25|07/07/2016|01:25||06/07/2016|07:30|0707|||
14|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4866|2016070707|07/07/2016|05:35|07/07/2016|08:25|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|07/07/2016|08:25|07/07/2016|14:25||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|32|2|||07/07/2016|05:35|07/07/2016|01:25|07/07/2016|01:25||06/07/2016|07:30|0707|||
15|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4866|2016070707|07/07/2016|05:35|07/07/2016|08:25|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|07/07/2016|08:25|07/07/2016|14:25||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|16|1|||07/07/2016|05:35|07/07/2016|01:25|07/07/2016|01:25||06/07/2016|07:30|0707|||
16|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1893|2016070708|07/07/2016|10:00|07/07/2016|15:00|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|07/07/2016|15:00|07/07/2016|21:25||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|48|6||K|07/07/2016|10:00|07/07/2016|06:00|07/07/2016|06:00||06/07/2016|07:30|0707||S1|
17|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1893|2016070708|07/07/2016|10:00|07/07/2016|15:00|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|07/07/2016|15:00|07/07/2016|21:25||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|40|5||K|07/07/2016|10:00|07/07/2016|06:00|07/07/2016|06:00||06/07/2016|07:30|0707||S1|
18|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1893|2016070708|07/07/2016|10:00|07/07/2016|15:00|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|07/07/2016|15:00|07/07/2016|21:25||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|48|6||L|07/07/2016|10:00|07/07/2016|06:00|07/07/2016|06:00||06/07/2016|07:30|0707||S1|
19|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1893|2016070708|07/07/2016|10:00|07/07/2016|15:00|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|07/07/2016|15:00|07/07/2016|21:25||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|56|7||L|07/07/2016|10:00|07/07/2016|06:00|07/07/2016|06:00||06/07/2016|07:30|0707||S1|
20|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2649|2016070708|07/07/2016|09:00|07/07/2016|12:30|PPA1|15|CB09|02|||||||||||||PPA1-15|722F-P-P1|07/07/2016|12:30|07/07/2016|15:32||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|48|3||3|07/07/2016|09:00|07/07/2016|03:00|07/07/2016|03:00||06/07/2016|07:30|0707|||
21|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2649|2016070708|07/07/2016|09:00|07/07/2016|12:30|PPA1|15|CB09|02|||||||||||||PPA1-15|722F-P-P1|07/07/2016|12:30|07/07/2016|15:32||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R05|16|48|3||3|07/07/2016|09:00|07/07/2016|03:00|07/07/2016|03:00||06/07/2016|07:30|0707|||
22|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4867|2016070708|07/07/2016|12:00|07/07/2016|13:40|PSA|15|SB06|02|||||||||||||PSA-15|722B-S-S1|07/07/2016|13:40|07/07/2016|15:32||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|32|2|||07/07/2016|12:00|07/07/2016|07:50|07/07/2016|07:50||07/07/2016|07:30|0707|||
23|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4867|2016070708|07/07/2016|12:00|07/07/2016|13:40|PSA|15|SB06|02|||||||||||||PSA-15|722B-S-S1|07/07/2016|13:40|07/07/2016|15:32||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|16|1|||07/07/2016|12:00|07/07/2016|07:50|07/07/2016|07:50||07/07/2016|07:30|0707|||
24|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4867|2016070708|07/07/2016|12:00|07/07/2016|13:40|PSA|15|SB06|02|||||||||||||PSA-15|722B-S-S1|07/07/2016|13:40|07/07/2016|15:32||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|16|1|||07/07/2016|12:00|07/07/2016|07:50|07/07/2016|07:50||07/07/2016|07:30|0707|||
25|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1894|2016070709|07/07/2016|10:00|07/07/2016|15:00|PG2|18|GB02|02|||||||||||||PG2-18|722C-G-G2|07/07/2016|15:00|07/07/2016|22:51||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|40|5||K|07/07/2016|10:00|07/07/2016|06:00|07/07/2016|06:00||06/07/2016|07:30|0707||S1|
26|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1894|2016070709|07/07/2016|10:00|07/07/2016|15:00|PG2|18|GB02|02|||||||||||||PG2-18|722C-G-G2|07/07/2016|15:00|07/07/2016|22:51||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|48|6||K|07/07/2016|10:00|07/07/2016|06:00|07/07/2016|06:00||06/07/2016|07:30|0707||S1|
27|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1894|2016070709|07/07/2016|10:00|07/07/2016|15:00|PG2|18|GB02|02|||||||||||||PG2-18|722C-G-G2|07/07/2016|15:00|07/07/2016|22:51||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|48|6||L|07/07/2016|10:00|07/07/2016|06:00|07/07/2016|06:00||06/07/2016|07:30|0707||S1|
28|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1894|2016070709|07/07/2016|10:00|07/07/2016|15:00|PG2|18|GB02|02|||||||||||||PG2-18|722C-G-G2|07/07/2016|15:00|07/07/2016|22:51||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|56|7||L|07/07/2016|10:00|07/07/2016|06:00|07/07/2016|06:00||06/07/2016|07:30|0707||S1|
29|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2650|2016070709|07/07/2016|09:00|07/07/2016|12:30|PPA1|17|CB09|02|||||||||||||PPA1-17|722F-P-P1|07/07/2016|12:30|07/07/2016|19:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|32|2||3|07/07/2016|09:00|07/07/2016|03:00|07/07/2016|03:00||06/07/2016|07:30|0707|||
30|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2650|2016070709|07/07/2016|09:00|07/07/2016|12:30|PPA1|17|CB09|02|||||||||||||PPA1-17|722F-P-P1|07/07/2016|12:30|07/07/2016|19:30||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R05|16|48|3||3|07/07/2016|09:00|07/07/2016|03:00|07/07/2016|03:00||06/07/2016|07:30|0707|||
31|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4868|2016070709|07/07/2016|12:00|07/07/2016|13:40|PSA|17|SB06|02|||||||||||||PSA-17|722B-S-S1|07/07/2016|13:40|07/07/2016|19:30||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|96|6|||07/07/2016|12:00|07/07/2016|07:50|07/07/2016|07:50||07/07/2016|07:30|0707|||
32|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4868|2016070709|07/07/2016|12:00|07/07/2016|13:40|PSA|17|SB06|02|||||||||||||PSA-17|722B-S-S1|07/07/2016|13:40|07/07/2016|19:30||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|16|1|||07/07/2016|12:00|07/07/2016|07:50|07/07/2016|07:50||07/07/2016|07:30|0707|||
33|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4868|2016070709|07/07/2016|12:00|07/07/2016|13:40|PSA|17|SB06|02|||||||||||||PSA-17|722B-S-S1|07/07/2016|13:40|07/07/2016|19:30||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|16|1|||07/07/2016|12:00|07/07/2016|07:50|07/07/2016|07:50||07/07/2016|07:30|0707|||
34|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1895|2016070710|07/07/2016|10:00|07/07/2016|15:00|PG2|20|GB02|02|||||||||||||PG2-20|722C-G-G2|07/07/2016|15:00|08/07/2016|01:08||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|56|7||K|07/07/2016|10:00|07/07/2016|06:00|07/07/2016|06:00||06/07/2016|07:30|0707||S1|
35|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1895|2016070710|07/07/2016|10:00|07/07/2016|15:00|PG2|20|GB02|02|||||||||||||PG2-20|722C-G-G2|07/07/2016|15:00|08/07/2016|01:08||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|40|5||K|07/07/2016|10:00|07/07/2016|06:00|07/07/2016|06:00||06/07/2016|07:30|0707||S1|
36|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1895|2016070710|07/07/2016|10:00|07/07/2016|15:00|PG2|20|GB02|02|||||||||||||PG2-20|722C-G-G2|07/07/2016|15:00|08/07/2016|01:08||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|48|6||L|07/07/2016|10:00|07/07/2016|06:00|07/07/2016|06:00||06/07/2016|07:30|0707||S1|
37|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1895|2016070710|07/07/2016|10:00|07/07/2016|15:00|PG2|20|GB02|02|||||||||||||PG2-20|722C-G-G2|07/07/2016|15:00|08/07/2016|01:08||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|48|6||L|07/07/2016|10:00|07/07/2016|06:00|07/07/2016|06:00||06/07/2016|07:30|0707||S1|
38|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2651|2016070710|07/07/2016|09:00|07/07/2016|12:30|PPA1|19|CB09|02|||||||||||||PPA1-19|722F-P-P1|07/07/2016|12:30|07/07/2016|20:27||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|48|3||3|07/07/2016|09:00|07/07/2016|03:00|07/07/2016|03:00||06/07/2016|07:30|0707|||
39|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2651|2016070710|07/07/2016|09:00|07/07/2016|12:30|PPA1|19|CB09|02|||||||||||||PPA1-19|722F-P-P1|07/07/2016|12:30|07/07/2016|20:27||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R05|16|32|2||3|07/07/2016|09:00|07/07/2016|03:00|07/07/2016|03:00||06/07/2016|07:30|0707|||
40|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4869|2016070710|07/07/2016|12:00|07/07/2016|13:40|PSA|19|SB06|02|||||||||||||PSA-19|722B-S-S1|07/07/2016|13:40|07/07/2016|20:27||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|64|4|||07/07/2016|12:00|07/07/2016|07:50|07/07/2016|07:50||07/07/2016|07:30|0707|||
41|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4869|2016070710|07/07/2016|12:00|07/07/2016|13:40|PSA|19|SB06|02|||||||||||||PSA-19|722B-S-S1|07/07/2016|13:40|07/07/2016|20:27||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|32|2|||07/07/2016|12:00|07/07/2016|07:50|07/07/2016|07:50||07/07/2016|07:30|0707|||
42|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4869|2016070710|07/07/2016|12:00|07/07/2016|13:40|PSA|19|SB06|02|||||||||||||PSA-19|722B-S-S1|07/07/2016|13:40|07/07/2016|20:27||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|32|2|||07/07/2016|12:00|07/07/2016|07:50|07/07/2016|07:50||07/07/2016|07:30|0707|||
43|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1896|2016070711|07/07/2016|10:00|07/07/2016|15:00|PG2|22|GB02|02|||||||||||||PG2-22|722C-G-G2|07/07/2016|15:00|08/07/2016|02:25||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|40|5||K|07/07/2016|10:00|07/07/2016|06:00|07/07/2016|06:00||06/07/2016|07:30|0707||S1|
44|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1896|2016070711|07/07/2016|10:00|07/07/2016|15:00|PG2|22|GB02|02|||||||||||||PG2-22|722C-G-G2|07/07/2016|15:00|08/07/2016|02:25||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|48|6||K|07/07/2016|10:00|07/07/2016|06:00|07/07/2016|06:00||06/07/2016|07:30|0707||S1|
45|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1896|2016070711|07/07/2016|10:00|07/07/2016|15:00|PG2|22|GB02|02|||||||||||||PG2-22|722C-G-G2|07/07/2016|15:00|08/07/2016|02:25||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|56|7||L|07/07/2016|10:00|07/07/2016|06:00|07/07/2016|06:00||06/07/2016|07:30|0707||S1|
46|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1896|2016070711|07/07/2016|10:00|07/07/2016|15:00|PG2|22|GB02|02|||||||||||||PG2-22|722C-G-G2|07/07/2016|15:00|08/07/2016|02:25||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|48|6||L|07/07/2016|10:00|07/07/2016|06:00|07/07/2016|06:00||06/07/2016|07:30|0707||S1|
47|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2652|2016070711|07/07/2016|09:00|07/07/2016|12:30|PPA1|21|CB09|02|||||||||||||PPA1-21|722F-P-P1|07/07/2016|12:30|07/07/2016|21:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|32|2||3|07/07/2016|09:00|07/07/2016|03:00|07/07/2016|03:00||06/07/2016|07:30|0707|||
48|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2652|2016070711|07/07/2016|09:00|07/07/2016|12:30|PPA1|21|CB09|02|||||||||||||PPA1-21|722F-P-P1|07/07/2016|12:30|07/07/2016|21:25||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R05|16|48|3||3|07/07/2016|09:00|07/07/2016|03:00|07/07/2016|03:00||06/07/2016|07:30|0707|||
49|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4870|2016070711|07/07/2016|12:00|07/07/2016|13:40|PSA|21|SB06|02|||||||||||||PSA-21|722B-S-S1|07/07/2016|13:40|07/07/2016|21:25||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|96|6|||07/07/2016|12:00|07/07/2016|07:50|07/07/2016|07:50||07/07/2016|07:30|0707|||
50|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4870|2016070711|07/07/2016|12:00|07/07/2016|13:40|PSA|21|SB06|02|||||||||||||PSA-21|722B-S-S1|07/07/2016|13:40|07/07/2016|21:25||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|16|1|||07/07/2016|12:00|07/07/2016|07:50|07/07/2016|07:50||07/07/2016|07:30|0707|||
51|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4870|2016070711|07/07/2016|12:00|07/07/2016|13:40|PSA|21|SB06|02|||||||||||||PSA-21|722B-S-S1|07/07/2016|13:40|07/07/2016|21:25||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|16|1|||07/07/2016|12:00|07/07/2016|07:50|07/07/2016|07:50||07/07/2016|07:30|0707|||
52|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1897|2016070712|07/07/2016|10:00|07/07/2016|15:00|PG2|24|GB02|02|||||||||||||PG2-24|722C-G-G2|07/07/2016|15:00|08/07/2016|03:51||1|86160-0K270-00|SPEAKER ASSY  RADIO|1A87|..SX -  26|30|150|5||J|07/07/2016|10:00|07/07/2016|06:00|07/07/2016|06:00||06/07/2016|07:30|0707||S1|
53|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2653|2016070712|07/07/2016|09:00|07/07/2016|12:30|PPA1|23|CB09|02|||||||||||||PPA1-23|722F-P-P1|07/07/2016|12:30|07/07/2016|22:32||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|48|3||3|07/07/2016|09:00|07/07/2016|03:00|07/07/2016|03:00||06/07/2016|07:30|0707|||
54|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2653|2016070712|07/07/2016|09:00|07/07/2016|12:30|PPA1|23|CB09|02|||||||||||||PPA1-23|722F-P-P1|07/07/2016|12:30|07/07/2016|22:32||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R05|16|48|3||3|07/07/2016|09:00|07/07/2016|03:00|07/07/2016|03:00||06/07/2016|07:30|0707|||
55|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4871|2016070712|07/07/2016|17:25|07/07/2016|20:10|PSA|23|SB06|03|||||||||||||PSA-23|722B-S-S1|07/07/2016|20:10|07/07/2016|22:32||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|80|5|||07/07/2016|17:25|07/07/2016|13:15|07/07/2016|13:15||07/07/2016|07:30|0707|||
56|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4871|2016070712|07/07/2016|17:25|07/07/2016|20:10|PSA|23|SB06|03|||||||||||||PSA-23|722B-S-S1|07/07/2016|20:10|07/07/2016|22:32||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|16|1|||07/07/2016|17:25|07/07/2016|13:15|07/07/2016|13:15||07/07/2016|07:30|0707|||
57|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4871|2016070712|07/07/2016|17:25|07/07/2016|20:10|PSA|23|SB06|03|||||||||||||PSA-23|722B-S-S1|07/07/2016|20:10|07/07/2016|22:32||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|32|2|||07/07/2016|17:25|07/07/2016|13:15|07/07/2016|13:15||07/07/2016|07:30|0707|||
58|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2654|2016070713|07/07/2016|09:00|07/07/2016|12:30|PPA1|25|CB09|02|||||||||||||PPA1-25|722F-P-P1|07/07/2016|12:30|08/07/2016|00:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|48|3||3|07/07/2016|09:00|07/07/2016|03:00|07/07/2016|03:00||06/07/2016|07:30|0707|||
59|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2654|2016070713|07/07/2016|09:00|07/07/2016|12:30|PPA1|25|CB09|02|||||||||||||PPA1-25|722F-P-P1|07/07/2016|12:30|08/07/2016|00:30||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R05|16|32|2||3|07/07/2016|09:00|07/07/2016|03:00|07/07/2016|03:00||06/07/2016|07:30|0707|||
