1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA1744|2018022301|23/02/2018|20:45|24/02/2018|01:45|PSF|23|ED06|04|||||||||||||PSF-23|722E-B-PK|24/02/2018|01:45|24/02/2018|03:13||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|T1-09-C4|10|20|2||F|23/02/2018|20:45|23/02/2018|15:45|23/02/2018|15:45||23/02/2018|07:30|2302|||CB2|
2|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0322|2018022301|23/02/2018|05:07|23/02/2018|10:05|KD03|01|KD03|01|||||||||||||||||23/02/2018|10:05||1|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|30|10|||23/02/2018|05:07|23/02/2018|00:14|23/02/2018|00:14||22/02/2018|07:30|2302||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|OG|1|1G FTTLAOGA0324|2018022302|23/02/2018|13:24|23/02/2018|20:53|GD05|03|GD05|03|||||||||||||GD05-03||23/02/2018|20:53||||1|PC600-0D01D-00|RECEIVER ASSY  RADIO&DISPLAY|29A5|..ZK -  05|3|3|1|||23/02/2018|13:24|23/02/2018|07:24|23/02/2018|07:24||22/02/2018|07:30|2302||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5970|2018022303|23/02/2018|15:31|23/02/2018|21:00|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|23/02/2018|21:00|23/02/2018|22:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|40|10|||23/02/2018|15:31|23/02/2018|09:36|23/02/2018|09:36||23/02/2018|07:30|2302||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5970|2018022303|23/02/2018|15:31|23/02/2018|21:00|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|23/02/2018|21:00|23/02/2018|22:51||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||23/02/2018|15:31|23/02/2018|09:36|23/02/2018|09:36||23/02/2018|07:30|2302||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5970|2018022303|23/02/2018|15:31|23/02/2018|21:00|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|23/02/2018|21:00|23/02/2018|22:51||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||23/02/2018|15:31|23/02/2018|09:36|23/02/2018|09:36||23/02/2018|07:30|2302||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5970|2018022303|23/02/2018|15:31|23/02/2018|21:00|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|23/02/2018|21:00|23/02/2018|22:51||4|86140-0K570-00|RECEIVER ASSY  RADIO & DISPLAY|H713|A4.SA- R11|4|4|1|||23/02/2018|15:31|23/02/2018|09:36|23/02/2018|09:36||23/02/2018|07:30|2302||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5970|2018022303|23/02/2018|15:31|23/02/2018|21:00|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|23/02/2018|21:00|23/02/2018|22:51||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||23/02/2018|15:31|23/02/2018|09:36|23/02/2018|09:36||23/02/2018|07:30|2302||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5970|2018022303|23/02/2018|15:31|23/02/2018|21:00|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|23/02/2018|21:00|23/02/2018|22:51||6|86100-0K213-00|RECEIVER ASSY  RADIO & NAVIGATION|U804|A5.SA- R10|4|4|1|||23/02/2018|15:31|23/02/2018|09:36|23/02/2018|09:36||23/02/2018|07:30|2302||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5970|2018022303|23/02/2018|15:31|23/02/2018|21:00|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|23/02/2018|21:00|23/02/2018|22:51||7|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|8|2|||23/02/2018|15:31|23/02/2018|09:36|23/02/2018|09:36||23/02/2018|07:30|2302||||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6103|2018022303|23/02/2018|04:52|23/02/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|23/02/2018|10:20|23/02/2018|13:46||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|32|8|||23/02/2018|04:52|23/02/2018|00:42|23/02/2018|00:42||22/02/2018|07:30|2302||||
