1|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7252|2018111003|10/11/2018|04:21|10/11/2018|08:35|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|10/11/2018|08:35|10/11/2018|13:00||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|IP1  - A07|4|24|6||0|10/11/2018|04:21|10/11/2018|00:11|10/11/2018|00:11||09/11/2018|07:30|1011||||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7252|2018111003|10/11/2018|04:21|10/11/2018|08:35|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|10/11/2018|08:35|10/11/2018|13:00||2|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1  - A07|4|4|1||0|10/11/2018|04:21|10/11/2018|00:11|10/11/2018|00:11||09/11/2018|07:30|1011||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7252|2018111003|10/11/2018|04:21|10/11/2018|08:35|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|10/11/2018|08:35|10/11/2018|13:00||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|12|3||0|10/11/2018|04:21|10/11/2018|00:11|10/11/2018|00:11||09/11/2018|07:30|1011||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7252|2018111003|10/11/2018|04:21|10/11/2018|08:35|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|10/11/2018|08:35|10/11/2018|13:00||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|4|1||0|10/11/2018|04:21|10/11/2018|00:11|10/11/2018|00:11||09/11/2018|07:30|1011||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7252|2018111003|10/11/2018|04:21|10/11/2018|08:35|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|10/11/2018|08:35|10/11/2018|13:00||5|86100-0K144-00|RECEIVER ASSY RADIO & NAVIGATION|F154|IP1  - A08|4|4|1||0|10/11/2018|04:21|10/11/2018|00:11|10/11/2018|00:11||09/11/2018|07:30|1011||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7253|2018111004|10/11/2018|04:21|10/11/2018|08:35|PSA|10|PD02|01|||||||||||||PSA-10|722B-S-S1|10/11/2018|08:35|10/11/2018|15:20||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|IP1  - A07|4|48|12||0|10/11/2018|04:21|10/11/2018|00:11|10/11/2018|00:11||09/11/2018|07:30|1011||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7253|2018111004|10/11/2018|04:21|10/11/2018|08:35|PSA|10|PD02|01|||||||||||||PSA-10|722B-S-S1|10/11/2018|08:35|10/11/2018|15:20||2|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|4|1||0|10/11/2018|04:21|10/11/2018|00:11|10/11/2018|00:11||09/11/2018|07:30|1011||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7253|2018111004|10/11/2018|04:21|10/11/2018|08:35|PSA|10|PD02|01|||||||||||||PSA-10|722B-S-S1|10/11/2018|08:35|10/11/2018|15:20||3|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|8|2||0|10/11/2018|04:21|10/11/2018|00:11|10/11/2018|00:11||09/11/2018|07:30|1011||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7253|2018111004|10/11/2018|04:21|10/11/2018|08:35|PSA|10|PD02|01|||||||||||||PSA-10|722B-S-S1|10/11/2018|08:35|10/11/2018|15:20||4|86100-0K144-00|RECEIVER ASSY RADIO & NAVIGATION|F154|IP1  - A08|4|12|3||0|10/11/2018|04:21|10/11/2018|00:11|10/11/2018|00:11||09/11/2018|07:30|1011||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C2|1|1C FTTLAC2A0837|2018111201|10/11/2018|22:54|12/11/2018|07:37|PK2|05|KD02|01|||||||||||||PK2-05|722C-C-C2|12/11/2018|07:37|12/11/2018|10:13||1|89040-06010-00|SIREN ASSY  THEFT WARNING|4K09|LJ   -  08|16|16|1||B|10/11/2018|22:54|10/11/2018|18:01|10/11/2018|18:01||10/11/2018|07:30|1211||||
