1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLAD1A2543|2015122901|29/12/2015|02:30|29/12/2015|08:20|PSG|09|ED06|01|||||||||||||PSG-09|722E-B-PK|29/12/2015|08:20|29/12/2015|13:46||1|86120-0KA10-00|RECEIVER ASSY  RADIO|I725||2|6|3|||29/12/2015|02:30|28/12/2015|21:30|28/12/2015|21:30||28/12/2015|07:30|2912|||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLAD1A2543|2015122901|29/12/2015|02:30|29/12/2015|08:20|PSG|09|ED06|01|||||||||||||PSG-09|722E-B-PK|29/12/2015|08:20|29/12/2015|13:46||2|86120-0KA20-00|RECEIVER ASSY  RADIO|I726||2|16|8|||29/12/2015|02:30|28/12/2015|21:30|28/12/2015|21:30||28/12/2015|07:30|2912|||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLAD1A2543|2015122901|29/12/2015|02:30|29/12/2015|08:20|PSG|09|ED06|01|||||||||||||PSG-09|722E-B-PK|29/12/2015|08:20|29/12/2015|13:46||3|86120-0KA40-00|RECEIVER ASSY  RADIO|H656||2|20|10|||29/12/2015|02:30|28/12/2015|21:30|28/12/2015|21:30||28/12/2015|07:30|2912|||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLAD1A2543|2015122901|29/12/2015|02:30|29/12/2015|08:20|PSG|09|ED06|01|||||||||||||PSG-09|722E-B-PK|29/12/2015|08:20|29/12/2015|13:46||4|86150-0K010-00|SPEAKER ASSY W/BRACKET|E975||20|20|1|||29/12/2015|02:30|28/12/2015|21:30|28/12/2015|21:30||28/12/2015|07:30|2912|||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLAD1A2543|2015122901|29/12/2015|02:30|29/12/2015|08:20|PSG|09|ED06|01|||||||||||||PSG-09|722E-B-PK|29/12/2015|08:20|29/12/2015|13:46||5|86150-0K020-00|SPEAKER ASSY W/BRACKET|E976||20|20|1|||29/12/2015|02:30|28/12/2015|21:30|28/12/2015|21:30||28/12/2015|07:30|2912|||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLAD1A2543|2015122901|29/12/2015|02:30|29/12/2015|08:20|PSG|09|ED06|01|||||||||||||PSG-09|722E-B-PK|29/12/2015|08:20|29/12/2015|13:46||6|86150-0K090-00|SPEAKER ASSY W/BRACKET|F296||20|20|1|||29/12/2015|02:30|28/12/2015|21:30|28/12/2015|21:30||28/12/2015|07:30|2912|||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLAD1A2543|2015122901|29/12/2015|02:30|29/12/2015|08:20|PSG|09|ED06|01|||||||||||||PSG-09|722E-B-PK|29/12/2015|08:20|29/12/2015|13:46||7|86150-0K100-00|SPEAKER ASSY W/BRACKET|F297||20|20|1|||29/12/2015|02:30|28/12/2015|21:30|28/12/2015|21:30||28/12/2015|07:30|2912|||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLAD1A2543|2015122901|29/12/2015|02:30|29/12/2015|08:20|PSG|09|ED06|01|||||||||||||PSG-09|722E-B-PK|29/12/2015|08:20|29/12/2015|13:46||8|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|190|38|||29/12/2015|02:30|28/12/2015|21:30|28/12/2015|21:30||28/12/2015|07:30|2912|||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLAD1A2543|2015122901|29/12/2015|02:30|29/12/2015|08:20|PSG|09|ED06|01|||||||||||||PSG-09|722E-B-PK|29/12/2015|08:20|29/12/2015|13:46||9|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257||16|16|1|||29/12/2015|02:30|28/12/2015|21:30|28/12/2015|21:30||28/12/2015|07:30|2912|||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLAD1A2544|2015122902|29/12/2015|02:30|29/12/2015|08:20|PSG|21|ED06|01|||||||||||||PSG-21|722E-B-PK|29/12/2015|08:20|30/12/2015|01:46||1|86120-0KA10-00|RECEIVER ASSY  RADIO|I725||2|4|2|||29/12/2015|02:30|28/12/2015|21:30|28/12/2015|21:30||28/12/2015|07:30|2912|||
11|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLAD1A2544|2015122902|29/12/2015|02:30|29/12/2015|08:20|PSG|21|ED06|01|||||||||||||PSG-21|722E-B-PK|29/12/2015|08:20|30/12/2015|01:46||2|86120-0KA20-00|RECEIVER ASSY  RADIO|I726||2|18|9|||29/12/2015|02:30|28/12/2015|21:30|28/12/2015|21:30||28/12/2015|07:30|2912|||
12|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLAD1A2544|2015122902|29/12/2015|02:30|29/12/2015|08:20|PSG|21|ED06|01|||||||||||||PSG-21|722E-B-PK|29/12/2015|08:20|30/12/2015|01:46||3|86120-0KA40-00|RECEIVER ASSY  RADIO|H656||2|22|11|||29/12/2015|02:30|28/12/2015|21:30|28/12/2015|21:30||28/12/2015|07:30|2912|||
13|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLAD1A2544|2015122902|29/12/2015|02:30|29/12/2015|08:20|PSG|21|ED06|01|||||||||||||PSG-21|722E-B-PK|29/12/2015|08:20|30/12/2015|01:46||4|86150-0K090-00|SPEAKER ASSY W/BRACKET|F296||20|20|1|||29/12/2015|02:30|28/12/2015|21:30|28/12/2015|21:30||28/12/2015|07:30|2912|||
14|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLAD1A2544|2015122902|29/12/2015|02:30|29/12/2015|08:20|PSG|21|ED06|01|||||||||||||PSG-21|722E-B-PK|29/12/2015|08:20|30/12/2015|01:46||5|86150-0K100-00|SPEAKER ASSY W/BRACKET|F297||20|20|1|||29/12/2015|02:30|28/12/2015|21:30|28/12/2015|21:30||28/12/2015|07:30|2912|||
15|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLAD1A2544|2015122902|29/12/2015|02:30|29/12/2015|08:20|PSG|21|ED06|01|||||||||||||PSG-21|722E-B-PK|29/12/2015|08:20|30/12/2015|01:46||6|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|200|40|||29/12/2015|02:30|28/12/2015|21:30|28/12/2015|21:30||28/12/2015|07:30|2912|||
16|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLAD1A2544|2015122902|29/12/2015|02:30|29/12/2015|08:20|PSG|21|ED06|01|||||||||||||PSG-21|722E-B-PK|29/12/2015|08:20|30/12/2015|01:46||7|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257||16|16|1|||29/12/2015|02:30|28/12/2015|21:30|28/12/2015|21:30||28/12/2015|07:30|2912|||
17|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLAD1A2545|2016010701|29/12/2015|02:30|29/12/2015|08:20|PSG|03|ED06|01|||||||||||||PSG-03|722E-B-PK|29/12/2015|08:20|07/01/2016|08:46||1|86120-0KA10-00|RECEIVER ASSY  RADIO|I725||2|8|4|||29/12/2015|02:30|28/12/2015|21:30|28/12/2015|21:30||28/12/2015|07:30|0701|||
18|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLAD1A2545|2016010701|29/12/2015|02:30|29/12/2015|08:20|PSG|03|ED06|01|||||||||||||PSG-03|722E-B-PK|29/12/2015|08:20|07/01/2016|08:46||2|86120-0KA20-00|RECEIVER ASSY  RADIO|I726||2|40|20|||29/12/2015|02:30|28/12/2015|21:30|28/12/2015|21:30||28/12/2015|07:30|0701|||
19|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLAD1A2545|2016010701|29/12/2015|02:30|29/12/2015|08:20|PSG|03|ED06|01|||||||||||||PSG-03|722E-B-PK|29/12/2015|08:20|07/01/2016|08:46||3|86120-0KA40-00|RECEIVER ASSY  RADIO|H656||2|30|15|||29/12/2015|02:30|28/12/2015|21:30|28/12/2015|21:30||28/12/2015|07:30|0701|||
20|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLAD1A2545|2016010701|29/12/2015|02:30|29/12/2015|08:20|PSG|03|ED06|01|||||||||||||PSG-03|722E-B-PK|29/12/2015|08:20|07/01/2016|08:46||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|I731||2|4|2|||29/12/2015|02:30|28/12/2015|21:30|28/12/2015|21:30||28/12/2015|07:30|0701|||
21|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLAD1A2545|2016010701|29/12/2015|02:30|29/12/2015|08:20|PSG|03|ED06|01|||||||||||||PSG-03|722E-B-PK|29/12/2015|08:20|07/01/2016|08:46||5|86150-0K010-00|SPEAKER ASSY W/BRACKET|E975||20|40|2|||29/12/2015|02:30|28/12/2015|21:30|28/12/2015|21:30||28/12/2015|07:30|0701|||
22|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLAD1A2545|2016010701|29/12/2015|02:30|29/12/2015|08:20|PSG|03|ED06|01|||||||||||||PSG-03|722E-B-PK|29/12/2015|08:20|07/01/2016|08:46||6|86150-0K020-00|SPEAKER ASSY W/BRACKET|E976||20|40|2|||29/12/2015|02:30|28/12/2015|21:30|28/12/2015|21:30||28/12/2015|07:30|0701|||
23|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLAD1A2545|2016010701|29/12/2015|02:30|29/12/2015|08:20|PSG|03|ED06|01|||||||||||||PSG-03|722E-B-PK|29/12/2015|08:20|07/01/2016|08:46||7|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|310|62|||29/12/2015|02:30|28/12/2015|21:30|28/12/2015|21:30||28/12/2015|07:30|0701|||
24|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLAD1A2545|2016010701|29/12/2015|02:30|29/12/2015|08:20|PSG|03|ED06|01|||||||||||||PSG-03|722E-B-PK|29/12/2015|08:20|07/01/2016|08:46||8|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257||16|32|2|||29/12/2015|02:30|28/12/2015|21:30|28/12/2015|21:30||28/12/2015|07:30|0701|||
25|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLAD1A2546|2016010702|29/12/2015|02:30|29/12/2015|08:20|PSG|15|ED06|01|||||||||||||PSG-15|722E-B-PK|29/12/2015|08:20|07/01/2016|20:46||1|86120-0KA10-00|RECEIVER ASSY  RADIO|I725||2|10|5|||29/12/2015|02:30|28/12/2015|21:30|28/12/2015|21:30||28/12/2015|07:30|0701|||
26|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLAD1A2546|2016010702|29/12/2015|02:30|29/12/2015|08:20|PSG|15|ED06|01|||||||||||||PSG-15|722E-B-PK|29/12/2015|08:20|07/01/2016|20:46||2|86120-0KA20-00|RECEIVER ASSY  RADIO|I726||2|40|20|||29/12/2015|02:30|28/12/2015|21:30|28/12/2015|21:30||28/12/2015|07:30|0701|||
27|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLAD1A2546|2016010702|29/12/2015|02:30|29/12/2015|08:20|PSG|15|ED06|01|||||||||||||PSG-15|722E-B-PK|29/12/2015|08:20|07/01/2016|20:46||3|86120-0KA40-00|RECEIVER ASSY  RADIO|H656||2|30|15|||29/12/2015|02:30|28/12/2015|21:30|28/12/2015|21:30||28/12/2015|07:30|0701|||
28|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLAD1A2546|2016010702|29/12/2015|02:30|29/12/2015|08:20|PSG|15|ED06|01|||||||||||||PSG-15|722E-B-PK|29/12/2015|08:20|07/01/2016|20:46||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|I731||2|4|2|||29/12/2015|02:30|28/12/2015|21:30|28/12/2015|21:30||28/12/2015|07:30|0701|||
29|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLAD1A2546|2016010702|29/12/2015|02:30|29/12/2015|08:20|PSG|15|ED06|01|||||||||||||PSG-15|722E-B-PK|29/12/2015|08:20|07/01/2016|20:46||5|86150-0K010-00|SPEAKER ASSY W/BRACKET|E975||20|40|2|||29/12/2015|02:30|28/12/2015|21:30|28/12/2015|21:30||28/12/2015|07:30|0701|||
30|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLAD1A2546|2016010702|29/12/2015|02:30|29/12/2015|08:20|PSG|15|ED06|01|||||||||||||PSG-15|722E-B-PK|29/12/2015|08:20|07/01/2016|20:46||6|86150-0K020-00|SPEAKER ASSY W/BRACKET|E976||20|20|1|||29/12/2015|02:30|28/12/2015|21:30|28/12/2015|21:30||28/12/2015|07:30|0701|||
31|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLAD1A2546|2016010702|29/12/2015|02:30|29/12/2015|08:20|PSG|15|ED06|01|||||||||||||PSG-15|722E-B-PK|29/12/2015|08:20|07/01/2016|20:46||7|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|315|63|||29/12/2015|02:30|28/12/2015|21:30|28/12/2015|21:30||28/12/2015|07:30|0701|||
32|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLAD1A2546|2016010702|29/12/2015|02:30|29/12/2015|08:20|PSG|15|ED06|01|||||||||||||PSG-15|722E-B-PK|29/12/2015|08:20|07/01/2016|20:46||8|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257||16|32|2|||29/12/2015|02:30|28/12/2015|21:30|28/12/2015|21:30||28/12/2015|07:30|0701|||
