1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0998|2023030201|27/02/2023|00:00|02/03/2023|13:30|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|80|16|||02/03/2023|13:30|01/03/2023|17:00|01/03/2023|17:00||27/02/2023|17:01|||||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1657|2023030201|27/02/2023|00:00|02/03/2023|10:20|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|50|10|||02/03/2023|10:20|01/03/2023|17:00|01/03/2023|17:00||27/02/2023|17:01|||||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1713|2023030201|27/02/2023|00:00|02/03/2023|10:30|-|-||||||||||||||||||||||1|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|21|7|||02/03/2023|10:30|01/03/2023|17:00|01/03/2023|17:00||27/02/2023|17:01|||||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3371|2023030202|01/03/2023|20:48|02/03/2023|05:18|PG2|16|GD04|03|||||||||||||PG2-16|722C-G-G2|02/03/2023|05:18|02/03/2023|15:13||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|36|3|||01/03/2023|20:48|01/03/2023|01:48|01/03/2023|01:48||28/02/2023|07:30|0203||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3371|2023030202|01/03/2023|20:48|02/03/2023|05:18|PG2|16|GD04|03|||||||||||||PG2-16|722C-G-G2|02/03/2023|05:18|02/03/2023|15:13||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|90|9|||01/03/2023|20:48|01/03/2023|01:48|01/03/2023|01:48||28/02/2023|07:30|0203||||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3372|2023030203|02/03/2023|13:07|02/03/2023|21:24|PG2|28|GD04|02|||||||||||||PG2-28|722C-G-G2|02/03/2023|21:24|03/03/2023|00:30||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|36|3|||02/03/2023|13:07|01/03/2023|18:07|01/03/2023|18:07||01/03/2023|07:30|0203||||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3372|2023030203|02/03/2023|13:07|02/03/2023|21:24|PG2|28|GD04|02|||||||||||||PG2-28|722C-G-G2|02/03/2023|21:24|03/03/2023|00:30||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|90|9|||02/03/2023|13:07|01/03/2023|18:07|01/03/2023|18:07||01/03/2023|07:30|0203||||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3373|2023030301|02/03/2023|13:07|02/03/2023|21:24|PG2|04|GD04|02|||||||||||||PG2-04|722C-G-G2|02/03/2023|21:24|03/03/2023|08:46||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|36|3|||02/03/2023|13:07|01/03/2023|18:07|01/03/2023|18:07||01/03/2023|07:30|0303||||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3373|2023030301|02/03/2023|13:07|02/03/2023|21:24|PG2|04|GD04|02|||||||||||||PG2-04|722C-G-G2|02/03/2023|21:24|03/03/2023|08:46||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|90|9|||02/03/2023|13:07|01/03/2023|18:07|01/03/2023|18:07||01/03/2023|07:30|0303||||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0999|2023030301|28/02/2023|00:00|03/03/2023|13:30|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|80|16|||03/03/2023|13:30|02/03/2023|17:00|02/03/2023|17:00||28/02/2023|17:01|||||
11|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1658|2023030301|28/02/2023|00:00|03/03/2023|10:20|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|40|8|||03/03/2023|10:20|02/03/2023|17:00|02/03/2023|17:00||28/02/2023|17:01|||||
12|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1714|2023030301|28/02/2023|00:00|03/03/2023|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||03/03/2023|10:30|02/03/2023|17:00|02/03/2023|17:00||28/02/2023|17:01|||||
13|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1714|2023030301|28/02/2023|00:00|03/03/2023|10:30|-|-||||||||||||||||||||||2|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|21|7|||03/03/2023|10:30|02/03/2023|17:00|02/03/2023|17:00||28/02/2023|17:01|||||
14|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3374|2023030302|02/03/2023|20:48|03/03/2023|05:18|PG2|16|GD04|03|||||||||||||PG2-16|722C-G-G2|03/03/2023|05:18|03/03/2023|15:13||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|36|3|||02/03/2023|20:48|02/03/2023|01:48|02/03/2023|01:48||01/03/2023|07:30|0303||||
15|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3374|2023030302|02/03/2023|20:48|03/03/2023|05:18|PG2|16|GD04|03|||||||||||||PG2-16|722C-G-G2|03/03/2023|05:18|03/03/2023|15:13||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|90|9|||02/03/2023|20:48|02/03/2023|01:48|02/03/2023|01:48||01/03/2023|07:30|0303||||
16|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3375|2023030303|03/03/2023|13:07|03/03/2023|21:24|PG2|28|GD04|02|||||||||||||PG2-28|722C-G-G2|03/03/2023|21:24|04/03/2023|00:30||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|24|2|||03/03/2023|13:07|02/03/2023|18:07|02/03/2023|18:07||02/03/2023|07:30|0303||||
