1|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0606|2018050701|03/05/2018|00:00|07/05/2018|07:30|-|-||||||||||||||||||||||1|PC600-00020-T2|WIRING SUB-ASSY,RADIO F|FT20||2|6|3|||07/05/2018|07:30|05/05/2018|17:00|05/05/2018|17:00||03/05/2018|17:01|||||
2|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0606|2018050701|03/05/2018|00:00|07/05/2018|07:30|-|-||||||||||||||||||||||2|PC600-00021-T2|WIRING SUB-ASSY,RADIO G|FT21||2|6|3|||07/05/2018|07:30|05/05/2018|17:00|05/05/2018|17:00||03/05/2018|17:01|||||
3|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0606|2018050701|03/05/2018|00:00|07/05/2018|07:30|-|-||||||||||||||||||||||3|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT01||2|30|15|||07/05/2018|07:30|05/05/2018|17:00|05/05/2018|17:00||03/05/2018|17:01|||||
4|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0606|2018050701|03/05/2018|00:00|07/05/2018|07:30|-|-||||||||||||||||||||||4|PC600-0K025-00|RECEIVER ASSY, RADIO|FT25||2|10|5|||07/05/2018|07:30|05/05/2018|17:00|05/05/2018|17:00||03/05/2018|17:01|||||
5|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0606|2018050701|03/05/2018|00:00|07/05/2018|07:30|-|-||||||||||||||||||||||5|PC600-0K027-00|RECEIVER ASSY, RADIO&DISPLAY|FT27||2|6|3|||07/05/2018|07:30|05/05/2018|17:00|05/05/2018|17:00||03/05/2018|17:01|||||
6|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0606|2018050701|03/05/2018|00:00|07/05/2018|07:30|-|-||||||||||||||||||||||6|PZ071-00A37-TH|ENTRY AUDIO FOR GCC / OCENIA|FT63||2|6|3|||07/05/2018|07:30|05/05/2018|17:00|05/05/2018|17:00||03/05/2018|17:01|||||
7|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0606|2018050701|03/05/2018|00:00|07/05/2018|07:30|-|-||||||||||||||||||||||7|PZ071-00A43-TH|RECEIVER ASSY, RADIO|FT43||2|6|3|||07/05/2018|07:30|05/05/2018|17:00|05/05/2018|17:00||03/05/2018|17:01|||||
8|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1154|2018050701|03/05/2018|00:00|07/05/2018|13:00|-|-||||||||||||||||||||||1|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT1C||2|10|5|||07/05/2018|13:00|05/05/2018|17:00|05/05/2018|17:00||03/05/2018|17:01|||||
9|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1154|2018050701|03/05/2018|00:00|07/05/2018|13:00|-|-||||||||||||||||||||||2|PC600-0K025-00|RECEIVER ASSY, RADIO|FT25||2|10|5|||07/05/2018|13:00|05/05/2018|17:00|05/05/2018|17:00||03/05/2018|17:01|||||
10|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1154|2018050701|03/05/2018|00:00|07/05/2018|13:00|-|-||||||||||||||||||||||3|PZ071-00A37-TH|ENTRY AUDIO FOR GCC / OCENIA|FT02||2|10|5|||07/05/2018|13:00|05/05/2018|17:00|05/05/2018|17:00||03/05/2018|17:01|||||
11|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1154|2018050701|03/05/2018|00:00|07/05/2018|13:00|-|-||||||||||||||||||||||4|PZ071-00A43-TH|RECEIVER ASSY, RADIO|FTTA||1|10|10|||07/05/2018|13:00|05/05/2018|17:00|05/05/2018|17:00||03/05/2018|17:01|||||
12|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA0632|2018050701|03/05/2018|00:00|07/05/2018|13:30|-|-||||||||||||||||||||||1|PC600-0K025-00|RECEIVER ASSY, RADIO|FT77||2|10|5|||07/05/2018|13:30|05/05/2018|17:00|05/05/2018|17:00||03/05/2018|17:01|||||
