1|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|Z1|1|1G FTTLAZ1A0309|2022022301|23/02/2022|13:37|23/02/2022|20:50|PZ1|24|WD17|02|||||||||||||PZ1-24|722C-G-XA|23/02/2022|20:50|24/02/2022|03:51||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518||20|160|8|||23/02/2022|13:37|23/02/2022|11:17|23/02/2022|11:17||23/02/2022|07:30|2302|||SN1|
2|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8163|2022022403|23/02/2022|22:30|24/02/2022|04:00|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|24/02/2022|04:00|24/02/2022|13:46||1|86120-0KE91-00|RECEIVER ASSY  RADIO|T597||2|4|2|||23/02/2022|22:30|23/02/2022|02:30|23/02/2022|02:30||22/02/2022|07:30|2402|||CB1|
3|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8163|2022022403|23/02/2022|22:30|24/02/2022|04:00|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|24/02/2022|04:00|24/02/2022|13:46||2|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|6|3|||23/02/2022|22:30|23/02/2022|02:30|23/02/2022|02:30||22/02/2022|07:30|2402|||CB1|
4|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8163|2022022403|23/02/2022|22:30|24/02/2022|04:00|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|24/02/2022|04:00|24/02/2022|13:46||3|86140-0KF91-00|RECEIVER ASSY  RADIO & DISPLAY|T737||2|2|1|||23/02/2022|22:30|23/02/2022|02:30|23/02/2022|02:30||22/02/2022|07:30|2402|||CB1|
5|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8163|2022022403|23/02/2022|22:30|24/02/2022|04:00|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|24/02/2022|04:00|24/02/2022|13:46||4|86140-0KN70-00|RECEIVER ASSY  RADIO & DISPLAY|M682||2|2|1|||23/02/2022|22:30|23/02/2022|02:30|23/02/2022|02:30||22/02/2022|07:30|2402|||CB1|
6|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8163|2022022403|23/02/2022|22:30|24/02/2022|04:00|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|24/02/2022|04:00|24/02/2022|13:46||5|86140-0KP30-00|RECEIVER ASSY  RADIO & DISPLAY|T574||2|2|1|||23/02/2022|22:30|23/02/2022|02:30|23/02/2022|02:30||22/02/2022|07:30|2402|||CB1|
7|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8163|2022022403|23/02/2022|22:30|24/02/2022|04:00|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|24/02/2022|04:00|24/02/2022|13:46||6|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|18|9|||23/02/2022|22:30|23/02/2022|02:30|23/02/2022|02:30||22/02/2022|07:30|2402|||CB1|
8|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8163|2022022403|23/02/2022|22:30|24/02/2022|04:00|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|24/02/2022|04:00|24/02/2022|13:46||7|86140-0KS60-00|RECEIVER ASSY  RADIO & DISPLAY|M955||2|4|2|||23/02/2022|22:30|23/02/2022|02:30|23/02/2022|02:30||22/02/2022|07:30|2402|||CB1|
9|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8163|2022022403|23/02/2022|22:30|24/02/2022|04:00|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|24/02/2022|04:00|24/02/2022|13:46||8|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|80|16|||23/02/2022|22:30|23/02/2022|02:30|23/02/2022|02:30||22/02/2022|07:30|2402|||SN1|
10|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8163|2022022403|23/02/2022|22:30|24/02/2022|04:00|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|24/02/2022|04:00|24/02/2022|13:46||9|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257||16|32|2|||23/02/2022|22:30|23/02/2022|02:30|23/02/2022|02:30||22/02/2022|07:30|2402|||SN1|
11|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8164|2022022404|23/02/2022|22:30|24/02/2022|04:00|PSG|13|ED40|04|||||||||||||PSG-13|722E-B-PK|24/02/2022|04:00|24/02/2022|19:30||1|86120-0KE91-00|RECEIVER ASSY  RADIO|T597||2|4|2|||23/02/2022|22:30|23/02/2022|02:30|23/02/2022|02:30||22/02/2022|07:30|2402|||CB1|
